
  0%|                                                                                                                                                                                                                                                                                            | 0/10 [00:00<?, ?it/s]
180, 0.00032742065377533436
181, 0.00032730260863900185
182, 0.00032719780574552715
183, 0.000327113491948694
184, 0.00032702251337468624
185, 0.0003269540029577911
186, 0.0003268904401920736
187, 0.0003268364234827459
188, 0.00032678665593266487
189, 0.00032673831447027624
190, 0.00032670353539288044
191, 0.00032666721381247044
192, 0.0003266504209022969
193, 0.0003266330750193447
194, 0.0003266134299337864
195, 0.0003266096755396575
196, 0.0003266005660407245
197, 0.0003265954728703946
198, 0.0003265906998421997
199, 0.00032658991403877735
0 2.4587512016296387 0.05 7.744074821472168
1 2.3039705753326416 0.05 6.799771308898926
2 2.142245054244995 0.05 5.878664493560791
3 1.942254662513733 0.05 4.832287788391113
4 1.6601195335388184 0.05 3.5303611755371094
5 1.259300708770752 0.05 2.0314183235168457
6 0.8230716586112976 0.05 0.8677921295166016
7 0.5880463123321533 0.05 0.4429589509963989
8 0.48348745703697205 0.05 0.2994407117366791
9 0.40014517307281494 0.05 0.20510467886924744
10 0.34273162484169006 0.05 0.15046963095664978
11 0.3000905513763428 0.05 0.11535730212926865
12 0.26756036281585693 0.05 0.09170309454202652
13 0.24190647900104523 0.05 0.07496100664138794
14 0.22105510532855988 0.05 0.06259526312351227
15 0.20383310317993164 0.05 0.05322184041142464
16 0.18942542374134064 0.05 0.04596390947699547
17 0.17718875408172607 0.05 0.040217284113168716
18 0.16665934026241302 0.05 0.035579487681388855
19 0.15745112299919128 0.05 0.0317564494907856
20 0.14930033683776855 0.05 0.02855367586016655
21 0.14198927581310272 0.05 0.02582566812634468
22 0.13539700210094452 0.05 0.023483268916606903
23 0.12939739227294922 0.05 0.021448226645588875
24 0.1239149197936058 0.05 0.019669242203235626
25 0.11887472867965698 0.05 0.018101707100868225
26 0.1142309382557869 0.05 0.01671506091952324
27 0.10994145274162292 0.05 0.015483293682336807
28 0.10595700144767761 0.05 0.014381352812051773
29 0.1022448018193245 0.05 0.013391304761171341
30 0.09878150373697281 0.05 0.012499473989009857
31 0.09552843868732452 0.05 0.011689765378832817
32 0.09247958660125732 0.05 0.010955499485135078
33 0.08960196375846863 0.05 0.010284317657351494
34 0.08688510209321976 0.05 0.00967010110616684
35 0.0843123272061348 0.05 0.009105894714593887
36 0.08187279105186462 0.05 0.00858656782656908
37 0.07954822480678558 0.05 0.008105902001261711
38 0.07734628021717072 0.05 0.007663361728191376
39 0.07523613423109055 0.05 0.0072509245947003365
40 0.07321988791227341 0.05 0.006867498625069857
41 0.0712963193655014 0.05 0.006511405110359192
42 0.06945328414440155 0.05 0.006179111078381538
43 0.0676824152469635 0.05 0.005868026986718178
44 0.065984807908535 0.05 0.005577354691922665
45 0.0643523707985878 0.05 0.005304806865751743
46 0.06279227882623672 0.05 0.005050716921687126
47 0.06127811595797539 0.05 0.004810068756341934
48 0.05982541665434837 0.05 0.004584710579365492
49 0.05842137336730957 0.05 0.004372038412839174
50 0.05707310140132904 0.05 0.004172568209469318
51 0.055763598531484604 0.05 0.003983290866017342
52 0.054508186876773834 0.05 0.0038059570360928774
53 0.05328503996133804 0.05 0.003637064481154084
54 0.052108872681856155 0.05 0.0034782737493515015
55 0.05096575245261192 0.05 0.0033273412846028805
56 0.049859095364809036 0.05 0.003184411907568574
57 0.04879157990217209 0.05 0.00304951099678874
58 0.04775220900774002 0.05 0.002920971717685461
59 0.046752773225307465 0.05 0.002799981739372015
60 0.045774273574352264 0.05 0.0026840053033083677
61 0.044830914586782455 0.05 0.002574516460299492
62 0.04390982538461685 0.05 0.0024698118213564157
63 0.04301774874329567 0.05 0.002370477421209216
64 0.04214906692504883 0.05 0.0022757072001695633
65 0.04131012037396431 0.05 0.002186015946790576
66 0.04049399122595787 0.05 0.0021004946902394295
67 0.03969646245241165 0.05 0.002018570899963379
68 0.038923945277929306 0.05 0.0019407701911404729
69 0.0381721630692482 0.05 0.001866525737568736
70 0.03743515908718109 0.05 0.0017951461486518383
71 0.036728207021951675 0.05 0.0017279846360906959
72 0.03603210672736168 0.05 0.0016631053294986486
73 0.03535330668091774 0.05 0.001601033960469067
74 0.03469657525420189 0.05 0.00154210370965302
75 0.03405638784170151 0.05 0.0014857221394777298
76 0.03343050926923752 0.05 0.0014316156739369035
77 0.0328231081366539 0.05 0.0013800660381093621
78 0.03222440183162689 0.05 0.0013301793951541185
79 0.03165009245276451 0.05 0.0012831881176680326
80 0.0310819149017334 0.05 0.001237530610524118
81 0.0305282324552536 0.05 0.0011938337702304125
82 0.029997901991009712 0.05 0.0011527156457304955
83 0.02946794591844082 0.05 0.001112346537411213
84 0.02895616553723812 0.05 0.0010740449652075768
85 0.028459541499614716 0.05 0.0010375194251537323
86 0.027968859300017357 0.05 0.00100205116905272
87 0.027493495494127274 0.05 0.000968278618529439
88 0.02702786587178707 0.05 0.0009357588132843375
89 0.026574574410915375 0.05 0.0009046343038789928
90 0.02612915262579918 0.05 0.0008745629456825554
91 0.025691315531730652 0.05 0.0008454991038888693
92 0.025271866470575333 0.05 0.0008181162993423641
93 0.024853775277733803 0.05 0.0007912708097137511
94 0.02445347048342228 0.05 0.0007659869734197855
95 0.024055566638708115 0.05 0.0007412618724629283
96 0.02366359904408455 0.05 0.0007173020276241004
97 0.023287607356905937 0.05 0.0006946885259822011
98 0.022913403809070587 0.05 0.000672542373649776
99 0.022551311179995537 0.05 0.0006514544365927577
tuning, 0, 0.00035651843063533306
tuning, 1, 0.00034639349905774
tuning, 2, 0.00036444608122110367
tuning, 3, 0.00038115616189315915
tuning, 4, 0.0003381027781870216
tuning, 5, 0.0003414101665839553
tuning, 6, 0.0003171414718963206
tuning, 7, 0.0003211188595741987
tuning, 8, 0.00030172234983183444
tuning, 9, 0.00030007032910361886
tuning, 10, 0.0002979618147946894
tuning, 11, 0.0002758959890343249
tuning, 12, 0.00028588250279426575
tuning, 13, 0.00027970020892098546
tuning, 14, 0.0002551326178945601
tuning, 15, 0.0002593773533590138
tuning, 16, 0.00025648149312473834
tuning, 17, 0.00024144344206433743
tuning, 18, 0.00024353356275241822
tuning, 19, 0.00024060798750724643
tuning, 20, 0.0002317195467185229
tuning, 21, 0.00023007203708402812
tuning, 22, 0.00022625093697570264
tuning, 23, 0.00022203498519957066
tuning, 24, 0.00021679533529095352
tuning, 25, 0.00021325770649127662
tuning, 26, 0.00021283543901517987
tuning, 27, 0.00020601367577910423
tuning, 28, 0.0002026318688876927
tuning, 29, 0.0002034294739132747
tuning, 30, 0.00019674713257700205
tuning, 31, 0.00019362324383109808
tuning, 32, 0.00019248490571044385
tuning, 33, 0.00018909640493802726
tuning, 34, 0.0001866599777713418
tuning, 35, 0.00018257797637488693
tuning, 36, 0.00018134954734705389
tuning, 37, 0.0001791473914636299
tuning, 38, 0.000174703513039276
tuning, 39, 0.00017389605636708438

 10%|███████████████████████████▌                                                                                                                                                                                                                                                        | 1/10 [01:28<13:16, 88.55s/it]
0, 0.1123598963022232
1, 0.1123598963022232
2, 0.10478749126195908
3, 0.09046933054924011
4, 0.07124527543783188
5, 0.050200194120407104
6, 0.031469397246837616
7, 0.020328523591160774
8, 0.014865221455693245
9, 0.012927068397402763
10, 0.012799089774489403
11, 0.013363666832447052
12, 0.014018174260854721
13, 0.014490313827991486
14, 0.014691228047013283
15, 0.014629246667027473
16, 0.014349391683936119
17, 0.013909956440329552
18, 0.01336582750082016
19, 0.012757941149175167
20, 0.012116624042391777
21, 0.011462219059467316
22, 0.010808455757796764
23, 0.010165367275476456
24, 0.009541817009449005
25, 0.008945385925471783
26, 0.00838362704962492
27, 0.007862979546189308
28, 0.007387397810816765
29, 0.006958735641092062
30, 0.006577225401997566
31, 0.006238953676074743
32, 0.0059380969032645226
33, 0.00566923338919878
34, 0.00542535400018096
35, 0.005200416315346956
36, 0.004990098532289267
37, 0.004791152663528919
38, 0.004601986147463322
39, 0.00442140270024538
40, 0.004248957149684429
41, 0.004084757994860411
42, 0.003929099068045616
43, 0.003783013205975294
44, 0.0036469183396548033
45, 0.003520883619785309
46, 0.003404915099963546
47, 0.0032989419996738434
48, 0.0032022385857999325
49, 0.0031140600331127644
50, 0.0030336962081491947
51, 0.0029600418638437986
52, 0.002891792915761471
53, 0.0028279400430619717
54, 0.0027676192112267017
55, 0.0027105119079351425
56, 0.0026564709842205048
57, 0.0026050019077956676
58, 0.0025557861663401127
59, 0.0025085664819926023
60, 0.002463341224938631
61, 0.0024201208725571632
62, 0.002378918929025531
63, 0.0023397780023515224
64, 0.0023025465197861195
65, 0.0022671367041766644
66, 0.002233372535556555
67, 0.002201103139668703
68, 0.0021703788079321384
69, 0.002140832133591175
70, 0.0021123483311384916
71, 0.0020849141292274
72, 0.0020583828445523977
73, 0.0020325868390500546
74, 0.0020076048094779253
75, 0.001983459573239088
76, 0.0019600442610681057
77, 0.0019371637608855963
78, 0.0019149029394611716
79, 0.001893307431600988
80, 0.0018723144894465804
81, 0.0018520285375416279
82, 0.001832261448726058
83, 0.0018130866810679436
84, 0.0017945251893252134
85, 0.0017764652147889137
86, 0.001758861355483532
87, 0.0017416521441191435
88, 0.0017248674994334579
89, 0.0017085288418456912
90, 0.0016924969386309385
91, 0.0016767977504059672
92, 0.0016614359337836504
93, 0.0016463625943288207
94, 0.0016316501423716545
95, 0.0016171986935660243
96, 0.0016031523700803518
97, 0.0015894010430201888
98, 0.0015759461093693972
99, 0.0015627917600795627
100, 0.0015498893335461617
101, 0.0015372717753052711
102, 0.0015248542185872793
103, 0.001512693939730525
104, 0.0015008288901299238
105, 0.001489123678766191
106, 0.0014776673633605242
107, 0.001466497196815908
108, 0.0014555025845766068
109, 0.0014447126304730773
110, 0.0014341948553919792
111, 0.0014238562434911728
112, 0.0014137023827061057
113, 0.0014037832152098417
114, 0.0013940854696556926
115, 0.0013844789937138557
116, 0.0013751625083386898
117, 0.0013660155236721039
118, 0.0013571407180279493
119, 0.0013484968803822994
120, 0.0013399457093328238
121, 0.0013315859250724316
122, 0.001323366304859519
123, 0.0013153775362297893
124, 0.001307592261582613
125, 0.0012999820755794644
126, 0.001292478758841753
127, 0.001285213278606534
128, 0.001278130104765296
129, 0.0012712075840681791
130, 0.001264392165467143
131, 0.001257800729945302
132, 0.0012513905530795455
133, 0.0012451320653781295
134, 0.0012390592601150274
135, 0.001233113813214004
136, 0.001227326225489378
137, 0.0012218070914968848
138, 0.0012163458159193397
139, 0.001211058348417282
140, 0.0012059352593496442
141, 0.0012009413912892342
142, 0.001196090830489993
143, 0.001191384857520461
144, 0.0011868365108966827
145, 0.0011824275134131312
146, 0.0011781437788158655
147, 0.001174009870737791
148, 0.0011700540781021118
149, 0.0011661675525829196
150, 0.0011624392354860902
151, 0.001158871571533382
152, 0.0011553536169230938
153, 0.0011520626721903682
154, 0.0011488142190501094
155, 0.0011457580840215087
156, 0.0011427656281739473
157, 0.0011399800423532724
158, 0.0011371950386092067
159, 0.0011345990933477879
160, 0.0011320883641019464
161, 0.0011296879965811968
162, 0.0011274213902652264
163, 0.0011252164840698242
164, 0.0011231801472604275
165, 0.001121173962019384
166, 0.0011193540412932634
167, 0.0011175309773534536
168, 0.001115892082452774
169, 0.0011142903240397573
170, 0.0011127917096018791
171, 0.0011113581713289022
172, 0.0011100709671154618
173, 0.0011088307946920395
174, 0.001107669435441494
175, 0.0011066097067669034
176, 0.0011056377552449703
177, 0.001104698982089758
178, 0.0011038770899176598
179, 0.0011031001340597868
180, 0.0011023657862097025
181, 0.0011017262004315853
182, 0.0011011180467903614
183, 0.0011006187414750457
184, 0.0011001524981111288
185, 0.001099715824238956
186, 0.00109932292252779
187, 0.0010990218725055456
188, 0.0010987715795636177
189, 0.0010985102271661162
190, 0.001098346896469593
191, 0.001098151784390211
192, 0.001098008593544364
193, 0.00109791976865381
194, 0.0010978244245052338
195, 0.0010977722704410553
196, 0.0010977427009493113
197, 0.00109772733412683
198, 0.001097684958949685
199, 0.0010976772755384445
0 2.8954758644104004 0.05 8.142212867736816
1 2.7242164611816406 0.05 7.207517623901367
2 2.5453250408172607 0.05 6.292004585266113
3 2.3505709171295166 0.05 5.3659820556640625
4 2.11171817779541 0.05 4.330862998962402
5 1.7462464570999146 0.05 2.961512804031372
6 1.3107351064682007 0.05 1.6685237884521484
7 0.9743754267692566 0.05 0.9220514297485352
8 0.770879864692688 0.05 0.5771329998970032
9 0.6471470594406128 0.05 0.4067322015762329
10 0.5521039366722107 0.05 0.2960357964038849
11 0.47510915994644165 0.05 0.21922463178634644
12 0.41508984565734863 0.05 0.16733497381210327
13 0.3678448498249054 0.05 0.13141104578971863
14 0.33126968145370483 0.05 0.10657759010791779
15 0.301858127117157 0.05 0.08849287033081055
16 0.2777482867240906 0.05 0.07492129504680634
17 0.2575787603855133 0.05 0.06443512439727783
18 0.24041114747524261 0.05 0.05613216012716293
19 0.22553788125514984 0.05 0.04940165579319
20 0.2124476134777069 0.05 0.04383350908756256
21 0.20083411037921906 0.05 0.039172153919935226
22 0.1904667615890503 0.05 0.035232290625572205
23 0.18116532266139984 0.05 0.03187518194317818
24 0.1728011965751648 0.05 0.028999868780374527
25 0.16523252427577972 0.05 0.026515118777751923
26 0.15836438536643982 0.05 0.024356652051210403
27 0.15207897126674652 0.05 0.022461608052253723
28 0.14629872143268585 0.05 0.020786603912711143
29 0.14094558358192444 0.05 0.019293256103992462
30 0.13600048422813416 0.05 0.017963189631700516
31 0.13138897716999054 0.05 0.016765650361776352
32 0.12708869576454163 0.05 0.015686148777604103
33 0.12306664139032364 0.05 0.014709003269672394
34 0.1193048506975174 0.05 0.013823523186147213
35 0.11577115207910538 0.05 0.013016769662499428
36 0.11243709921836853 0.05 0.012277835980057716
37 0.10928326100111008 0.05 0.01159871369600296
38 0.106298066675663 0.05 0.010973703116178513
39 0.1034718006849289 0.05 0.01039792038500309
40 0.10078146308660507 0.05 0.009864244610071182
41 0.09821762889623642 0.05 0.009368743747472763
42 0.09577562659978867 0.05 0.00890866294503212
43 0.09344200044870377 0.05 0.008479822427034378
44 0.0912085548043251 0.05 0.008079299703240395
45 0.08906897157430649 0.05 0.007704693824052811
46 0.08702068775892258 0.05 0.007354404777288437
47 0.08506122976541519 0.05 0.007026933133602142
48 0.08317697793245316 0.05 0.006719064898788929
49 0.08136696368455887 0.05 0.006429818458855152
50 0.07963202148675919 0.05 0.006158543284982443
51 0.07795253396034241 0.05 0.005901508033275604
52 0.07634178549051285 0.05 0.0056601399555802345
53 0.07479281723499298 0.05 0.0054327817633748055
54 0.07329106330871582 0.05 0.0052168043330311775
55 0.07184998691082001 0.05 0.005013672169297934
56 0.07046101242303848 0.05 0.004821701906621456
57 0.06911210715770721 0.05 0.004638855345547199
58 0.06781055778265 0.05 0.004465778358280659
59 0.06655490398406982 0.05 0.004301923327147961
60 0.06534181535243988 0.05 0.004146531689912081
61 0.06416317820549011 0.05 0.003998288884758949
62 0.06301803886890411 0.05 0.0038568461313843727
63 0.06192385405302048 0.05 0.003724075388163328
64 0.06084433197975159 0.05 0.003595363348722458
65 0.05979997292160988 0.05 0.0034729973413050175
66 0.058815568685531616 0.05 0.003359596710652113
67 0.057806022465229034 0.05 0.003245254047214985
68 0.05686013028025627 0.05 0.003139917738735676
69 0.05594227835536003 0.05 0.003039364470168948
70 0.055038485676050186 0.05 0.0029419511556625366
71 0.05416160076856613 0.05 0.002848954638466239
72 0.053305815905332565 0.05 0.0027596354484558105
73 0.052481796592473984 0.05 0.0026749768294394016
74 0.051661886274814606 0.05 0.002592048142105341
75 0.05087237060070038 0.05 0.002513427985832095
76 0.05011787265539169 0.05 0.002439426723867655
77 0.04934775456786156 0.05 0.002365033607929945
78 0.048632945865392685 0.05 0.002297013998031616
79 0.047918181866407394 0.05 0.0022299913689494133
80 0.047226522117853165 0.05 0.0021660798229277134
81 0.0465347021818161 0.05 0.002103082835674286
82 0.04586600884795189 0.05 0.002043075393885374
83 0.04523143544793129 0.05 0.0019869329407811165
84 0.04459770396351814 0.05 0.0019316459074616432
85 0.04396197572350502 0.05 0.0018769681919366121
86 0.04336109012365341 0.05 0.0018260087817907333
87 0.04276759549975395 0.05 0.001776364864781499
88 0.042196307331323624 0.05 0.0017292248085141182
89 0.04162779822945595 0.05 0.0016829428495839238
90 0.04105951264500618 0.05 0.001637306995689869
91 0.04051940515637398 0.05 0.0015945150516927242
92 0.03998564928770065 0.05 0.0015527833020314574
93 0.039465323090553284 0.05 0.001512634102255106
94 0.03895998373627663 0.05 0.0014741444028913975
95 0.03845568373799324 0.05 0.0014362287474796176
96 0.03796905279159546 0.05 0.0014001094968989491
97 0.03748306632041931 0.05 0.0013644977007061243
98 0.03700745105743408 0.05 0.0013300892896950245
99 0.03653333708643913 0.05 0.0012962273322045803
tuning, 0, 0.0013871791306883097
tuning, 1, 0.001328120008111
tuning, 2, 0.0012976760044693947
tuning, 3, 0.0012291420716792345
tuning, 4, 0.0012086986098438501
tuning, 5, 0.0011610672809183598
tuning, 6, 0.0011483009438961744
tuning, 7, 0.0011121525894850492
tuning, 8, 0.0010903057409450412
tuning, 9, 0.0010681085987016559
tuning, 10, 0.0010489777196198702
tuning, 11, 0.0010367073118686676
tuning, 12, 0.0010055964812636375
tuning, 13, 0.0009977254085242748
tuning, 14, 0.000977204879745841
tuning, 15, 0.0009488712530583143
tuning, 16, 0.0009447790216654539
tuning, 17, 0.0009188763215206563
tuning, 18, 0.0009012166410684586
tuning, 19, 0.0008940892294049263
tuning, 20, 0.0008677674341015518
tuning, 21, 0.0008498531533405185
tuning, 22, 0.0008354461751878262
tuning, 23, 0.0008193951798602939
tuning, 24, 0.0008098555263131857
tuning, 25, 0.0007914539310149848
tuning, 26, 0.0007773889228701591
tuning, 27, 0.0007625694270245731
tuning, 28, 0.0007451741839759052
tuning, 29, 0.0007329467916861176
tuning, 30, 0.0007167611620388925
tuning, 31, 0.0007046805694699287
tuning, 32, 0.0006886929040774703
tuning, 33, 0.000675348739605397
tuning, 34, 0.0006638019112870097
tuning, 35, 0.0006475889822468162
tuning, 36, 0.0006357798702083528
tuning, 37, 0.0006230787839740515
tuning, 38, 0.0006102811894379556
tuning, 39, 0.0005970705533400178

 20%|███████████████████████████████████████████████████████▏                                                                                                                                                                                                                            | 2/10 [02:56<11:47, 88.43s/it]
0, 0.09775816649198532
1, 0.09775816649198532
2, 0.09261497110128403
3, 0.08272575587034225
4, 0.06901423633098602
5, 0.05310678109526634
6, 0.037517767399549484
7, 0.02679608017206192
8, 0.02014494501054287
9, 0.01624380052089691
10, 0.013912426307797432
11, 0.012366702780127525
12, 0.011171489022672176
13, 0.010127377696335316
14, 0.009167464450001717
15, 0.008283432573080063
16, 0.0074839843437075615
17, 0.006775291170924902
18, 0.00615661358460784
19, 0.005626128986477852
20, 0.005180973093956709
21, 0.0048201060853898525
22, 0.004537397064268589
23, 0.004323167726397514
24, 0.0041609457693994045
25, 0.0040299720130860806
26, 0.003909699618816376
27, 0.0037829517386853695
28, 0.0036397986114025116
29, 0.0034765282180160284
30, 0.003295560833066702
31, 0.0031032783444970846
32, 0.0029089748859405518
33, 0.002721163909882307
34, 0.0025457623414695263
35, 0.0023869103752076626
36, 0.0022462476044893265
37, 0.0021232343278825283
38, 0.002015921752899885
39, 0.001922216615639627
40, 0.0018393307691439986
41, 0.0017645673360675573
42, 0.0016954377060756087
43, 0.0016297090332955122
44, 0.0015662461519241333
45, 0.0015042372979223728
46, 0.0014436382334679365
47, 0.0013845263747498393
48, 0.0013276066165417433
49, 0.0012735812924802303
50, 0.0012229329440742731
51, 0.0011758634354919195
52, 0.0011318693868815899
53, 0.0010905630188062787
54, 0.0010515734320506454
55, 0.0010143554536625743
56, 0.0009787435410544276
57, 0.0009446380427107215
58, 0.0009120777249336243
59, 0.0008810267318040133
60, 0.0008514806977473199
61, 0.0008234652923420072
62, 0.0007970529841259122
63, 0.000772093771956861
64, 0.0007485476089641452
65, 0.0007263881852850318
66, 0.0007056138711050153
67, 0.0006861811853013933
68, 0.000667846470605582
69, 0.0006505605415441096
70, 0.0006342447595670819
71, 0.0006188260158523917
72, 0.0006042234599590302
73, 0.0005902936682105064
74, 0.0005769067793153226
75, 0.0005640549934469163
76, 0.000551790464669466
77, 0.0005400341469794512
78, 0.00052887131460011
79, 0.0005182541208341718
80, 0.0005082077695988119
81, 0.000498672598041594
82, 0.0004896145546808839
83, 0.00048099731793627143
84, 0.00047279949649237096
85, 0.0004649917536880821
86, 0.0004575524653773755
87, 0.00045051341294310987
88, 0.000443797092884779
89, 0.0004373911942820996
90, 0.00043127965182065964
91, 0.0004254354571457952
92, 0.00041986408177763224
93, 0.00041451150900684297
94, 0.0004093956667929888
95, 0.00040450511733070016
96, 0.00039980356814339757
97, 0.00039530647336505353
98, 0.00039098408888094127
99, 0.0003868244821205735
100, 0.0003828432527370751
101, 0.00037900643656030297
102, 0.00037532634451054037
103, 0.00037175611942075193
104, 0.00036830874159932137
105, 0.0003649912541732192
106, 0.00036176102003082633
107, 0.0003586099192034453
108, 0.00035561813274398446
109, 0.00035273184766992927
110, 0.0003499028680380434
111, 0.000347168737789616
112, 0.0003445369366090745
113, 0.0003420079010538757
114, 0.0003395235107745975
115, 0.00033712334698066115
116, 0.0003348207101225853
117, 0.0003325907455291599
118, 0.0003304092097096145
119, 0.0003283084079157561
120, 0.00032628903863951564
121, 0.0003243374521844089
122, 0.000322422303725034
123, 0.00032058183569461107
124, 0.00031878662412054837
125, 0.00031705829314887524
126, 0.0003153863362967968
127, 0.0003137585590593517
128, 0.0003121979534626007
129, 0.00031068461248651147
130, 0.000309221213683486
131, 0.000307795824483037
132, 0.0003064223565161228
133, 0.0003050991508644074
134, 0.0003038084541913122
135, 0.00030256318859755993
136, 0.00030135916313156486
137, 0.0003002013254445046
138, 0.0002990833600051701
139, 0.0002980037243105471
140, 0.0002969640481751412
141, 0.0002959605189971626
142, 0.0002949746558442712
143, 0.0002940445556305349
144, 0.000293141434667632
145, 0.00029226456535980105
146, 0.0002914324286393821
147, 0.00029061007080599666
148, 0.0002898436214309186
149, 0.00028910356923006475
150, 0.0002883787965402007
151, 0.00028768027550540864
152, 0.00028702124836854637
153, 0.00028638559160754085
154, 0.00028577307239174843
155, 0.00028518601902760565
156, 0.00028462635236792266
157, 0.00028408027719706297
158, 0.0002835742197930813
159, 0.00028309179469943047
160, 0.00028262101113796234
161, 0.0002821679227054119
162, 0.0002817392232827842
163, 0.0002813446626532823
164, 0.00028096907772123814
165, 0.000280607957392931
166, 0.00028024771017953753
167, 0.0002799190697260201
168, 0.0002796241024043411
169, 0.0002793370222207159
170, 0.00027907220646739006
171, 0.00027880657580681145
172, 0.00027856932138092816
173, 0.0002783566596917808
174, 0.0002781309885904193
175, 0.00027794443303719163
176, 0.00027775627677328885
177, 0.000277583283605054
178, 0.0002774385502561927
179, 0.00027730540023185313
180, 0.00027717440389096737
181, 0.0002770576102193445
182, 0.0002769606653600931
183, 0.00027686095563694835
184, 0.0002767763799056411
185, 0.0002767012920230627
186, 0.00027663339278660715
187, 0.00027657425380311906
188, 0.00027652736753225327
189, 0.0002764877863228321
190, 0.0002764431410469115
191, 0.00027641624910756946
