
  0%|                                                                                                                                                                                                                                                                                            | 0/10 [00:00<?, ?it/s]
180, 0.0003274087212048471
181, 0.0003272960602771491
182, 0.000327191868564114
183, 0.0003271040040999651
184, 0.0003270195738878101
185, 0.0003269504231866449
186, 0.0003268886066507548
187, 0.00032682670280337334
188, 0.0003267786814831197
189, 0.0003267370630055666
190, 0.0003267003921791911
191, 0.0003266706771682948
192, 0.00032664855825714767
193, 0.00032663060119375587
194, 0.0003266143030487001
195, 0.0003266009734943509
196, 0.000326591485645622
197, 0.0003265896812081337
198, 0.00032658386044204235
199, 0.00032658426789566875
0 2.458744525909424 0.05 7.744023323059082
1 2.303967237472534 0.05 6.799742698669434
2 2.1422414779663086 0.05 5.87863826751709
3 1.942244052886963 0.05 4.832228660583496
4 1.6601234674453735 0.05 3.5303733348846436
5 1.2592730522155762 0.05 2.0313262939453125
6 0.8230872750282288 0.05 0.8678239583969116
7 0.5880523324012756 0.05 0.4429675042629242
8 0.48348066210746765 0.05 0.2994319200515747
9 0.40014392137527466 0.05 0.20510312914848328
10 0.3427329361438751 0.05 0.150470569729805
11 0.3000819981098175 0.05 0.11535058915615082
12 0.2675604224205017 0.05 0.09170301258563995
13 0.2419193834066391 0.05 0.07496892660856247
14 0.22105416655540466 0.05 0.06259465962648392
15 0.20383286476135254 0.05 0.05322164297103882
16 0.18942709267139435 0.05 0.04596466198563576
17 0.17719873785972595 0.05 0.04022176191210747
18 0.16665242612361908 0.05 0.03557649254798889
19 0.15744711458683014 0.05 0.03175479918718338
20 0.14930126070976257 0.05 0.02855398878455162
21 0.14199349284172058 0.05 0.025827161967754364
22 0.13539372384548187 0.05 0.023482099175453186
23 0.1293974220752716 0.05 0.02144821174442768
24 0.12391169369220734 0.05 0.01966819539666176
25 0.11887816339731216 0.05 0.018102729693055153
26 0.11423315852880478 0.05 0.01671568863093853
27 0.10993918776512146 0.05 0.015482638031244278
28 0.10595744103193283 0.05 0.014381453394889832
29 0.10224451124668121 0.05 0.01339121162891388
30 0.09877612441778183 0.05 0.012498095631599426
31 0.09553375840187073 0.05 0.011691052466630936
32 0.09247379004955292 0.05 0.010954112745821476
33 0.08960162103176117 0.05 0.010284226387739182
34 0.08688682317733765 0.05 0.009670471772551537
35 0.08430788666009903 0.05 0.009104922413825989
36 0.0818711593747139 0.05 0.008586213923990726
37 0.07954942435026169 0.05 0.008106137625873089
38 0.07734234631061554 0.05 0.007662571966648102
39 0.07523271441459656 0.05 0.007250256836414337
40 0.07322125881910324 0.05 0.006867746822535992
41 0.07129901647567749 0.05 0.006511888932436705
42 0.06945355236530304 0.05 0.006179150193929672
43 0.06768278032541275 0.05 0.005868083331733942
44 0.06598366051912308 0.05 0.005577154457569122
45 0.06435545533895493 0.05 0.0053053079172968864
46 0.06278850138187408 0.05 0.00505010224878788
47 0.06127675622701645 0.05 0.004809848498553038
48 0.05982726439833641 0.05 0.00458498764783144
49 0.05842583626508713 0.05 0.004372701048851013
50 0.05707398056983948 0.05 0.004172691144049168
51 0.055767327547073364 0.05 0.003983817994594574
52 0.05450625345110893 0.05 0.003805682295933366
53 0.05328533798456192 0.05 0.003637100337073207
54 0.052106816321611404 0.05 0.003477994818240404
55 0.050967488437891006 0.05 0.0033275634050369263
56 0.04986082389950752 0.05 0.0031846282072365284
57 0.048790667206048965 0.05 0.0030493929516524076
58 0.04775794968008995 0.05 0.0029216709081083536
59 0.04675166308879852 0.05 0.0027998448349535465
60 0.04577602073550224 0.05 0.0026842067018151283
61 0.04482928663492203 0.05 0.0025743262376636267
62 0.043907176703214645 0.05 0.0024695107713341713
63 0.043021030724048615 0.05 0.002370835980400443
64 0.04215257242321968 0.05 0.002276082755997777
65 0.04131010174751282 0.05 0.002186011290177703
66 0.040494032204151154 0.05 0.0021004965528845787
67 0.0396956242620945 0.05 0.0020184831228107214
68 0.038922157138586044 0.05 0.0019405896309763193
69 0.0381692536175251 0.05 0.0018662387738004327
70 0.03743826970458031 0.05 0.001795442309230566
71 0.03672782704234123 0.05 0.0017279465682804585
72 0.036030713468790054 0.05 0.0016629744786769152
73 0.03535770997405052 0.05 0.0016014308203011751
74 0.03469451516866684 0.05 0.0015419189585372806
75 0.03405613452196121 0.05 0.0014856981579214334
76 0.033429112285375595 0.05 0.001431494252756238
77 0.03282037377357483 0.05 0.0013798343716189265
78 0.03222525119781494 0.05 0.0013302476145327091
79 0.031646713614463806 0.05 0.0012829126790165901
80 0.03108365833759308 0.05 0.001237667864188552
81 0.030533654615283012 0.05 0.001194255892187357
82 0.029993677511811256 0.05 0.00115238968282938
83 0.02947034128010273 0.05 0.0011125261662527919
84 0.02895975671708584 0.05 0.0010743100428953767
85 0.028459029272198677 0.05 0.0010374807752668858
86 0.02796972543001175 0.05 0.0010021119378507137
87 0.027491401880979538 0.05 0.000968129956163466
88 0.027026701718568802 0.05 0.0009356770315207541
89 0.026572227478027344 0.05 0.0009044733596965671
90 0.026128748431801796 0.05 0.0008745348313823342
91 0.025694718584418297 0.05 0.0008457220392301679
92 0.02527237869799137 0.05 0.0008181484881788492
93 0.024853823706507683 0.05 0.0007912729633972049
94 0.02444877102971077 0.05 0.0007656917441636324
95 0.024055110290646553 0.05 0.0007412327104248106
96 0.023665782064199448 0.05 0.0007174334023147821
97 0.02328602410852909 0.05 0.0006945932982489467
98 0.022915860638022423 0.05 0.0006726857973262668
99 0.02255336195230484 0.05 0.0006515720160678029
tuning, 0, 0.00035652267979457974
tuning, 1, 0.00034664495615288615
tuning, 2, 0.00036482798168435693
tuning, 3, 0.00037271538167260587
tuning, 4, 0.00034052703995257616
tuning, 5, 0.00033583538606762886
tuning, 6, 0.0003168744733557105
tuning, 7, 0.0003186494577676058
tuning, 8, 0.0002986006438732147
tuning, 9, 0.00030155357671901584
tuning, 10, 0.0002923071733675897
tuning, 11, 0.0002748145197983831
tuning, 12, 0.00028578899218700826
tuning, 13, 0.00027341191889718175
tuning, 14, 0.00025400519371032715
tuning, 15, 0.0002596129197627306
tuning, 16, 0.00025161466328427196
tuning, 17, 0.00024093953834380955
tuning, 18, 0.00024224576191045344
tuning, 19, 0.0002378744538873434
tuning, 20, 0.00023094619973562658
tuning, 21, 0.00022783821623306721
tuning, 22, 0.00022518941841553897
tuning, 23, 0.00022048460959922522
tuning, 24, 0.0002140710421372205
tuning, 25, 0.00021373368508648127
tuning, 26, 0.0002109015331370756
tuning, 27, 0.00020395776664372534
tuning, 28, 0.00020331701671238989
tuning, 29, 0.00020045379642397165
tuning, 30, 0.00019542520749382675
tuning, 31, 0.00019296084064990282
tuning, 32, 0.00019096920732408762
tuning, 33, 0.00018875567184295505
tuning, 34, 0.0001842499477788806
tuning, 35, 0.00018213065050076693
tuning, 36, 0.00018072423699777573
tuning, 37, 0.0001770636736182496
tuning, 38, 0.00017461965035181493
tuning, 39, 0.0001723323221085593

 10%|███████████████████████████▌                                                                                                                                                                                                                                                        | 1/10 [01:28<13:17, 88.61s/it]
0, 0.1123598963022232
1, 0.1123598963022232
2, 0.1047879084944725
3, 0.09046940505504608
4, 0.0712452381849289
5, 0.05020022392272949
6, 0.03146935999393463
7, 0.02032856084406376
8, 0.014865301549434662
9, 0.012927141040563583
10, 0.012798669748008251
11, 0.013363990932703018
12, 0.014018310233950615
13, 0.014490391127765179
14, 0.014691155403852463
15, 0.014628983102738857
16, 0.014348897151648998
17, 0.013909257017076015
18, 0.013365104794502258
19, 0.012757262215018272
20, 0.012116052210330963
21, 0.011461688205599785
22, 0.010808232240378857
23, 0.010165074840188026
24, 0.009541494771838188
25, 0.008945317007601261
26, 0.008383473381400108
27, 0.007862835191190243
28, 0.007387368939816952
29, 0.0069585563614964485
30, 0.00657705869525671
31, 0.006238812115043402
32, 0.005937925539910793
33, 0.005669016391038895
34, 0.005425137933343649
35, 0.005200203042477369
36, 0.004989911802113056
37, 0.004791029263287783
38, 0.004601885098963976
39, 0.0044212969951331615
40, 0.004248902201652527
41, 0.004084707237780094
42, 0.003929030615836382
43, 0.003782938700169325
44, 0.0036469155456870794
45, 0.003520835191011429
46, 0.0034049414098262787
47, 0.003298971801996231
48, 0.0032022870145738125
49, 0.003114150371402502
50, 0.0030337534844875336
51, 0.0029600635170936584
52, 0.002891775220632553
53, 0.002827937249094248
54, 0.002767624333500862
55, 0.002710525644943118
56, 0.002656499622389674
57, 0.0026049818843603134
58, 0.0025558036286383867
59, 0.002508577425032854
60, 0.00246333796530962
61, 0.002420138567686081
62, 0.002378961071372032
63, 0.002339833416044712
64, 0.00230260263197124
65, 0.0022671774495393038
66, 0.0022334149107337
67, 0.0022011627443134785
68, 0.002170420018956065
69, 0.0021408554166555405
70, 0.002112381625920534
71, 0.0020849346183240414
72, 0.0020584450103342533
73, 0.002032612916082144
74, 0.0020076287910342216
75, 0.001983536873012781
76, 0.0019600926898419857
77, 0.0019371829694136977
78, 0.0019149420550093055
79, 0.0018933754181489348
80, 0.001872378634288907
81, 0.0018520759185776114
82, 0.0018323434051126242
83, 0.0018131508259102702
84, 0.0017945657018572092
85, 0.0017765096854418516
86, 0.0017589021008461714
87, 0.001741683459840715
88, 0.0017249289667233825
89, 0.0017085801810026169
90, 0.0016925737727433443
91, 0.0016768171917647123
92, 0.001661470509134233
93, 0.0016464046202600002
94, 0.0016316818073391914
95, 0.0016172656323760748
96, 0.0016031920677050948
97, 0.0015894592506811023
98, 0.0015759672969579697
99, 0.0015628257533535361
100, 0.0015499331057071686
101, 0.0015372888883575797
102, 0.0015248649287968874
103, 0.0015127480728551745
104, 0.0015008558984845877
105, 0.0014891605824232101
106, 0.001477719284594059
107, 0.0014665359631180763
108, 0.0014555001398548484
109, 0.001444710185751319
110, 0.0014342088252305984
111, 0.001423850073479116
112, 0.0014137420803308487
113, 0.0014038174413144588
114, 0.0013941042125225067
115, 0.0013845143839716911
116, 0.0013752044178545475
117, 0.0013660745462402701
118, 0.0013571688905358315
119, 0.0013485094532370567
120, 0.0013399728341028094
121, 0.001331601059064269
122, 0.0013234252110123634
123, 0.0013153994223102927
124, 0.0013076490722596645
125, 0.0013000102480873466
126, 0.0012925078626722097
127, 0.001285248319618404
128, 0.0012781531549990177
129, 0.0012712021125480533
130, 0.0012644040398299694
131, 0.0012578231981024146
132, 0.0012514139525592327
133, 0.0012451473157852888
134, 0.0012390663614496589
135, 0.0012331076432019472
136, 0.0012273848988115788
137, 0.0012217944022268057
138, 0.0012163824867457151
139, 0.0012110559036955237
140, 0.0012059628497809172
141, 0.0012009452329948545
142, 0.0011960803531110287
143, 0.0011913934722542763
144, 0.0011868367437273264
145, 0.0011824417160823941
146, 0.001178152859210968
147, 0.0011740289628505707
148, 0.0011700787581503391
149, 0.00116619816981256
150, 0.0011624421458691359
151, 0.0011588702909648418
152, 0.0011553680524230003
153, 0.0011520617408677936
154, 0.0011488571763038635
155, 0.0011457647196948528
156, 0.0011427989229559898
157, 0.0011399575741961598
158, 0.0011372044682502747
159, 0.0011345901293680072
160, 0.0011321193305775523
161, 0.0011296862503513694
162, 0.0011273977579548955
163, 0.0011252391850575805
164, 0.001123183872550726
165, 0.0011211663950234652
166, 0.0011193484533578157
167, 0.0011175333056598902
168, 0.0011159037239849567
169, 0.0011143077863380313
170, 0.0011127979960292578
171, 0.00111136503983289
172, 0.0011100855190306902
173, 0.0011088298633694649
174, 0.001107711810618639
175, 0.0011066359002143145
176, 0.0011056605726480484
177, 0.001104696188122034
178, 0.001103866146877408
179, 0.0011030728928744793
180, 0.00110235798638314
181, 0.0011017475044354796
182, 0.00110112433321774
183, 0.0011006173444911838
184, 0.0011001524981111288
185, 0.001099727931432426
186, 0.0010993194300681353
187, 0.0010990225709974766
188, 0.0010987618006765842
189, 0.0010985074331983924
190, 0.001098309876397252
191, 0.0010981782106682658
192, 0.0010980118531733751
193, 0.001097946078516543
194, 0.0010978302452713251
195, 0.00109777448233217
196, 0.00109772733412683
197, 0.0010977010242640972
198, 0.0010977019555866718
199, 0.0010976949706673622
0 2.89546275138855 0.05 8.142189025878906
1 2.7242133617401123 0.05 7.207547187805176
2 2.545315742492676 0.05 6.291998863220215
3 2.350567102432251 0.05 5.3659987449646
4 2.111715078353882 0.05 4.330878257751465
5 1.7462503910064697 0.05 2.9615445137023926
6 1.310725212097168 0.05 1.6685088872909546
7 0.9743709564208984 0.05 0.922048807144165
8 0.7708740830421448 0.05 0.577127993106842
9 0.6471483707427979 0.05 0.4067363739013672
10 0.5521101951599121 0.05 0.29604434967041016
11 0.4751192033290863 0.05 0.21923527121543884
12 0.4151065945625305 0.05 0.16734953224658966
13 0.3678288459777832 0.05 0.1314004361629486
14 0.3312695324420929 0.05 0.10657815635204315
15 0.301856130361557 0.05 0.0884922444820404
16 0.2777463495731354 0.05 0.07492072880268097
17 0.257572740316391 0.05 0.06443250924348831
18 0.24040742218494415 0.05 0.05613077059388161
19 0.22553366422653198 0.05 0.049400120973587036
20 0.2124474048614502 0.05 0.04383370280265808
21 0.2008393555879593 0.05 0.03917444869875908
22 0.1904619038105011 0.05 0.035230718553066254
23 0.18116796016693115 0.05 0.03187631070613861
24 0.17279741168022156 0.05 0.028998779132962227
25 0.1652342677116394 0.05 0.026515845209360123
26 0.15836355090141296 0.05 0.024356544017791748
27 0.1520787626504898 0.05 0.02246169000864029
28 0.14629031717777252 0.05 0.020784348249435425
29 0.1409536749124527 0.05 0.0192955881357193
30 0.1359986513853073 0.05 0.01796281710267067
31 0.1313907504081726 0.05 0.016766205430030823
32 0.12708435952663422 0.05 0.015685176476836205
33 0.1230664998292923 0.05 0.01470906101167202
34 0.11930385231971741 0.05 0.013823378831148148
35 0.11576046049594879 0.05 0.013014447875320911
36 0.11243093013763428 0.05 0.01227656565606594
37 0.10928432643413544 0.05 0.011599011719226837
38 0.10629867017269135 0.05 0.010973898693919182
39 0.10347701609134674 0.05 0.01039903424680233
40 0.10078131407499313 0.05 0.009864277206361294
41 0.09820820391178131 0.05 0.00936700589954853
42 0.09577307850122452 0.05 0.008908245712518692
43 0.0934404581785202 0.05 0.008479595184326172
44 0.09120271354913712 0.05 0.008078314363956451
45 0.08907105028629303 0.05 0.007705101277679205
46 0.08701825886964798 0.05 0.007354040630161762
47 0.0850653201341629 0.05 0.00702765304595232
48 0.08317267149686813 0.05 0.006718411110341549
49 0.0813666433095932 0.05 0.006429808679968119
50 0.07962709665298462 0.05 0.006157819647341967
51 0.07795263081789017 0.05 0.005901560187339783
52 0.07633943855762482 0.05 0.005659827031195164
53 0.07479637861251831 0.05 0.005433333106338978
54 0.07329246401786804 0.05 0.005217037163674831
55 0.07185512036085129 0.05 0.00501442002132535
56 0.07045595347881317 0.05 0.0048210397362709045
57 0.06911284476518631 0.05 0.004638983402401209
58 0.06781219691038132 0.05 0.004466022364795208
59 0.06655019521713257 0.05 0.004301341250538826
60 0.06533803045749664 0.05 0.004146076738834381
61 0.06416765600442886 0.05 0.003998872824013233
62 0.06301291286945343 0.05 0.003856243100017309
63 0.06191959232091904 0.05 0.0037235869094729424
64 0.06084710732102394 0.05 0.0035957139916718006
65 0.05981175974011421 0.05 0.0034743889700621367
66 0.05878916010260582 0.05 0.0033566015772521496
67 0.057817574590444565 0.05 0.003246571868658066
68 0.05685367062687874 0.05 0.0031392236705869436
69 0.055953867733478546 0.05 0.003040643408894539
70 0.05503888800740242 0.05 0.002942012855783105
71 0.05416330695152283 0.05 0.00284915161319077
72 0.05329452455043793 0.05 0.0027584838680922985
73 0.052483297884464264 0.05 0.0026751463301479816
74 0.05167305842041969 0.05 0.0025931852869689465
75 0.05088384449481964 0.05 0.002514577703550458
76 0.050103284418582916 0.05 0.002438022056594491
77 0.04935811832547188 0.05 0.00236604199744761
78 0.04862581193447113 0.05 0.0022963550873100758
79 0.0479167103767395 0.05 0.002229868434369564
80 0.047233302146196365 0.05 0.0021667154505848885
81 0.04653337597846985 0.05 0.0021029761992394924
82 0.04587934911251068 0.05 0.0020442770328372717
83 0.0452229268848896 0.05 0.001986198127269745
84 0.04458793252706528 0.05 0.0019308116752654314
85 0.04397505521774292 0.05 0.001878096954897046
86 0.043356794863939285 0.05 0.001825658604502678
87 0.042764388024806976 0.05 0.0017761096823960543
88 0.04220791161060333 0.05 0.0017301867483183742
89 0.04162169247865677 0.05 0.0016824598424136639
90 0.041066400706768036 0.05 0.0016378667205572128
91 0.040501877665519714 0.05 0.0015931460075080395
92 0.03998267278075218 0.05 0.0015525617636740208
93 0.039471305906772614 0.05 0.0015131020918488503
94 0.03895111382007599 0.05 0.0014734824653714895
95 0.03844759985804558 0.05 0.001435633865185082
96 0.037974610924720764 0.05 0.0014005282428115606
97 0.03747222200036049 0.05 0.0013637165538966656
98 0.037007298320531845 0.05 0.001330086961388588
99 0.0365549735724926 0.05 0.0012977712322026491
tuning, 0, 0.0013871851842850447
tuning, 1, 0.0013280761195346713
tuning, 2, 0.0012971911346539855
tuning, 3, 0.0012290695449337363
tuning, 4, 0.001208464615046978
tuning, 5, 0.0011610230430960655
tuning, 6, 0.001148926792666316
tuning, 7, 0.0011117091635242105
tuning, 8, 0.0010904358932748437
tuning, 9, 0.0010682300198823214
tuning, 10, 0.0010496850591152906
tuning, 11, 0.001036399626173079
tuning, 12, 0.0010057055624201894
tuning, 13, 0.0009978226153180003
tuning, 14, 0.0009778763633221388
tuning, 15, 0.0009487726492807269
tuning, 16, 0.0009430786594748497
tuning, 17, 0.0009183628717437387
tuning, 18, 0.00090068019926548
tuning, 19, 0.0008929449832066894
tuning, 20, 0.0008671075920574367
tuning, 21, 0.0008494879002682865
tuning, 22, 0.0008348542032763362
tuning, 23, 0.0008191640954464674
tuning, 24, 0.0008089342154562473
tuning, 25, 0.0007909165578894317
tuning, 26, 0.0007772245444357395
tuning, 27, 0.0007619465468451381
tuning, 28, 0.0007449895492754877
tuning, 29, 0.0007326104096136987
tuning, 30, 0.0007162815891206264
tuning, 31, 0.0007043177611194551
tuning, 32, 0.0006887647323310375
tuning, 33, 0.0006747067673131824
tuning, 34, 0.0006648642010986805
tuning, 35, 0.000647449167445302
tuning, 36, 0.0006352822529152036
tuning, 37, 0.0006229028222151101
tuning, 38, 0.000610108720138669
tuning, 39, 0.0005966438911855221

 20%|███████████████████████████████████████████████████████▏                                                                                                                                                                                                                            | 2/10 [02:57<11:48, 88.52s/it]
0, 0.09775816649198532
1, 0.09775816649198532
2, 0.09261487424373627
3, 0.08272556960582733
4, 0.06901414692401886
5, 0.05310675501823425
6, 0.037517793476581573
7, 0.026795964688062668
8, 0.020144883543252945
9, 0.016243835911154747
10, 0.01391239371150732
11, 0.012366733513772488
12, 0.011171488091349602
13, 0.010127352550625801
14, 0.009167437441647053
15, 0.008283366449177265
16, 0.007483959197998047
17, 0.006775308400392532
18, 0.006156712770462036
19, 0.0056260330602526665
20, 0.005180994980037212
21, 0.004820011090487242
22, 0.004537385422736406
23, 0.004323133733123541
24, 0.004160881973803043
25, 0.00402997899800539
26, 0.0039097024127841
27, 0.0037830197252333164
28, 0.0036398041993379593
29, 0.0034765503369271755
30, 0.0032955585047602654
31, 0.0031032650731503963
32, 0.002908942988142371
33, 0.0027211892884224653
34, 0.0025457656010985374
35, 0.0023868964053690434
36, 0.002246234565973282
37, 0.0021232422441244125
38, 0.00201592524535954
39, 0.0019222138216719031
40, 0.001839346019551158
41, 0.0017645647749304771
42, 0.0016954445745795965
43, 0.001629735343158245
44, 0.001566248363815248
45, 0.0015042382292449474
46, 0.001443665474653244
47, 0.0013845296343788505
48, 0.0013276357203722
49, 0.0012735999189317226
50, 0.0012229452840983868
51, 0.0011758704204112291
52, 0.001131890807300806
53, 0.0010905619710683823
54, 0.0010516038164496422
55, 0.0010143921244889498
56, 0.0009787650778889656
57, 0.0009446715703234076
58, 0.0009120906470343471
59, 0.0008810189319774508
60, 0.0008514951914548874
61, 0.0008234985871240497
62, 0.0007970775477588177
63, 0.0007721050642430782
64, 0.0007485583191737533
65, 0.0007263955194503069
66, 0.0007056474569253623
67, 0.0006862017326056957
68, 0.0006678629433736205
69, 0.0006505844066850841
70, 0.0006342674023471773
71, 0.0006188498227857053
72, 0.000604241038672626
73, 0.0005903129931539297
74, 0.0005769304116256535
75, 0.0005640873569063842
76, 0.0005518097314052284
77, 0.0005400598747655749
78, 0.000528887496329844
79, 0.0005182750173844397
80, 0.0005082301213406026
81, 0.0004986976273357868
82, 0.0004896426689811051
83, 0.00048101888387463987
84, 0.00047281323350034654
85, 0.00046500907046720386
86, 0.00045757682528346777
87, 0.0004505291290115565
88, 0.0004438071046024561
89, 0.0004374092386569828
90, 0.00043128360994160175
91, 0.0004254459636285901
92, 0.00041987464646808803
93, 0.00041452381992712617
94, 0.00040941534098237753
95, 0.0004045129753649235
96, 0.0003998151223640889
97, 0.0003953285049647093
98, 0.00039099561399780214
99, 0.00038683097227476537
100, 0.0003828583285212517
101, 0.00037901042378507555
102, 0.0003753284690901637
103, 0.0003717609215527773
104, 0.0003683210234157741
105, 0.000364999461453408
106, 0.0003617704496718943
107, 0.00035862214281223714
108, 0.0003556243609637022
109, 0.00035273743560537696
110, 0.00034991506254300475
111, 0.00034718180540949106
112, 0.0003445532056502998
113, 0.00034200726076960564
114, 0.00033952679950743914
115, 0.00033713653101585805
116, 0.0003348322934471071
117, 0.0003325939178466797
118, 0.00033042553695850074
119, 0.0003283133264631033
120, 0.00032628676854074
121, 0.0003243412065785378
122, 0.00032242131419479847
123, 0.0003205802640877664
124, 0.00031879369635134935
125, 0.00031707138987258077
126, 0.000315393932396546
127, 0.0003137680178042501
128, 0.0003121983027085662
129, 0.0003106880758423358
130, 0.0003092261904384941
131, 0.000307803216855973
132, 0.00030642710044048727
133, 0.0003051070962101221
134, 0.00030381401302292943
135, 0.0003025837067980319
136, 0.0003013671957887709
137, 0.0003002155863214284
138, 0.0002990994544234127
139, 0.0002980122226290405
140, 0.000296967540634796
141, 0.00029596983222290874
142, 0.0002949932822957635
143, 0.0002940625709015876
144, 0.0002931491762865335
145, 0.0002922797866631299
146, 0.00029143516439944506
147, 0.00029062791145406663
148, 0.0002898534294217825
149, 0.00028910624678246677
150, 0.00028838752768933773
151, 0.0002876849612221122
152, 0.0002870325988624245
153, 0.0002863877161871642
154, 0.0002857825602404773
155, 0.00028519355691969395
156, 0.0002846329880412668
157, 0.00028408621437847614
158, 0.0002835772465914488
159, 0.00028309342451393604
160, 0.0002826265408657491
161, 0.00028217025101184845
162, 0.0002817549975588918
163, 0.0002813519677147269
164, 0.00028097329777665436
165, 0.0002806166303344071
166, 0.000280269276117906
167, 0.00027993012918159366
168, 0.00027962596504949033
169, 0.0002793463063426316
170, 0.00027907942421734333
171, 0.00027881385176442564
172, 0.0002785769756883383
173, 0.0002783635864034295
174, 0.00027815098292194307
175, 0.00027795007918030024
176, 0.00027777516515925527
177, 0.0002776026667561382
178, 0.0002774577005766332
179, 0.00027731695445254445
180, 0.0002771832514554262
181, 0.00027707262779586017
182, 0.00027696596225723624
183, 0.00027687253896147013
184, 0.00027678287005983293
185, 0.00027670798590406775
186, 0.00027664529625326395
187, 0.00027658906765282154
188, 0.0002765368844848126
189, 0.0002764968085102737
190, 0.0002764523960649967
191, 0.0002764213422778994
