
  0%|                                                                                                                                                                                                                                                                                            | 0/10 [00:00<?, ?it/s]
180, 0.00025224057026207447
181, 0.00025150534929707646
182, 0.0002507656463421881
183, 0.0002500455011613667
184, 0.0002493373758625239
185, 0.00024864746956154704
186, 0.0002479768299963325
187, 0.00024731081794016063
188, 0.00024664541706442833
189, 0.0002460116520524025
190, 0.0002453795459587127
191, 0.0002447672304697335
192, 0.00024416399537585676
193, 0.00024356375797651708
194, 0.00024298862263094634
195, 0.00024241195933427662
196, 0.00024185481015592813
197, 0.00024130420933943242
198, 0.00024076859699562192
199, 0.00024024664890021086
200, 0.00023972365306690335
201, 0.00023921902175061405
202, 0.000238721608184278
203, 0.00023823752417229116
204, 0.0002377518976572901
205, 0.00023728595988359302
206, 0.00023683618928771466
207, 0.00023639085702598095
208, 0.0002359511418035254
209, 0.00023551727645099163
210, 0.00023510123719461262
211, 0.00023468953440897167
212, 0.000234279315918684
213, 0.0002338881604373455
214, 0.00023350106494035572
215, 0.00023312887060455978
216, 0.00023276064894162118
217, 0.00023239536676555872
218, 0.00023204568424262106
219, 0.00023169703490566462
220, 0.00023136366507969797
221, 0.00023103825515136123
222, 0.00023071488249115646
223, 0.00023040657106321305
224, 0.00023009543656371534
225, 0.00022978702327236533
226, 0.00022949904086999595
227, 0.00022920939954929054
228, 0.0002289347758051008
229, 0.0002286615635966882
230, 0.00022839743178337812
231, 0.00022813188843429089
232, 0.000227885611820966
233, 0.00022764247842133045
234, 0.00022740561689715832
235, 0.0002271664998261258
236, 0.00022694630024489015
237, 0.00022672646446153522
238, 0.00022650840401183814
239, 0.0002263026253785938
240, 0.00022609959705732763
241, 0.00022589912987314165
242, 0.00022571141016669571
243, 0.00022553312010131776
244, 0.0002253495331387967
245, 0.00022517424076795578
246, 0.00022500351769849658
247, 0.00022484756482299417
248, 0.00022468832321465015
249, 0.0002245441428385675
250, 0.00022439990425482392
251, 0.0002242631744593382
252, 0.00022412299585994333
253, 0.00022400004672817886
254, 0.00022387818899005651
255, 0.00022376046399585903
256, 0.00022364761389326304
257, 0.00022353706299327314
258, 0.00022343252203427255
259, 0.00022333853121381253
260, 0.00022324119345284998
261, 0.00022315180103760213
262, 0.00022306700702756643
263, 0.00022298668045550585
264, 0.00022290748893283308
265, 0.00022283503494691104
266, 0.00022276064555626363
267, 0.00022269817418418825
268, 0.00022264337167143822
269, 0.00022257835371419787
270, 0.00022252567578107119
271, 0.00022247538436204195
272, 0.00022242884733714163
273, 0.00022238033125177026
274, 0.00022234045900404453
275, 0.00022230249305721372
276, 0.00022226606961339712
277, 0.00022223155247047544
278, 0.00022219866514205933
279, 0.00022217589139472693
280, 0.00022214667114894837
281, 0.00022212152543943375
282, 0.00022209755843505263
283, 0.00022207709844224155
284, 0.00022206128051038831
285, 0.0002220456226496026
286, 0.00022203358821570873
287, 0.0002220205933554098
288, 0.00022201152751222253
289, 0.00022200355306267738
290, 0.00022199618979357183
291, 0.00022198492661118507
292, 0.00022198163787834346
293, 0.00022197968792170286
294, 0.00022197839280124754
295, 0.0002219748275820166
296, 0.0002219759626314044
297, 0.00022196618374437094
298, 0.0002219734014943242
299, 0.00022197239741217345
0 2.5136959552764893 0.05 7.823101997375488
1 2.3575081825256348 0.05 6.881131172180176
2 2.192796230316162 0.05 5.953194618225098
3 1.9881377220153809 0.05 4.893801689147949
4 1.7110333442687988 0.05 3.624685764312744
5 1.3076552152633667 0.05 2.117093086242676
6 0.868578314781189 0.05 0.9340527653694153
7 0.6057801246643066 0.05 0.4543426036834717
8 0.4975139796733856 0.05 0.30645307898521423
9 0.4130629897117615 0.05 0.21124480664730072
10 0.3526390790939331 0.05 0.15396226942539215
11 0.3075191378593445 0.05 0.1170840710401535
12 0.2723568081855774 0.05 0.09183959662914276
13 0.2445097416639328 0.05 0.0740194320678711
14 0.22217023372650146 0.05 0.06111181527376175
15 0.20404401421546936 0.05 0.05154673382639885
16 0.1890944391489029 0.05 0.04427015036344528
17 0.17656585574150085 0.05 0.038598183542490005
18 0.16589801013469696 0.05 0.034074995666742325
19 0.15666086971759796 0.05 0.030386067926883698
20 0.14856012165546417 0.05 0.027324866503477097
21 0.14135482907295227 0.05 0.024738583713769913
22 0.13487672805786133 0.05 0.022523067891597748
23 0.1290111243724823 0.05 0.020606670528650284
24 0.1236523687839508 0.05 0.018930338323116302
25 0.11873704940080643 0.05 0.017455246299505234
26 0.11419741064310074 0.05 0.016146037727594376
27 0.10999990254640579 0.05 0.014980906620621681
28 0.10610076040029526 0.05 0.013937676325440407
29 0.10247213393449783 0.05 0.01300064753741026
30 0.09906916320323944 0.05 0.012151515111327171
31 0.09588122367858887 0.05 0.011382053606212139
32 0.09287689626216888 0.05 0.010679940693080425
33 0.09005380421876907 0.05 0.010040552355349064
34 0.08738025277853012 0.05 0.009453225880861282
35 0.08484311401844025 0.05 0.008912235498428345
36 0.08244144916534424 0.05 0.008414817973971367
37 0.08014926314353943 0.05 0.007953394204378128
38 0.07797065377235413 0.05 0.007526893634349108
39 0.0758904442191124 0.05 0.007130626123398542
40 0.07389818131923676 0.05 0.0067611560225486755
41 0.07199060916900635 0.05 0.006416603457182646
42 0.0701608806848526 0.05 0.006094575859606266
43 0.06841101497411728 0.05 0.005794360302388668
44 0.06672584265470505 0.05 0.005512411706149578
45 0.06510483473539352 0.05 0.0052478318102657795
46 0.06354480236768723 0.05 0.004999348893761635
47 0.062039054930210114 0.05 0.004765229299664497
48 0.060590144246816635 0.05 0.004545245785266161
49 0.05919046327471733 0.05 0.0043376749381423
50 0.05784231051802635 0.05 0.00414233049377799
51 0.05654485523700714 0.05 0.003958581946790218
52 0.05527126044034958 0.05 0.0037822669837623835
53 0.054061733186244965 0.05 0.0036185402423143387
54 0.05287078768014908 0.05 0.003460868261754513
55 0.05173119902610779 0.05 0.00331328297033906
56 0.05062102898955345 0.05 0.003172600409016013
57 0.049548231065273285 0.05 0.003039553062990308
58 0.04850215092301369 0.05 0.00291256420314312
59 0.047493256628513336 0.05 0.0027926552575081587
60 0.04651045799255371 0.05 0.002678272081539035
61 0.04556087404489517 0.05 0.002570026321336627
62 0.04463706538081169 0.05 0.0024668611586093903
63 0.0437399186193943 0.05 0.0023686964996159077
64 0.04287073016166687 0.05 0.002275491366162896
65 0.042019642889499664 0.05 0.0021860403940081596
66 0.041196949779987335 0.05 0.0021012783981859684
67 0.04040016233921051 0.05 0.0020207827910780907
68 0.039613477885723114 0.05 0.001942850649356842
69 0.03885776922106743 0.05 0.0018694298341870308
70 0.038121093064546585 0.05 0.0017992195207625628
71 0.03739529475569725 0.05 0.0017313600983470678
72 0.03669993579387665 0.05 0.0016675699735060334
73 0.036019034683704376 0.05 0.0016062664799392223
74 0.03535190969705582 0.05 0.0015473166713491082
75 0.03470783308148384 0.05 0.0014914491912350059
76 0.03407497704029083 0.05 0.001437555649317801
77 0.03345779702067375 0.05 0.0013859518803656101
78 0.03286324441432953 0.05 0.0013371323002502322
79 0.032273344695568085 0.05 0.0012895595282316208
80 0.031702566891908646 0.05 0.0012443491723388433
81 0.031149812042713165 0.05 0.0012013355735689402
82 0.030606936663389206 0.05 0.0011598268756642938
83 0.030075762420892715 0.05 0.001119919354096055
84 0.02955820970237255 0.05 0.0010817073052749038
85 0.029051054269075394 0.05 0.0010449059773236513
86 0.028560210019350052 0.05 0.0010098950006067753
87 0.02807801216840744 0.05 0.0009760817629285157
88 0.027604246512055397 0.05 0.0009434203384444118
89 0.027145570144057274 0.05 0.000912328832782805
90 0.026695014908909798 0.05 0.0008822949603199959
91 0.026257982477545738 0.05 0.0008536428795196116
92 0.025825243443250656 0.05 0.0008257380686700344
93 0.025406725704669952 0.05 0.0007991914171725512
94 0.024995045736432076 0.05 0.0007735018152743578
95 0.024596378207206726 0.05 0.0007490240968763828
96 0.024199338629841805 0.05 0.0007250374765135348
97 0.02381802536547184 0.05 0.000702368444763124
98 0.02343912608921528 0.05 0.0006801994750276208
99 0.023070553317666054 0.05 0.0006589758559130132
100 0.02271083928644657 0.05 0.0006385866436176002
101 0.022357812151312828 0.05 0.0006188880070112646
102 0.022011036053299904 0.05 0.0005998386768624187
103 0.021671881899237633 0.05 0.0005814960459247231
104 0.021342022344470024 0.05 0.0005639292066916823
105 0.021019455045461655 0.05 0.0005470113828778267
106 0.020700067281723022 0.05 0.0005305141676217318
107 0.02038692496716976 0.05 0.0005145847098901868
108 0.02008111961185932 0.05 0.0004992629401385784
109 0.0197849553078413 0.05 0.00048464490100741386
110 0.019490286707878113 0.05 0.0004703161248471588
111 0.019200915470719337 0.05 0.000456454319646582
112 0.018921229988336563 0.05 0.0004432534915395081
113 0.018643485382199287 0.05 0.00043033601832576096
114 0.018374314531683922 0.05 0.00041799951577559114
115 0.01810893416404724 0.05 0.0004060123465023935
116 0.01784895732998848 0.05 0.0003944383352063596
117 0.01759191043674946 0.05 0.00038315937854349613
118 0.017341148108243942 0.05 0.0003723138361237943
119 0.017098475247621536 0.05 0.00036196637665852904
120 0.016854293644428253 0.05 0.00035170180490240455
121 0.01661737449467182 0.05 0.0003418835694901645
122 0.016384484246373177 0.05 0.0003323678392916918
123 0.01615898869931698 0.05 0.00032328220549970865
124 0.015932222828269005 0.05 0.0003142723289784044
125 0.015714159235358238 0.05 0.000305728375678882
126 0.01550156157463789 0.05 0.00029751192778348923
127 0.015288696624338627 0.05 0.00028939725598320365
128 0.01507851853966713 0.05 0.00028149510035291314
129 0.014876971952617168 0.05 0.0002740201889537275
130 0.014677930623292923 0.05 0.0002667369262780994
131 0.014479974284768105 0.05 0.0002595906553324312
132 0.014285453595221043 0.05 0.0002526629250496626
133 0.01409427635371685 0.05 0.0002459455863572657
134 0.01390934269875288 0.05 0.00023953375057317317
135 0.013726762495934963 0.05 0.00023328655515797436
136 0.013544110581278801 0.05 0.0002271195116918534
137 0.013368252664804459 0.05 0.00022125992109067738
138 0.013193457387387753 0.05 0.00021551160898525268
139 0.01302335225045681 0.05 0.00020999019034206867
140 0.012852891348302364 0.05 0.00020452908938750625
141 0.012692066840827465 0.05 0.00019944272935390472
142 0.012528695166110992 0.05 0.0001943413371918723
143 0.012363752350211143 0.05 0.00018925790209323168
144 0.012208076193928719 0.05 0.00018452190852258354
145 0.012055747210979462 0.05 0.00017994578229263425
146 0.011902310885488987 0.05 0.00017539453983772546
147 0.011755852028727531 0.05 0.00017110459157265723
148 0.011608022265136242 0.05 0.0001668283948674798
149 0.011461803689599037 0.05 0.00016265199519693851
150 0.011320795863866806 0.05 0.00015867457841522992
151 0.011179731227457523 0.05 0.00015474483370780945
152 0.011043296195566654 0.05 0.00015099096344783902
153 0.010907058604061604 0.05 0.00014728846144862473
154 0.010770775377750397 0.05 0.00014363073569256812
155 0.010644439607858658 0.05 0.00014028107398189604
156 0.010513667948544025 0.05 0.0001368554076179862
157 0.010383417829871178 0.05 0.00013348550419323146
158 0.010260858573019505 0.05 0.00013035297160968184
159 0.010137186385691166 0.05 0.00012722965038847178
160 0.010019629262387753 0.05 0.00012429588241502643
161 0.009899124503135681 0.05 0.00012132407573517412
162 0.009782576002180576 0.05 0.0001184840511996299
163 0.009666628204286098 0.05 0.0001156920479843393
164 0.00955298263579607 0.05 0.0001129877709900029
165 0.009443746879696846 0.05 0.00011041857942473143
166 0.009331039153039455 0.05 0.00010779870353871956
167 0.009218687191605568 0.05 0.00010521840158617124
168 0.009114138782024384 0.05 0.00010284535528626293
169 0.00900675356388092 0.05 0.00010043614020105451
170 0.00890587829053402 0.05 9.819897240959108e-05
171 0.008800678886473179 0.05 9.589275578036904e-05
172 0.008702156133949757 0.05 9.375776426168159e-05
173 0.008601468056440353 0.05 9.160066838376224e-05
174 0.008505620062351227 0.05 8.957057434599847e-05
175 0.008407657034695148 0.05 8.751921996008605e-05
176 0.008315534330904484 0.05 8.561184222344309e-05
177 0.008221014402806759 0.05 8.367665577679873e-05
178 0.008131468668580055 0.05 8.186370541807264e-05
179 0.008037937805056572 0.05 7.999130320968106e-05
180 0.00794960930943489 0.05 7.824291969882324e-05
181 0.007858873344957829 0.05 7.646698941243812e-05
182 0.007770780939608812 0.05 7.476232713088393e-05
183 0.007689559366554022 0.05 7.320762961171567e-05
184 0.007602100260555744 0.05 7.155181810958311e-05
185 0.0075214640237390995 0.05 7.004195504123345e-05
186 0.0074385711923241615 0.05 6.850661884527653e-05
187 0.007357235997915268 0.05 6.701667734887451e-05
188 0.007275499869138002 0.05 6.553588900715113e-05
189 0.0071968273259699345 0.05 6.412621587514877e-05
190 0.007121037691831589 0.05 6.27827103016898e-05
191 0.0070436690002679825 0.05 6.142587517388165e-05
192 0.006968158762902021 0.05 6.011592267896049e-05
193 0.0068947491236031055 0.05 5.8855956012848765e-05
194 0.006819950882345438 0.05 5.758586848969571e-05
195 0.006746512837707996 0.05 5.6352364481426775e-05
196 0.006676961202174425 0.05 5.51964549231343e-05
197 0.00660626869648695 0.05 5.403385148383677e-05
198 0.006535727065056562 0.05 5.288606553222053e-05
199 0.006469369400292635 0.05 5.181760934647173e-05
200 0.006398278754204512 0.05 5.068504106020555e-05
201 0.006332531571388245 0.05 4.964873369317502e-05
202 0.006265651900321245 0.05 4.860556509811431e-05
203 0.006200868636369705 0.05 4.7605652071069926e-05
204 0.006137462332844734 0.05 4.66370620415546e-05
205 0.006075371988117695 0.05 4.569821248878725e-05
206 0.0060109528712928295 0.05 4.473423905437812e-05
207 0.005951426923274994 0.05 4.3852625822182745e-05
208 0.005892013665288687 0.05 4.298143903724849e-05
209 0.00582869490608573 0.05 4.206260564387776e-05
210 0.005771052557975054 0.05 4.1234765376430005e-05
211 0.0057139466516673565 0.05 4.042274667881429e-05
212 0.005656185559928417 0.05 3.960962931159884e-05
213 0.005607598926872015 0.05 3.89320521207992e-05
214 0.005542305763810873 0.05 3.8030706491554156e-05
215 0.005484685301780701 0.05 3.724404814420268e-05
216 0.00543303182348609 0.05 3.6545839975588024e-05
217 0.005378433968871832 0.05 3.5815013688988984e-05
218 0.005324753001332283 0.05 3.5103661502944306e-05
219 0.00527231814339757 0.05 3.441570152062923e-05
220 0.005222849547863007 0.05 3.377290704520419e-05
221 0.005165620241314173 0.05 3.3036834793165326e-05
222 0.0051149483770132065 0.05 3.239186480641365e-05
223 0.0050666010938584805 0.05 3.178241604473442e-05
224 0.005015984643250704 0.05 3.11505573336035e-05
225 0.004967438988387585 0.05 3.055051638511941e-05
226 0.004920111037790775 0.05 2.9971142794238403e-05
227 0.004872302059084177 0.05 2.939150908787269e-05
228 0.004825139418244362 0.05 2.882525950553827e-05
229 0.0047808182425796986 0.05 2.829814184224233e-05
230 0.004731501452624798 0.05 2.771732943074312e-05
231 0.004688326735049486 0.05 2.721380406001117e-05
232 0.0046416292898356915 0.05 2.6674382752389647e-05
233 0.004596923012286425 0.05 2.6163022994296625e-05
234 0.00455489382147789 0.05 2.56868006545119e-05
235 0.004508683457970619 0.05 2.516824497433845e-05
236 0.004471607506275177 0.05 2.475601650075987e-05
237 0.004426721017807722 0.05 2.4261506041511893e-05
238 0.004386115353554487 0.05 2.3818451154511422e-05
239 0.004344025626778603 0.05 2.33635200856952e-05
240 0.004300703294575214 0.05 2.2899836039869115e-05
241 0.004263856913894415 0.05 2.2509131667902693e-05
242 0.004222385585308075 0.05 2.20734018512303e-05
243 0.004183347802609205 0.05 2.166713420592714e-05
244 0.004141725599765778 0.05 2.1238121917122044e-05
245 0.004104711581021547 0.05 2.086021049763076e-05
246 0.004066519904881716 0.05 2.0473835320444778e-05
247 0.004032784141600132 0.05 2.013554512814153e-05
248 0.003991869743913412 0.05 1.9729050109162927e-05
249 0.003955426625907421 0.05 1.937046727107372e-05
250 0.003921627998352051 0.05 1.9040846382267773e-05
251 0.0038871346041560173 0.05 1.8707367416936904e-05
252 0.003850108478218317 0.05 1.8352675397181883e-05
253 0.0038156183436512947 0.05 1.8025333702098578e-05
254 0.0037829990033060312 0.05 1.771845927578397e-05
255 0.0037464583292603493 0.05 1.737781713018194e-05
256 0.0037118594627827406 0.05 1.7058329831343144e-05
257 0.0036776154302060604 0.05 1.674503437243402e-05
258 0.003646861994639039 0.05 1.6466150555061176e-05
259 0.003615695284679532 0.05 1.6185907952603884e-05
260 0.003579386742785573 0.05 1.5862467989791185e-05
261 0.003545935032889247 0.05 1.556736242491752e-05
262 0.003516166005283594 0.05 1.530707231722772e-05
263 0.003485460067167878 0.05 1.5040895050333347e-05
264 0.0034577392507344484 0.05 1.480259743402712e-05
265 0.0034248579759150743 0.05 1.4522405763273127e-05
266 0.0033962195739150047 0.05 1.4280550203693565e-05
267 0.003363765077665448 0.05 1.4008923244546168e-05
268 0.0033359802328050137 0.05 1.3778451830148697e-05
269 0.00330713065341115 0.05 1.354117011942435e-05
270 0.0032774831634014845 0.05 1.3299470083438791e-05
271 0.003248264081776142 0.05 1.3063398000667803e-05
272 0.003218678757548332 0.05 1.2826516467612237e-05
273 0.00319180591031909 0.05 1.2613232684088871e-05
274 0.0031675335485488176 0.05 1.2422126019373536e-05
275 0.003146091476082802 0.05 1.2254516150278505e-05
276 0.0031092865392565727 0.05 1.1969472325290553e-05
277 0.003085907781496644 0.05 1.1790149073931389e-05
278 0.003059508977457881 0.05 1.1589292626013048e-05
279 0.003030231688171625 0.05 1.1368551895429846e-05
280 0.0030061411671340466 0.05 1.1188508324266877e-05
281 0.002979604061692953 0.05 1.099184464692371e-05
282 0.0029550117906183004 0.05 1.0811149877554271e-05
283 0.002928135683760047 0.05 1.0615387509460561e-05
284 0.00290595437400043 0.05 1.0455168194312137e-05
285 0.002880553714931011 0.05 1.02731919469079e-05
286 0.002855300670489669 0.05 1.0093856872117613e-05
287 0.002830889541655779 0.05 9.922001481754705e-06
288 0.0028062481433153152 0.05 9.750021490617655e-06
289 0.0027844621799886227 0.05 9.599221812095493e-06
290 0.002759916940703988 0.05 9.430734280613251e-06
291 0.0027499275747686625 0.05 9.362589480588213e-06
292 0.0027184300124645233 0.05 9.149340257863514e-06
293 0.0026945662684738636 0.05 8.989409252535552e-06
294 0.0026700927410274744 0.05 8.826857992971782e-06
295 0.0026572602801024914 0.05 8.742217687540688e-06
296 0.0026281680911779404 0.05 8.551844075554982e-06
297 0.0026119514368474483 0.05 8.44663372845389e-06
298 0.0025874318089336157 0.05 8.288792741950601e-06
299 0.0025614898186177015 0.05 8.123415682348423e-06
300 0.002540567656978965 0.05 7.991255188244395e-06
301 0.002520195208489895 0.05 7.863607606850564e-06
302 0.0024978569708764553 0.05 7.724824172328226e-06
303 0.0024797352962195873 0.05 7.613145498908125e-06
304 0.002460100455209613 0.05 7.493058546970133e-06
305 0.0024401734117418528 0.05 7.372162144747563e-06
306 0.0024217001628130674 0.05 7.260963684529997e-06
307 0.002400677651166916 0.05 7.135447049222421e-06
308 0.002381853060796857 0.05 7.023982107057236e-06
309 0.002362137660384178 0.05 6.908184332132805e-06
310 0.0023484518751502037 0.05 6.828365258115809e-06
311 0.002329153474420309 0.05 6.716602911183145e-06
312 0.002306984970346093 0.05 6.5893555074580945e-06
313 0.0022866667713969946 0.05 6.473799658124335e-06
314 0.0022711800411343575 0.05 6.3864063122309744e-06
315 0.002252264879643917 0.05 6.280474281084025e-06
316 0.00223173969425261 0.05 6.166525508888299e-06
317 0.002217547269538045 0.05 6.088344889576547e-06
318 0.002198265166953206 0.05 5.9829262681887485e-06
319 0.002179361181333661 0.05 5.880468052055221e-06
320 0.0021662365179508924 0.05 5.809853973914869e-06
321 0.002145634964108467 0.05 5.699872417608276e-06
322 0.002127987565472722 0.05 5.606497325061355e-06
323 0.00211573694832623 0.05 5.542130566027481e-06
324 0.002095285803079605 0.05 5.435506409412483e-06
325 0.0020856510382145643 0.05 5.38563199370401e-06
326 0.0020631535444408655 0.05 5.270072961138794e-06
327 0.0020535867661237717 0.05 5.2213108574505895e-06
328 0.0020334122236818075 0.05 5.119226443639491e-06
329 0.002015498699620366 0.05 5.02942702951259e-06
330 0.0019996585324406624 0.05 4.950682523485739e-06
331 0.0019860167521983385 0.05 4.883366727881366e-06
332 0.0019716790411621332 0.05 4.813111445400864e-06
333 0.001956159481778741 0.05 4.737639301310992e-06
334 0.001942874281667173 0.05 4.673506737162825e-06
335 0.0019245966104790568 0.05 4.5859874262532685e-06
336 0.001910585560835898 0.05 4.5194592530606315e-06
337 0.0018982270266860723 0.05 4.461180651560426e-06
338 0.001885273028165102 0.05 4.400499619805487e-06
339 0.001866400707513094 0.05 4.312839337217156e-06
340 0.0018536621937528253 0.05 4.254168743500486e-06
341 0.0018412270583212376 0.05 4.197282123641344e-06
342 0.0018254023743793368 0.05 4.125442956137704e-06
343 0.0018109831726178527 0.05 4.060526407556608e-06
344 0.0018103732727468014 0.05 4.057791556988377e-06
345 0.0017888699658215046 0.05 3.961968104704283e-06
346 0.001771522220224142 0.05 3.885497790179215e-06
347 0.0017585228197276592 0.05 3.828683929896215e-06
348 0.0017455036286264658 0.05 3.7722024899267126e-06
349 0.001731153461150825 0.05 3.7104327930137515e-06
350 0.0017172073712572455 0.05 3.650891812867485e-06
351 0.001705654663965106 0.05 3.601933485697373e-06
352 0.0016930043930187821 0.05 3.548703261913033e-06
353 0.0016796574927866459 0.05 3.49297033608309e-06
354 0.00166931445710361 0.05 3.450084932410391e-06
355 0.0016531076980754733 0.05 3.38341874339676e-06
356 0.0016434473218396306 0.05 3.3439905564591754e-06
357 0.0016325219767168164 0.05 3.299677700852044e-06
358 0.0016203412087634206 0.05 3.2506218303751666e-06
359 0.0016060968628153205 0.05 3.193720658600796e-06
360 0.0015987122897058725 0.05 3.1644199225411285e-06
361 0.0015845989109948277 0.05 3.108795681328047e-06
362 0.0015765312127768993 0.05 3.0772202990192454e-06
363 0.0015643018996343017 0.05 3.0296650948002934e-06
364 0.0015481730224564672 0.05 2.9675118184968596e-06
365 0.0015390367479994893 0.05 2.932590632553911e-06
366 0.0015290273586288095 0.05 2.894569433919969e-06
367 0.0015195813030004501 0.05 2.858915649994742e-06
368 0.0015095648122951388 0.05 2.8213501082063885e-06
369 0.001502998755313456 0.05 2.7968599169980735e-06
370 0.0014804312959313393 0.05 2.7135010896017775e-06
371 0.0014719394966959953 0.05 2.6824609449249692e-06
372 0.0014633596874773502 0.05 2.6512805106904125e-06
373 0.0014530685730278492 0.05 2.6141210582864005e-06
374 0.0014426588313654065 0.05 2.5767999431991484e-06
375 0.0014312575804069638 0.05 2.5362321594002424e-06
376 0.0014202164020389318 0.05 2.4972530354716582e-06
377 0.001411253702826798 0.05 2.465832722009509e-06
378 0.0013995688641443849 0.05 2.425168986519566e-06
379 0.0013951673172414303 0.05 2.4099390429910272e-06
380 0.0013798059662804008 0.05 2.3571622023155214e-06
381 0.0013707774924114347 0.05 2.3264160518010613e-06
382 0.0013592190807685256 0.05 2.287348706886405e-06
383 0.001348226680420339 0.05 2.2505014385387767e-06
384 0.001346353441476822 0.05 2.2442520730692195e-06
385 0.0013325513573363423 0.05 2.1984742488712072e-06
386 0.0013228794559836388 0.05 2.1666762677341467e-06
387 0.0013126040576025844 0.05 2.133147972926963e-06
388 0.0013028490357100964 0.05 2.1015594029449858e-06
