  0%|                                                                                                                                                                                                                                                                                       | 0/1 [00:00<?, ?it/s]/home/icl2/anaconda3/lib/python3.10/site-packages/torch/cuda/memory.py:330: FutureWarning: torch.cuda.reset_max_memory_allocated now calls torch.cuda.reset_peak_memory_stats, which resets /all/ peak memory stats.
  warnings.warn(
0, 0.13643696904182434
1, 0.1330954134464264
2, 0.12979041039943695
3, 0.12652306258678436
4, 0.12329381704330444
5, 0.12010602653026581
6, 0.11695913970470428
7, 0.11385651677846909
8, 0.11079829931259155
9, 0.10778677463531494
10, 0.10482354462146759
11, 0.1019086092710495
12, 0.09904293715953827
13, 0.09622843563556671
14, 0.09346736967563629
15, 0.09075862169265747
16, 0.0881052240729332
17, 0.08550643920898438
18, 0.08296364545822144
19, 0.08047683537006378
20, 0.07804764807224274
21, 0.07567483931779861
22, 0.07335914671421051
23, 0.07110104709863663
24, 0.06890001893043518
25, 0.066756471991539
26, 0.06466984003782272
27, 0.06264027953147888
28, 0.06066682189702988
29, 0.058749839663505554
30, 0.05688811093568802
31, 0.055081140249967575
32, 0.05332859605550766
33, 0.05162925273180008
34, 0.04998229071497917
35, 0.048386961221694946
36, 0.04684258624911308
37, 0.04534728825092316
38, 0.0439007543027401
39, 0.042501300573349
40, 0.041148118674755096
41, 0.03984018415212631
42, 0.038575876504182816
43, 0.03735380619764328
44, 0.03617396578192711
45, 0.03503311797976494
46, 0.03393162786960602
47, 0.032867513597011566
48, 0.031840384006500244
49, 0.030847765505313873
50, 0.029889268800616264
51, 0.0289631225168705
52, 0.02806909754872322
53, 0.027204234153032303
54, 0.026370130479335785
55, 0.025563612580299377
56, 0.024783877655863762
57, 0.02403092384338379
58, 0.02330290898680687
59, 0.02259901724755764
60, 0.021919168531894684
61, 0.021260809153318405
62, 0.020624253898859024
63, 0.020008902996778488
64, 0.01941336691379547
65, 0.018837418407201767
66, 0.018279744312167168
67, 0.01774008385837078
68, 0.01721760258078575
69, 0.016712220385670662
70, 0.016223160549998283
71, 0.015748701989650726
72, 0.015289653092622757
73, 0.014845212921500206
74, 0.014414775185286999
75, 0.013997964560985565
76, 0.013593869283795357
77, 0.013202421367168427
78, 0.012823528610169888
79, 0.012455776333808899
80, 0.012099971994757652
81, 0.011755201034247875
82, 0.011421188712120056
83, 0.011097232811152935
84, 0.010783514007925987
85, 0.010479310527443886
86, 0.010184691287577152
87, 0.009899020195007324
88, 0.009622354060411453
89, 0.009354217909276485
90, 0.009094218723475933
91, 0.008842847310006618
92, 0.008598283864557743
93, 0.008362013846635818
94, 0.008132798597216606
95, 0.007910532876849174
96, 0.0076955584809184074
97, 0.007486722432076931
98, 0.0072847576811909676
99, 0.0070889233611524105
0 3.13885498046875 0.05 7.581630706787109
1 2.9621639251708984 0.05 6.752092361450195
2 2.7904419898986816 0.05 5.991921901702881
3 2.6140084266662598 0.05 5.2581634521484375
4 2.4012792110443115 0.05 4.437164306640625
5 2.0986294746398926 0.05 3.3891565799713135
6 1.6428189277648926 0.05 2.0768234729766846
7 1.0478813648223877 0.05 0.8449760675430298
8 0.7612900733947754 0.05 0.44598525762557983
9 0.6016967296600342 0.05 0.2785963714122772
inversion time : 32.80032515525818
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1/1 [00:34<00:00, 34.88s/it]
