
  0%|                                                                                                                                                                                                                                                                                            | 0/10 [00:00<?, ?it/s]
180, 0.0002301605127286166
181, 0.00022919767070561647
182, 0.00022822257596999407
183, 0.0002272676647407934
184, 0.00022632784384768456
185, 0.00022538639314007014
186, 0.00022445856302510947
187, 0.00022353490930981934
188, 0.0002226193610113114
189, 0.00022172750323079526
190, 0.00022083288058638573
191, 0.00021996948635205626
192, 0.0002191116800531745
193, 0.00021826752345077693
194, 0.0002174304099753499
195, 0.00021661601203959435
196, 0.00021580552856903523
197, 0.00021501476294361055
198, 0.00021421207929961383
199, 0.00021343717526178807
200, 0.00021266497788019478
201, 0.0002119085256708786
202, 0.00021116281277500093
203, 0.00021042765001766384
204, 0.00020970396872144192
205, 0.00020898799994029105
206, 0.00020828771812375635
207, 0.00020760446204803884
208, 0.000206926473765634
209, 0.00020626376499421895
210, 0.00020560156553983688
211, 0.0002049546892521903
212, 0.00020431290613487363
213, 0.00020368315745145082
214, 0.00020306193619035184
215, 0.00020245344785507768
216, 0.0002018501254497096
217, 0.00020125483570154756
218, 0.00020066529395990074
219, 0.00020009389845654368
220, 0.00019952694128733128
221, 0.00019896996673196554
222, 0.0001984144328162074
223, 0.00019788007193710655
224, 0.00019732923828996718
225, 0.000196807028260082
226, 0.00019628465815912932
227, 0.0001957788335857913
228, 0.00019527638505678624
229, 0.00019478290050756186
230, 0.00019428340601734817
231, 0.0001938086934387684
232, 0.00019332647207193077
233, 0.00019285446614958346
234, 0.00019239509128965437
235, 0.0001919335190905258
236, 0.00019148457795381546
237, 0.00019104278180748224
238, 0.00019061018247157335
239, 0.0001901808864204213
240, 0.00018975682905875146
241, 0.00018934151739813387
242, 0.00018893045489676297
243, 0.00018851959612220526
244, 0.00018811595509760082
245, 0.00018772852490656078
246, 0.00018734403420239687
247, 0.00018696303595788777
248, 0.00018658678163774312
249, 0.00018621725030243397
250, 0.00018585423822514713
251, 0.00018548108346294612
252, 0.00018513397662900388
253, 0.00018478160200174898
254, 0.00018443877343088388
255, 0.00018410324992146343
256, 0.00018376426305621862
257, 0.00018344177806284279
258, 0.0001831153640523553
259, 0.00018280319636687636
260, 0.0001824858773034066
261, 0.0001821784971980378
262, 0.00018187769455835223
263, 0.00018158523016609251
264, 0.00018128781812265515
265, 0.00018100166926160455
266, 0.00018072410603053868
267, 0.00018043810268864036
268, 0.00018015861860476434
269, 0.00017989028128795326
270, 0.00017961906269192696
271, 0.00017936000949703157
272, 0.00017910075257532299
273, 0.0001788451336324215
274, 0.00017859389481600374
275, 0.00017835100879892707
276, 0.00017810516874305904
277, 0.0001778682053554803
278, 0.00017762747302185744
279, 0.00017740202019922435
280, 0.0001771716633811593
281, 0.0001769492810126394
282, 0.0001767330541042611
283, 0.00017651710368227214
284, 0.0001763014297466725
285, 0.0001760942250257358
286, 0.0001758929865900427
287, 0.0001756873680278659
288, 0.0001754909026203677
289, 0.00017529520846437663
290, 0.0001751041563693434
291, 0.0001749144576024264
292, 0.00017473584739491343
293, 0.0001745586487231776
294, 0.00017437717178836465
295, 0.00017420020594727248
296, 0.0001740320003591478
297, 0.00017386238323524594
298, 0.00017369643319398165
299, 0.0001735416444716975
300, 0.00017337800818495452
301, 0.00017322576604783535
302, 0.00017307154485024512
303, 0.00017292267875745893
304, 0.00017277435108553618
305, 0.00017263134941458702
306, 0.00017249284428544343
307, 0.0001723538589430973
308, 0.0001722133602015674
309, 0.00017208242206834257
310, 0.00017195453983731568
311, 0.00017183224554173648
312, 0.00017171326908282936
313, 0.00017158947593998164
314, 0.00017146817117463797
315, 0.00017135165398940444
316, 0.00017124389705713838
317, 0.0001711266813799739
318, 0.00017102491983678192
319, 0.000170913030160591
320, 0.0001708125346340239
321, 0.00017070914327632636
322, 0.00017061375547200441
323, 0.00017052015755325556
324, 0.00017042478430084884
325, 0.00017033657059073448
326, 0.00017024637782014906
327, 0.00017015737830661237
328, 0.0001700727007118985
329, 0.000169994164025411
330, 0.0001699084386928007
331, 0.00016983191017061472
332, 0.00016975632752291858
333, 0.00016968084673862904
334, 0.00016961063374765217
335, 0.00016954049351625144
336, 0.0001694758393568918
337, 0.00016941316425800323
338, 0.00016934925224632025
339, 0.00016928247350733727
340, 0.00016922135546337813
341, 0.00016916132881306112
342, 0.00016910127305891365
343, 0.00016905026859603822
344, 0.00016899206093512475
345, 0.00016894562577363104
346, 0.00016890332335606217
347, 0.00016885387594811618
348, 0.00016880405019037426
349, 0.00016876053996384144
350, 0.0001687190670054406
351, 0.0001686801842879504
352, 0.00016864393546711653
353, 0.0001686013420112431
354, 0.00016856257570907474
355, 0.0001685300376266241
356, 0.00016849685925990343
357, 0.00016846368089318275
358, 0.00016843376215547323
359, 0.00016840663738548756
360, 0.0001683745940681547
361, 0.00016835020505823195
362, 0.00016832511755637825
363, 0.0001683054433669895
364, 0.0001682821603026241
365, 0.00016825796046759933
366, 0.00016823303303681314
367, 0.00016821513418108225
368, 0.00016819591110106558
369, 0.00016817596042528749
370, 0.00016816143761388958
371, 0.00016815104754641652
372, 0.00016813543334137648
373, 0.00016812449030112475
374, 0.00016810555825941265
375, 0.00016809918452054262
376, 0.0001680859422776848
377, 0.00016808146028779447
378, 0.00016806740313768387
379, 0.00016806303756311536
380, 0.00016805037739686668
381, 0.00016804625920485705
382, 0.0001680430577835068
383, 0.000168035359820351
384, 0.00016802921891212463
385, 0.00016802604659460485
386, 0.0001680243731243536
387, 0.00016802267055027187
388, 0.00016801836318336427
389, 0.00016801813035272062
390, 0.00016801354649942368
391, 0.00016801475430838764
392, 0.00016801018500700593
393, 0.00016800762386992574
394, 0.0001680130371823907
395, 0.00016801127640064806
396, 0.00016800747835077345
397, 0.00016801082529127598
398, 0.00016801035962998867
399, 0.00016800826415419579
0 2.56961989402771 0.05 7.8664116859436035
1 2.4107730388641357 0.05 6.923912048339844
2 2.2437005043029785 0.05 5.9974775314331055
3 2.0393574237823486 0.05 4.954793453216553
4 1.7656608819961548 0.05 3.7140986919403076
5 1.3639552593231201 0.05 2.2163541316986084
6 0.9260126352310181 0.05 1.021580696105957
7 0.6311375498771667 0.05 0.4745553731918335
8 0.514587938785553 0.05 0.31546998023986816
9 0.42810970544815063 0.05 0.21834790706634521
10 0.3637806177139282 0.05 0.15765874087810516
11 0.31630757451057434 0.05 0.11919499933719635
12 0.27880918979644775 0.05 0.0926089659333229
13 0.2486552894115448 0.05 0.07366043329238892
14 0.22457817196846008 0.05 0.060086097568273544
15 0.20540136098861694 0.05 0.05026266723871231
16 0.18995049595832825 0.05 0.042985279113054276
17 0.1772218942642212 0.05 0.03741740435361862
18 0.16647830605506897 0.05 0.033018261194229126
19 0.15725000202655792 0.05 0.029459144920110703
20 0.14917999505996704 0.05 0.026513073593378067
21 0.14201094210147858 0.05 0.024026060476899147
22 0.13557693362236023 0.05 0.021898306906223297
23 0.12975098192691803 0.05 0.02005673386156559
24 0.12444427609443665 0.05 0.018449679017066956
25 0.11956052482128143 0.05 0.01702999323606491
26 0.11507085710763931 0.05 0.015775006264448166
27 0.1109146922826767 0.05 0.01465605478733778
28 0.10704796016216278 0.05 0.013651980087161064
29 0.10344579070806503 0.05 0.01274865958839655
30 0.10007375478744507 0.05 0.011931067332625389
31 0.0969175472855568 0.05 0.011190350167453289
32 0.09394574165344238 0.05 0.010514607653021812
33 0.0911431685090065 0.05 0.009896624833345413
34 0.08848029375076294 0.05 0.009326785802841187
35 0.08597525954246521 0.05 0.008806146681308746
36 0.08358471840620041 0.05 0.008323244750499725
37 0.08131170272827148 0.05 0.007876711897552013
38 0.07913926243782043 0.05 0.007461444474756718
39 0.07706727087497711 0.05 0.0070758541114628315
40 0.07508465647697449 0.05 0.006716473493725061
41 0.07317905873060226 0.05 0.006379879545420408
42 0.07136359810829163 0.05 0.006067256443202496
43 0.06960607320070267 0.05 0.005772091448307037
44 0.06792449951171875 0.05 0.005496570374816656
45 0.06630883365869522 0.05 0.005238194949924946
46 0.06473536789417267 0.05 0.004992546048015356
47 0.06322385370731354 0.05 0.004762124270200729
48 0.06177913397550583 0.05 0.004546974785625935
49 0.060365814715623856 0.05 0.004341312684118748
50 0.05901196599006653 0.05 0.004148767329752445
51 0.05770016834139824 0.05 0.003966368269175291
52 0.05642956122756004 0.05 0.0037936060689389706
53 0.05519142746925354 0.05 0.0036289594136178493
54 0.05400894209742546 0.05 0.0034751235507428646
55 0.052850574254989624 0.05 0.003327655140310526
56 0.05172939971089363 0.05 0.0031879660673439503
57 0.05064241588115692 0.05 0.0030553974211215973
58 0.04959540441632271 0.05 0.00293036550283432
59 0.04856722429394722 0.05 0.0028101238422095776
60 0.04758353903889656 0.05 0.002697443589568138
61 0.04661839082837105 0.05 0.0025891270488500595
62 0.04567449539899826 0.05 0.0024853432551026344
63 0.044767916202545166 0.05 0.0023876610212028027
64 0.043890174478292465 0.05 0.0022949513513594866
65 0.043023452162742615 0.05 0.00220520724542439
66 0.04219086840748787 0.05 0.002120683202520013
67 0.04137248173356056 0.05 0.00203921040520072
68 0.04057842120528221 0.05 0.001961684552952647
69 0.03981893137097359 0.05 0.0018889396451413631
70 0.03906241059303284 0.05 0.0018178457394242287
71 0.03832954168319702 0.05 0.0017502744449302554
72 0.03761609271168709 0.05 0.0016857227310538292
73 0.03692831099033356 0.05 0.0016246421728283167
74 0.03624992445111275 0.05 0.0015655000461265445
75 0.03559131547808647 0.05 0.0015091309323906898
76 0.034944966435432434 0.05 0.0014548160834237933
77 0.034331031143665314 0.05 0.0014041471295058727
78 0.03370944783091545 0.05 0.0013537612976506352
79 0.03312709555029869 0.05 0.0013073915615677834
80 0.03253035619854927 0.05 0.0012607136741280556
81 0.03197171539068222 0.05 0.0012177854077890515
82 0.03141869977116585 0.05 0.0011760216439142823
83 0.030874358490109444 0.05 0.0011356245959177613
84 0.030347883701324463 0.05 0.0010972250020131469
85 0.029829027131199837 0.05 0.0010600273963063955
86 0.029325513169169426 0.05 0.0010245428420603275
87 0.028840703889727592 0.05 0.000990947475656867
88 0.028358232229948044 0.05 0.0009580699261277914
89 0.027889462187886238 0.05 0.0009266573470085859
90 0.02742968313395977 0.05 0.0008963558357208967
91 0.02697639726102352 0.05 0.0008669754024595022
92 0.026540271937847137 0.05 0.0008391693700104952
93 0.026114406064152718 0.05 0.0008124546729959548
94 0.025692319497466087 0.05 0.0007864035433158278
95 0.025286434218287468 0.05 0.000761752831749618
96 0.024883292615413666 0.05 0.00073765724664554
97 0.02448931150138378 0.05 0.000714483205229044
98 0.024101892486214638 0.05 0.0006920559098944068
99 0.02372615598142147 0.05 0.0006706465501338243
tuning, 0, 0.00020855791808571666
tuning, 1, 0.00020855791808571666
tuning, 2, 0.0002068894391413778
tuning, 3, 0.00020403896633069962
tuning, 4, 0.00020040367962792516
tuning, 5, 0.0001962832611752674
tuning, 6, 0.00019182893447577953
tuning, 7, 0.00018715494661591947
tuning, 8, 0.00018237382755614817
tuning, 9, 0.00017774121079128236
tuning, 10, 0.0001733554236125201
tuning, 11, 0.00016939511988312006
tuning, 12, 0.0001660318812355399
tuning, 13, 0.00016252782370429486
tuning, 14, 0.000159726245328784
tuning, 15, 0.00015673402231186628
tuning, 16, 0.00015409407205879688
tuning, 17, 0.00015137383888941258
tuning, 18, 0.00014884720440022647
tuning, 19, 0.00014680635649710894
tuning, 20, 0.00014455091150011867
tuning, 21, 0.00014242122415453196
tuning, 22, 0.0001403761125402525
tuning, 23, 0.0001383089111186564
tuning, 24, 0.0001364070049021393
tuning, 25, 0.000134470930788666
tuning, 26, 0.00013264879817143083
tuning, 27, 0.00013095370377413929
tuning, 28, 0.0001293020322918892
tuning, 29, 0.00012775271898135543
tuning, 30, 0.00012619374319911003
tuning, 31, 0.00012470412184484303
tuning, 32, 0.0001233328366652131
tuning, 33, 0.00012197202886454761
tuning, 34, 0.0001206100860144943
tuning, 35, 0.00011932467896258458
tuning, 36, 0.00011806635302491486
tuning, 37, 0.00011681022442644462
tuning, 38, 0.00011564348824322224
tuning, 39, 0.00011446462303865701
tuning, 40, 0.00011336027819197625
tuning, 41, 0.00011227185314055532
tuning, 42, 0.000111219851532951
tuning, 43, 0.00011028572771465406
tuning, 44, 0.0001092314487323165
tuning, 45, 0.00010832856060005724
tuning, 46, 0.00010742488666437566
tuning, 47, 0.00010652342461980879
tuning, 48, 0.00010585039854049683
tuning, 49, 0.00010489761916687712
tuning, 50, 0.0001041458745021373
tuning, 51, 0.0001033595108310692
tuning, 52, 0.00010263758304063231
tuning, 53, 0.0001019565825117752
tuning, 54, 0.00010128449503099546
tuning, 55, 0.00010060230852104723
tuning, 56, 9.999534813687205e-05
tuning, 57, 9.942236647475511e-05
tuning, 58, 9.88428364507854e-05
tuning, 59, 9.83081990852952e-05
tuning, 60, 9.779079118743539e-05
tuning, 61, 9.731206228025258e-05
tuning, 62, 9.683726239018142e-05
tuning, 63, 9.639338531997055e-05
tuning, 64, 9.596504241926596e-05
tuning, 65, 9.555870201438665e-05
tuning, 66, 9.514455450698733e-05
tuning, 67, 9.477906132815406e-05
tuning, 68, 9.444814349990338e-05
tuning, 69, 9.407920151716098e-05
tuning, 70, 9.378129470860586e-05
tuning, 71, 9.35178468353115e-05
tuning, 72, 9.32243638089858e-05
tuning, 73, 9.298189252149314e-05
tuning, 74, 9.2758156824857e-05
tuning, 75, 9.252651943825185e-05
tuning, 76, 9.233019954990596e-05
tuning, 77, 9.21360551728867e-05
tuning, 78, 9.196981409331784e-05
tuning, 79, 9.180834604194388e-05
tuning, 80, 9.164233779301867e-05
tuning, 81, 9.150656114798039e-05
tuning, 82, 9.137793676927686e-05
tuning, 83, 9.12485847948119e-05
tuning, 84, 9.11633251234889e-05
tuning, 85, 9.108302765525877e-05
tuning, 86, 9.0992652985733e-05
tuning, 87, 9.092100663110614e-05
tuning, 88, 9.084802877623588e-05
tuning, 89, 9.080293239094317e-05
tuning, 90, 9.075101115740836e-05
tuning, 91, 9.073247201740742e-05
tuning, 92, 9.069739462574944e-05
tuning, 93, 9.068069630302489e-05
tuning, 94, 9.066076017916203e-05

 10%|███████████████████████████▌                                                                                                                                                                                                                                                       | 1/10 [02:56<26:24, 176.02s/it]
tuning, 96, 9.064098412636667e-05
tuning, 97, 9.06223722267896e-05
tuning, 98, 9.064139885595068e-05
tuning, 99, 9.063386823982e-05
inversion time : 167.0912115573883
0, 0.1123598963022232
1, 0.1123598963022232
2, 0.10478784888982773
3, 0.09046924114227295
4, 0.07124529778957367
5, 0.050200216472148895
6, 0.03146940469741821
7, 0.020328223705291748
8, 0.014864534139633179
9, 0.012927090749144554
10, 0.012800837866961956
11, 0.013368925079703331
12, 0.014027055352926254
13, 0.01450277864933014
14, 0.014706472866237164
15, 0.01464637741446495
16, 0.014367814175784588
17, 0.013929019682109356
18, 0.013384459540247917
19, 0.012776780873537064
20, 0.012134186923503876
21, 0.011478434316813946
22, 0.010822756215929985
23, 0.010177484713494778
24, 0.00955142080783844
25, 0.008952430449426174
26, 0.008388359099626541
27, 0.007866027764976025
28, 0.0073893992230296135
29, 0.006960253696888685
30, 0.006579261273145676
31, 0.0062418291345238686
32, 0.005941940005868673
33, 0.005673917941749096
34, 0.005430258810520172
35, 0.005204962100833654
36, 0.004993507172912359
37, 0.004792844410985708
38, 0.004601361230015755
39, 0.004417953081429005
40, 0.004242572467774153
41, 0.004075433127582073
42, 0.0039170412346720695
43, 0.0037688014563173056
44, 0.003631092142313719
45, 0.0035038269124925137
46, 0.0033875275403261185
47, 0.003281618235632777
48, 0.0031852475367486477
49, 0.0030974429100751877
50, 0.0030175275169312954
51, 0.0029437809716910124
52, 0.002874941099435091
53, 0.0028103170916438103
54, 0.0027489184867590666
55, 0.0026903413236141205
56, 0.002634763717651367
57, 0.002581323031336069
58, 0.002529686316847801
59, 0.002480184892192483
60, 0.0024329093284904957
61, 0.0023877080529928207
62, 0.0023447652347385883
63, 0.002303827553987503
64, 0.002264823764562607
65, 0.0022275527007877827
66, 0.0021919177379459143
67, 0.0021578562445938587
68, 0.0021248767152428627
69, 0.0020929286256432533
70, 0.002062012441456318
71, 0.0020317190792411566
72, 0.002002436900511384
73, 0.0019739684648811817
74, 0.0019461283227428794
75, 0.0019188894657418132
76, 0.0018922844901680946
77, 0.0018663899973034859
78, 0.001841145334765315
79, 0.00181657075881958
80, 0.0017926071304827929
81, 0.0017692389665171504
82, 0.0017464552074670792
83, 0.001724091125652194
84, 0.0017021966632455587
85, 0.0016806740313768387
86, 0.0016595217166468501
87, 0.001638541929423809
88, 0.0016179712256416678
89, 0.0015976896975189447
90, 0.001577736809849739
91, 0.001558213378302753
92, 0.0015387912280857563
93, 0.0015195671003311872
94, 0.001500605489127338
95, 0.001481926068663597
96, 0.0014634754043072462
97, 0.0014452546602115035
98, 0.0014271822292357683
99, 0.0014092050259932876
100, 0.0013914026785641909
101, 0.0013737771660089493
102, 0.0013563241809606552
103, 0.0013390888925641775
104, 0.0013222312554717064
105, 0.001305552665144205
106, 0.001288735424168408
107, 0.0012719393707811832
108, 0.001255527837201953
109, 0.00123939651530236
110, 0.0012236412148922682
111, 0.0012074679834768176
112, 0.001191531540825963
113, 0.00117582269012928
114, 0.001160278683528304
115, 0.0011450755409896374
116, 0.001129798823967576
117, 0.0011148345656692982
118, 0.001100306399166584
119, 0.0010854937136173248
120, 0.0010701075661927462
121, 0.0010554165346547961
122, 0.0010403332998976111
123, 0.001025553559884429
124, 0.001011367654427886
125, 0.0009967935038730502
126, 0.0009831578936427832
127, 0.0009694306063465774
128, 0.0009550009272061288
129, 0.0009398459224030375
130, 0.0009275433840230107
131, 0.0009137202869169414
132, 0.0008982386789284647
133, 0.0008866752032190561
134, 0.0008721587946638465
135, 0.0008607833879068494
136, 0.0008448070730082691
137, 0.0008336267783306539
138, 0.0008236520225182176
139, 0.0008090886985883117
140, 0.0007962072268128395
141, 0.000783580937422812
142, 0.0007726516341790557
143, 0.0007574115879833698
144, 0.0007478056359104812
145, 0.0007323037716560066
146, 0.0007218254031613469
147, 0.0007101115770637989
148, 0.0006949498201720417
149, 0.000683954160194844
150, 0.0006757276132702827
151, 0.0006625288515351713
152, 0.0006508863298222423
153, 0.0006404380546882749
154, 0.0006274043116718531
155, 0.0006161724450066686
156, 0.0006020585424266756
157, 0.0005941936979070306
158, 0.0005803282256238163
159, 0.0005702555645257235
160, 0.0005592469242401421
161, 0.00054901436669752
162, 0.0005387472920119762
163, 0.0005262588965706527
164, 0.0005187718197703362
165, 0.0005077560199424624
166, 0.0004987791180610657
167, 0.00048774550668895245
168, 0.00048046180745586753
169, 0.000469327176688239
170, 0.00046267136349342763
171, 0.0004518504720181227
172, 0.0004430493572726846
173, 0.0004348263028077781
174, 0.00042651331750676036
175, 0.00041681568836793303
176, 0.0004091842274647206
177, 0.0004001784254796803
178, 0.0003934063424821943
179, 0.00038513762410730124
180, 0.00037683764821849763
181, 0.0003701120149344206
182, 0.00036255837767384946
183, 0.00035505363484844565
184, 0.0003497930592857301
185, 0.0003413856029510498
186, 0.0003358903340995312
187, 0.00032821809872984886
188, 0.0003227882261853665
189, 0.0003170008712913841
190, 0.00031056487932801247
191, 0.00030481841531582177
192, 0.0002999011194333434
193, 0.0002949238696601242
194, 0.0002893136697821319
195, 0.000284386653220281
196, 0.0002813886967487633
197, 0.0002755050081759691
198, 0.00027110049268230796
199, 0.000265071023022756
200, 0.0002617319696582854
201, 0.00025614487822167575
202, 0.0002523415314499289
203, 0.00024875806411728263
204, 0.00024354101333301514
205, 0.00024031344219110906
206, 0.0002359546924708411
207, 0.00023279161541722715
208, 0.00022890062246005982
209, 0.00022568725398741663
210, 0.00022146238188724965
211, 0.00021860809647478163
212, 0.00021471871878020465
213, 0.0002120698627550155
214, 0.00020869569561909884
215, 0.0002057867095572874
216, 0.00020259115262888372
217, 0.00020033206965308636
218, 0.00019726515165530145
219, 0.00019446067744866014
220, 0.00019207657896913588
221, 0.000189553655218333
222, 0.0001869011321105063
223, 0.00018466828623786569
224, 0.00018215845921076834
225, 0.00017994976951740682
226, 0.00017807299445848912
227, 0.0001756178680807352
228, 0.0001737766870064661
229, 0.00017172470688819885
230, 0.00016943563241511583
231, 0.00016776594566181302
232, 0.0001661318528931588
233, 0.00016413429693784565
234, 0.00016262754797935486
235, 0.00016107590636238456
236, 0.00015923756291158497
237, 0.00015773452469147742
238, 0.00015674761380068958
239, 0.0001548112923046574
240, 0.00015339136007241905
241, 0.0001517730561317876
242, 0.00015019974671304226
243, 0.00014899740926921368
244, 0.00014746170199941844
245, 0.00014645539340563118
246, 0.0001451297284802422
247, 0.00014385067333932966
248, 0.00014255236601457
249, 0.00014118399121798575
250, 0.0001402990019414574
251, 0.00013912904250901192
252, 0.00013786388444714248
253, 0.00013684859732165933
254, 0.00013583555119112134
255, 0.00013488286640495062
256, 0.00013388783554546535
257, 0.00013285620661918074
258, 0.00013192322512622923
259, 0.00013087957631796598
260, 0.0001299558934988454
261, 0.000129113148432225
262, 0.00012814797810278833
263, 0.00012732596951536834
264, 0.00012649157724808902
265, 0.00012558679736685008
266, 0.0001248880580533296
267, 0.00012400481500662863
268, 0.000123212332255207
269, 0.0001224316074512899
270, 0.00012162102211732417
271, 0.00012076846178388223
272, 0.00012000460992567241
273, 0.0001192195268231444
274, 0.00011843191896332428
275, 0.00011772070865845308
276, 0.00011691893450915813
277, 0.00011617671407293528
278, 0.00011546132009243593
279, 0.0001147084913100116
280, 0.00011396049376344308
281, 0.0001132323668571189
282, 0.00011246417125221342
283, 0.00011177604028489441
284, 0.00011103274300694466
285, 0.0001103288377635181
286, 0.00010964477405650541
287, 0.00010897038009716198
288, 0.00010830815881490707
289, 0.00010766994091682136
290, 0.00010705758904805407
291, 0.00010644378926372156
292, 0.00010586529242573306
293, 0.00010529880819376558
294, 0.00010476117313373834
295, 0.00010421656770631671
296, 0.00010370209929533303
297, 0.0001032101790769957
298, 0.00010272271174471825
299, 0.00010225962614640594
300, 0.00010180547542404383
301, 0.00010136246419278905
302, 0.00010094104800373316
303, 0.00010054312588181347
304, 0.00010015076259151101
305, 9.977484296541661e-05
306, 9.940942982211709e-05
307, 9.904134640237316e-05
308, 9.86993545666337e-05
309, 9.836828394327313e-05
310, 9.804378350963816e-05
311, 9.773321653483436e-05
312, 9.743027476361021e-05
313, 9.714123734738678e-05
314, 9.68557724263519e-05
315, 9.65825020102784e-05
316, 9.630736894905567e-05
317, 9.605194645700976e-05
318, 9.581293852534145e-05
319, 9.556103032082319e-05
320, 9.532178228255361e-05
321, 9.509705705568194e-05
322, 9.48726519709453e-05
323, 9.465601033298299e-05
324, 9.44563071243465e-05
325, 9.425368625670671e-05
326, 9.405292803421617e-05
327, 9.385708108311519e-05
328, 9.367075836053118e-05
329, 9.34970667003654e-05
330, 9.331920591648668e-05
331, 9.316088107880205e-05
332, 9.299477096647024e-05
333, 9.282676910515875e-05
334, 9.268206486012787e-05
335, 9.253597818315029e-05
336, 9.239054634235799e-05
337, 9.225223766406998e-05
338, 9.21049650060013e-05
339, 9.198748739436269e-05
340, 9.185782982967794e-05
341, 9.173250873573124e-05
342, 9.161725029116496e-05
343, 9.151030099019408e-05
