
  0%|                                                                                                                                                                                                                                                                                                            | 0/1 [00:00<?, ?it/s]
180, 0.00020819406199734658
181, 0.00020701822359114885
182, 0.00020583925652317703
183, 0.0002046916342806071
184, 0.00020355836022645235
185, 0.00020244256302248687
186, 0.00020132998179178685
187, 0.00020023970864713192
188, 0.00019916295423172414
189, 0.0001980939123313874
190, 0.00019704531587194651
191, 0.00019600056111812592
192, 0.00019497142056934536
193, 0.0001939656212925911
194, 0.00019295541278552264
195, 0.00019197705842088908
196, 0.0001909978745970875
197, 0.00019003570196218789
198, 0.00018908141646534204
199, 0.0001881317002698779
200, 0.00018720905063673854
201, 0.00018628791440278292
202, 0.0001853810390457511
203, 0.00018449329945724458
204, 0.00018360970716457814
205, 0.00018273727619089186
206, 0.00018187749083153903
207, 0.00018103315960615873
208, 0.0001801921462174505
209, 0.00017936718359123915
210, 0.0001785583735909313
211, 0.00017774137086234987
212, 0.0001769430236890912
213, 0.00017615451361052692
214, 0.0001753779361024499
215, 0.00017459939408581704
216, 0.00017384362581651658
217, 0.000173083899426274
218, 0.00017234089318662882
219, 0.00017159624258056283
220, 0.0001708623894955963
221, 0.00017013800970744342
222, 0.00016941867943387479
223, 0.0001687103504082188
224, 0.00016800162848085165
225, 0.00016730096831452101
226, 0.0001666066236793995
227, 0.0001659173285588622
228, 0.00016524129023309797
229, 0.00016456363664474338
230, 0.00016389775555580854
231, 0.00016323487216141075
232, 0.0001625725271878764
233, 0.00016192196926567703
234, 0.00016128152492456138
235, 0.0001606360892765224
236, 0.00015999507741071284
237, 0.00015936254931148142
238, 0.00015873709344305098
239, 0.00015811240882612765
240, 0.00015748795703984797
241, 0.00015686724509578198
242, 0.00015625826199539006
243, 0.00015564468048978597
244, 0.00015503479517064989
245, 0.0001544341939734295
246, 0.00015383213758468628
247, 0.00015322808758355677
248, 0.00015262281522154808
249, 0.00015203066868707538
250, 0.00015142792835831642
251, 0.0001508301356807351
252, 0.0001502219820395112
253, 0.00014962474233470857
254, 0.0001490059366915375
255, 0.00014839151117485017
256, 0.00014777870092075318
257, 0.00014714436838403344
258, 0.00014650815865024924
259, 0.0001458694168832153
260, 0.00014523757272399962
261, 0.00014460964302998036
262, 0.0001439899206161499
263, 0.00014336344611365348
264, 0.00014273564738687128
265, 0.00014212580572348088
266, 0.00014151487266644835
267, 0.00014090719923842698
268, 0.00014030832971911877
269, 0.00013971349108032882
270, 0.0001391285622958094
271, 0.00013854887220077217
272, 0.00013797797146253288
273, 0.0001374242128804326
274, 0.0001368727389490232
275, 0.0001363329793093726
276, 0.00013579611550085247
277, 0.0001352599065285176
278, 0.00013473627041094005
279, 0.00013421355106402189
280, 0.0001337024732492864
281, 0.00013319535355549306
282, 0.0001326903875451535
283, 0.0001321875606663525
284, 0.0001316958077950403
285, 0.00013121232041157782
286, 0.00013073088484816253
287, 0.00013025381485931575
288, 0.00012978431186638772
289, 0.00012931632227264345
290, 0.00012885811156593263
291, 0.00012839591363444924
292, 0.0001279381540371105
293, 0.0001274904643651098
294, 0.0001270374923478812
295, 0.0001265995088033378
296, 0.00012616039020940661
297, 0.000125722392112948
298, 0.00012529335799627006
299, 0.00012486710329540074
300, 0.00012444306048564613
301, 0.00012401360436342657
302, 0.00012359765241853893
303, 0.0001231884816661477
304, 0.0001227724424097687
305, 0.0001223677973030135
306, 0.00012196168245282024
307, 0.00012155606236774474
308, 0.00012115629942854866
309, 0.00012075553968315944
310, 0.00012036220141453668
311, 0.00011996970715699717
312, 0.0001195823642774485
313, 0.00011919313692487776
314, 0.00011881897080456838
315, 0.00011842376989079639
316, 0.00011805270332843065
317, 0.00011767551040975377
318, 0.00011729669495252892
319, 0.00011692555563058704
320, 0.00011656196875264868
321, 0.00011619276483543217
322, 0.00011582849401747808
323, 0.00011546434689080343
324, 0.00011509963951539248
325, 0.0001147465081885457
326, 0.00011438719229772687
327, 0.00011403011012589559
328, 0.00011368340346962214
329, 0.00011333228030707687
330, 0.00011298280878691003
331, 0.00011263807391515002
332, 0.00011230060772504658
333, 0.0001119586086133495
334, 0.00011161743896082044
335, 0.00011128162441309541
336, 0.00011094906221842393
337, 0.00011061900295317173
338, 0.00011028029257431626
339, 0.00010995734191965312
340, 0.00010963500244542956
341, 0.00010930399730568752
342, 0.00010898732580244541
343, 0.0001086663396563381
344, 0.00010834281420102343
345, 0.00010802605538628995
346, 0.00010771087545435876
347, 0.00010739701974671334
348, 0.00010708700574468821
349, 0.00010676703823264688
350, 0.00010645964357536286
351, 0.00010614584607537836
352, 0.0001058464840753004
353, 0.00010554004984442145
354, 0.00010522696538828313
355, 0.0001049297716235742
356, 0.0001046294200932607
357, 0.00010432592534925789
358, 0.0001040306524373591
359, 0.0001037314286804758
360, 0.00010343617759644985
361, 0.00010312853555660695
362, 0.00010284090967616066
363, 0.00010254783410346135
364, 0.0001022424767143093
365, 0.00010195244976785034
366, 0.00010166101128561422
367, 0.0001013653090922162
368, 0.00010107689013238996
369, 0.00010078416380565614
370, 0.00010049183038063347
371, 0.00010019316687248647
372, 9.989702084567398e-05
373, 9.960764873540029e-05
374, 9.931792737916112e-05
375, 9.902170859277248e-05
376, 9.873150702333078e-05
377, 9.843963198363781e-05
378, 9.814750228542835e-05
379, 9.786141163203865e-05
380, 9.757222142070532e-05
381, 9.728907025419176e-05
382, 9.700285590952262e-05
383, 9.671926818555221e-05
384, 9.643684461480007e-05
385, 9.615729504730552e-05
386, 9.588489774614573e-05
387, 9.56061267061159e-05
388, 9.533533011563122e-05
389, 9.505893103778362e-05
390, 9.47874432313256e-05
391, 9.451636287849396e-05
392, 9.424569725524634e-05
393, 9.397866961080581e-05
394, 9.37168370001018e-05
395, 9.345071157440543e-05
396, 9.318275260739028e-05
397, 9.291937749367207e-05
398, 9.265546395909041e-05
399, 9.239595965482295e-05
400, 9.213294833898544e-05
401, 9.187802788801491e-05
402, 9.16110584512353e-05
403, 9.135266009252518e-05
404, 9.109754319069907e-05
405, 9.084196062758565e-05
406, 9.057857096195221e-05
407, 9.032087109517306e-05
408, 9.006822074297816e-05
409, 8.980925485957414e-05
410, 8.955487282946706e-05
411, 8.929707109928131e-05
412, 8.905126014724374e-05
413, 8.87967980816029e-05
414, 8.854429324856028e-05
415, 8.829431317280978e-05
416, 8.804698882158846e-05
417, 8.779240306466818e-05
418, 8.753957081353292e-05
419, 8.7291220552288e-05
420, 8.704082574695349e-05
421, 8.679827442392707e-05
422, 8.655196143081412e-05
423, 8.630702359369025e-05
424, 8.605995390098542e-05
425, 8.582111331634223e-05
426, 8.556999091524631e-05
427, 8.533187065040693e-05
428, 8.507886377628893e-05
429, 8.484319550916553e-05
430, 8.459994569420815e-05
431, 8.435506606474519e-05
432, 8.41161745483987e-05
433, 8.387997513636947e-05
434, 8.363776578335091e-05
435, 8.339378837263212e-05
436, 8.31558572826907e-05
437, 8.292349230032414e-05
438, 8.267852535936981e-05
439, 8.244533091783524e-05
440, 8.221156167564914e-05
441, 8.198589057428762e-05
442, 8.175398397725075e-05
443, 8.15177263575606e-05
444, 8.129412890411913e-05
445, 8.10651108622551e-05
446, 8.084365981630981e-05
447, 8.061330299824476e-05
448, 8.038653322728351e-05
449, 8.016269566724077e-05
450, 7.993767212610692e-05
451, 7.971767627168447e-05
452, 7.949757855385542e-05
453, 7.927808474050835e-05
454, 7.905851816758513e-05
455, 7.883971557021141e-05
456, 7.862289203330874e-05
457, 7.841108890715986e-05
458, 7.819457823643461e-05
459, 7.797792204655707e-05
460, 7.776380516588688e-05
461, 7.755336991976947e-05
462, 7.734213431831449e-05
463, 7.713980448897928e-05
464, 7.69326725276187e-05
465, 7.672171341255307e-05
466, 7.65185832278803e-05
467, 7.63177959015593e-05
468, 7.610892498632893e-05
469, 7.590921450173482e-05
470, 7.570306479465216e-05
471, 7.550371810793877e-05
472, 7.530479342676699e-05
473, 7.510550494771451e-05
474, 7.490617281291634e-05
475, 7.47123995097354e-05
476, 7.45092038414441e-05
477, 7.431480480590835e-05
478, 7.412205741275102e-05
479, 7.392904808511958e-05
480, 7.373416883638129e-05
481, 7.354245462920517e-05
482, 7.334775000344962e-05
483, 7.31591135263443e-05
484, 7.297050615306944e-05
485, 7.278377597685903e-05
486, 7.259521225932986e-05
487, 7.240162813104689e-05
488, 7.221521809697151e-05
489, 7.203033601399511e-05
490, 7.183663547039032e-05
491, 7.165809802245349e-05
492, 7.147196447476745e-05
493, 7.129047298803926e-05
494, 7.110877777449787e-05
495, 7.092716259649023e-05
496, 7.074660243233666e-05
497, 7.056060712784529e-05
498, 7.038637704681605e-05
499, 7.020040357019752e-05
500, 7.001895573921502e-05
501, 6.984009087318555e-05
502, 6.966587534407154e-05
503, 6.948610098334029e-05
504, 6.930677773198113e-05
505, 6.913606193847954e-05
506, 6.896034756209701e-05
507, 6.878573185531422e-05
508, 6.86076091369614e-05
509, 6.843653682153672e-05
510, 6.826149910921231e-05
511, 6.808406760683283e-05
512, 6.79205113556236e-05
513, 6.775208748877048e-05
514, 6.757877417840064e-05
515, 6.741062679793686e-05
516, 6.723843398503959e-05
517, 6.707564898533747e-05
518, 6.690451846225187e-05
519, 6.673741154372692e-05
520, 6.657664198428392e-05
521, 6.641165964538231e-05
522, 6.624920933973044e-05
523, 6.608463445445523e-05
524, 6.591888086404651e-05
525, 6.576047599082813e-05
526, 6.559611938428134e-05
527, 6.543575727846473e-05
528, 6.52759918011725e-05
529, 6.511807441711426e-05
530, 6.49627108941786e-05
531, 6.480390584329143e-05
532, 6.46464031888172e-05
533, 6.449375359807163e-05
534, 6.434475653804839e-05
535, 6.418793782358989e-05
536, 6.403469888027757e-05
537, 6.388766632881016e-05
538, 6.373156065819785e-05
539, 6.358228711178526e-05
540, 6.343169661704451e-05
541, 6.328801100607961e-05
542, 6.313306221272796e-05
543, 6.298958032857627e-05
544, 6.283885886659846e-05
545, 6.269659934332594e-05
546, 6.255076732486486e-05
547, 6.239998037926853e-05
548, 6.22612060396932e-05
549, 6.211255094967782e-05
550, 6.197299808263779e-05
551, 6.182982178870589e-05
552, 6.168842082843184e-05
553, 6.155272421892732e-05
554, 6.141065387055278e-05
555, 6.127260712673888e-05
556, 6.113543349783868e-05
557, 6.099554229876958e-05
558, 6.0857382777612656e-05
559, 6.072150426916778e-05
560, 6.058422150090337e-05
561, 6.0454658523667604e-05
562, 6.031255179550499e-05
563, 6.017577106831595e-05
564, 6.005119576002471e-05
565, 5.991372745484114e-05
566, 5.9782349126180634e-05
567, 5.9649690228980035e-05
568, 5.9513968153623864e-05
569, 5.938330286880955e-05
570, 5.926129233557731e-05
571, 5.9128269640496e-05
572, 5.899539610254578e-05
573, 5.886972576263361e-05
574, 5.873883128515445e-05
575, 5.8607925893738866e-05
576, 5.8488640206633136e-05
577, 5.835718911839649e-05
578, 5.823178798891604e-05
579, 5.810216680401936e-05
580, 5.798049096483737e-05
581, 5.785787652712315e-05
582, 5.772955410066061e-05
583, 5.761062493547797e-05
584, 5.748742842115462e-05
585, 5.7363991800229996e-05
586, 5.7238412409788e-05
587, 5.711623089155182e-05
588, 5.700012479792349e-05
589, 5.687377415597439e-05
590, 5.675109423464164e-05
591, 5.663532647304237e-05
592, 5.6513148592785e-05
593, 5.639485607389361e-05
594, 5.627285281661898e-05
595, 5.615818008664064e-05
596, 5.603816680377349e-05
597, 5.592108936980367e-05
598, 5.58148130949121e-05
599, 5.568601773120463e-05
600, 5.5571690609212965e-05
601, 5.545669046114199e-05
602, 5.534370939130895e-05
603, 5.522909850697033e-05
604, 5.5114673159550875e-05
605, 5.500026964000426e-05
606, 5.488659371621907e-05
607, 5.4773554438725114e-05
608, 5.466108996188268e-05
609, 5.455018253996968e-05
610, 5.4439773521153256e-05
611, 5.432911711977795e-05
612, 5.421980677056126e-05
613, 5.410480298451148e-05
614, 5.39961620233953e-05
615, 5.388932186178863e-05
616, 5.3779262088937685e-05
617, 5.366857658373192e-05
618, 5.356178735382855e-05
619, 5.345668614609167e-05
620, 5.335400783224031e-05
621, 5.323980440152809e-05
622, 5.313983638188802e-05
623, 5.3034011216368526e-05
624, 5.292686910252087e-05
625, 5.282359052216634e-05
626, 5.272162889013998e-05
627, 5.2618401241488755e-05
628, 5.251558468444273e-05
629, 5.2415380196180195e-05
630, 5.231543764239177e-05
631, 5.220760795054957e-05
632, 5.2116003644187e-05
633, 5.200871601118706e-05
634, 5.1910428737755865e-05
635, 5.180992229725234e-05
636, 5.1709208491956815e-05
637, 5.161466106073931e-05
638, 5.151082223164849e-05
639, 5.141654401086271e-05
640, 5.13126578880474e-05
641, 5.122047878103331e-05
642, 5.112296639708802e-05
643, 5.102727664052509e-05
644, 5.0931947043864056e-05
645, 5.083852374809794e-05
646, 5.073921784060076e-05
647, 5.064642755314708e-05
648, 5.05544594489038e-05
649, 5.0458107580197975e-05
650, 5.0367478252155706e-05
651, 5.027211591368541e-05
652, 5.0181821279693395e-05
653, 5.0092130550183356e-05
654, 5.000053715775721e-05
655, 4.99131710967049e-05
656, 4.9822549044620246e-05
657, 4.972719034412876e-05
658, 4.964126128470525e-05
659, 4.9556296289665624e-05
660, 4.947471461491659e-05
661, 4.938018901157193e-05
662, 4.929657370666973e-05
663, 4.921079016639851e-05
664, 4.912359872832894e-05
665, 4.903802982880734e-05
666, 4.895697929896414e-05
667, 4.887334580416791e-05
668, 4.879220432485454e-05
669, 4.870344855589792e-05
670, 4.862418427364901e-05
671, 4.853917198488489e-05
672, 4.846020237891935e-05
673, 4.838094173464924e-05
674, 4.83014082419686e-05
675, 4.821857874048874e-05
676, 4.813421401195228e-05
677, 4.805502248927951e-05
678, 4.7978344809962437e-05
679, 4.789741069544107e-05
680, 4.7816603910177946e-05
681, 4.773452747031115e-05
682, 4.76602217531763e-05
683, 4.75787055620458e-05
684, 4.750172593048774e-05
685, 4.7425648517673835e-05
686, 4.7344754420919344e-05
687, 4.7268047637771815e-05
688, 4.7185050789266825e-05
689, 4.710826760856435e-05
690, 4.702393198385835e-05
691, 4.694204471888952e-05
692, 4.68617508886382e-05
693, 4.6791868953732774e-05
694, 4.6714172640349716e-05
695, 4.6639608626719564e-05
696, 4.656752207665704e-05
697, 4.649042966775596e-05
698, 4.641738996724598e-05
699, 4.6338689571712166e-05
700, 4.626710870070383e-05
701, 4.6202603698475286e-05
702, 4.612958218785934e-05
703, 4.606084985425696e-05
704, 4.5989763748366386e-05
705, 4.591853212332353e-05
706, 4.5846973080188036e-05
707, 4.5779550418956205e-05
708, 4.5710050471825525e-05
709, 4.5644304918823764e-05
710, 4.557497595669702e-05
711, 4.550075391307473e-05
712, 4.543733666650951e-05
713, 4.537031054496765e-05
714, 4.530873411567882e-05
715, 4.524060568655841e-05
716, 4.5180029701441526e-05
717, 4.511582665145397e-05
718, 4.5046195737086236e-05
719, 4.498536873143166e-05
720, 4.491892104852013e-05
721, 4.485411773202941e-05
722, 4.478712071431801e-05
723, 4.472801083466038e-05
724, 4.466652171686292e-05
725, 4.459941919776611e-05
726, 4.453767178347334e-05
727, 4.447486571734771e-05
728, 4.4406850065570325e-05
729, 4.434724905877374e-05
730, 4.428882311913185e-05
731, 4.422833080752753e-05
732, 4.4163400161778554e-05
733, 4.410132532939315e-05
734, 4.404174615046941e-05
735, 4.3984095100313425e-05
736, 4.3924264900851995e-05
737, 4.3862382881343365e-05
738, 4.380529571790248e-05
739, 4.374884520075284e-05
740, 4.3688982259482145e-05
741, 4.362470281193964e-05
742, 4.357007492217235e-05
743, 4.3513544369488955e-05
744, 4.345693741925061e-05
745, 4.339859515312128e-05
746, 4.334470577305183e-05
747, 4.3292333430144936e-05
748, 4.3235231714788824e-05
749, 4.31794578616973e-05
750, 4.313176032155752e-05
751, 4.307270864956081e-05
752, 4.302461456973106e-05
753, 4.2970103095285594e-05
754, 4.291763616492972e-05
755, 4.2863764974754304e-05
756, 4.281519431970082e-05
757, 4.2763927922351286e-05
758, 4.271541547495872e-05
759, 4.266582982381806e-05
760, 4.26192709710449e-05
761, 4.257118416717276e-05
762, 4.252255166647956e-05
763, 4.247693868819624e-05
764, 4.243180592311546e-05
765, 4.238694964442402e-05
766, 4.233975414535962e-05
767, 4.229698242852464e-05
768, 4.225373413646594e-05
769, 4.220617120154202e-05
770, 4.216116212774068e-05
771, 4.2118364945054054e-05
772, 4.2081112042069435e-05
773, 4.2034615034935996e-05
774, 4.1991697798948735e-05
775, 4.1948078433051705e-05
776, 4.1905186662916094e-05
777, 4.1867169784381986e-05
778, 4.18255222029984e-05
779, 4.1787250665947795e-05
780, 4.175004141870886e-05
781, 4.170732427155599e-05
782, 4.166975850239396e-05
783, 4.163021731073968e-05
784, 4.159212039667182e-05
785, 4.1554871131666005e-05
786, 4.1518032958265394e-05
787, 4.148353400523774e-05
788, 4.144720151089132e-05
789, 4.1405226511415094e-05
790, 4.137282303418033e-05
791, 4.134011396672577e-05
792, 4.1307805076939985e-05
793, 4.127182182855904e-05
794, 4.123691178392619e-05
795, 4.1201114072464406e-05
796, 4.1161423723679036e-05
797, 4.113118484383449e-05
798, 4.1096878703683615e-05
799, 4.1063954995479435e-05
800, 4.1032093577086926e-05
801, 4.1002247598953545e-05
802, 4.096413613297045e-05
803, 4.09343556384556e-05
804, 4.0908555092755705e-05
805, 4.087458364665508e-05
806, 4.084275497007184e-05
807, 4.081680526724085e-05
808, 4.0786817407933995e-05
809, 4.0757608076091856e-05
810, 4.072720184922218e-05
811, 4.069831265951507e-05
812, 4.067127520102076e-05
813, 4.064166569150984e-05
814, 4.061133586219512e-05
815, 4.058376362081617e-05
816, 4.055690806126222e-05
817, 4.052680742461234e-05
818, 4.049845301778987e-05
819, 4.047077163704671e-05
820, 4.044575325679034e-05
821, 4.042417276650667e-05
822, 4.039846680825576e-05
823, 4.037372855236754e-05
824, 4.034471930935979e-05
825, 4.0320330299437046e-05
826, 4.0297778468811885e-05
827, 4.026940951007418e-05
828, 4.024827285320498e-05
829, 4.0222133975476027e-05
830, 4.0198156057158485e-05
831, 4.017585524707101e-05
832, 4.015311424154788e-05
833, 4.013205034425482e-05
834, 4.0106126107275486e-05
835, 4.008517862530425e-05
836, 4.006276867585257e-05
837, 4.0038001316133887e-05
838, 4.00125136366114e-05
839, 3.9996259147301316e-05
840, 3.997510430053808e-05
841, 3.99543387175072e-05
842, 3.9934340748004615e-05
843, 3.991480843978934e-05
844, 3.9892474887892604e-05
845, 3.9875838410807773e-05
846, 3.9855447539594024e-05
847, 3.98330703319516e-05
848, 3.981668851338327e-05
849, 3.9797330828150734e-05
850, 3.977983942604624e-05
851, 3.976122388849035e-05
852, 3.974265564465895e-05
853, 3.972291960963048e-05
854, 3.970454054069705e-05
855, 3.968839155277237e-05
856, 3.9669612306170166e-05
857, 3.965186988352798e-05
858, 3.963349081459455e-05
859, 3.9616825233679265e-05
860, 3.959907917305827e-05
861, 3.9582260797033086e-05
862, 3.956752334488556e-05
863, 3.9550664951093495e-05
864, 3.953552004531957e-05
865, 3.9520382415503263e-05
866, 3.9504142478108406e-05
867, 3.9490660128649324e-05
868, 3.947832010453567e-05
869, 3.945855132769793e-05
870, 3.944463605876081e-05
871, 3.942905823350884e-05
872, 3.941257455153391e-05
873, 3.940374153899029e-05
874, 3.939214366255328e-05
875, 3.937777000828646e-05
876, 3.936543726013042e-05
877, 3.93522423109971e-05
878, 3.933984771720134e-05
879, 3.9326780097326264e-05
880, 3.931386163458228e-05
881, 3.929980084649287e-05
882, 3.928977093892172e-05
883, 3.9280508644878864e-05
884, 3.926630597561598e-05
885, 3.9255166484508663e-05
886, 3.923966869479045e-05
887, 3.922906034858897e-05
888, 3.922057294403203e-05
889, 3.920922608813271e-05
890, 3.919705704902299e-05
891, 3.918759466614574e-05
892, 3.918101720046252e-05
893, 3.9168891817098483e-05
894, 3.916072819265537e-05
895, 3.9153128454927355e-05
896, 3.913961336365901e-05
897, 3.913082764483988e-05
898, 3.912024476449005e-05
899, 3.9107719203457236e-05
900, 3.910472150892019e-05
901, 3.909575752913952e-05
902, 3.90870263800025e-05
903, 3.9075381209841e-05
904, 3.9069680497050285e-05
905, 3.9060250855982304e-05
906, 3.9053807995514944e-05
907, 3.904539335053414e-05
908, 3.903602191712707e-05
909, 3.9032442145980895e-05
910, 3.9022233977448195e-05
911, 3.901413583662361e-05
912, 3.9008860767353326e-05
913, 3.900189767591655e-05
914, 3.899090370396152e-05
915, 3.8988971937214956e-05
916, 3.897865826729685e-05
917, 3.897368151228875e-05
918, 3.8966369174886495e-05
919, 3.8964004488661885e-05
920, 3.89537526643835e-05
921, 3.894921610481106e-05
922, 3.8944177504163235e-05
923, 3.893788380082697e-05
924, 3.893386019626632e-05
925, 3.892674794769846e-05
926, 3.8920334191061556e-05
927, 3.891750384354964e-05
928, 3.8913931348361075e-05
929, 3.890996958944015e-05
930, 3.890509469783865e-05
931, 3.890003063133918e-05
932, 3.889469007845037e-05
933, 3.8890990254003555e-05
934, 3.888837818522006e-05
935, 3.888345236191526e-05
936, 3.888227365678176e-05
937, 3.887735874741338e-05
938, 3.887458296958357e-05
939, 3.887115599354729e-05
940, 3.8867347029736266e-05
941, 3.8864545786054805e-05
942, 3.886533158947714e-05
943, 3.8862970541231334e-05
944, 3.885686965077184e-05
945, 3.885442856699228e-05
946, 3.8853362639201805e-05
947, 3.884977923007682e-05
948, 3.8845955714350566e-05
949, 3.884280886268243e-05
950, 3.8843580114189535e-05
951, 3.884083707816899e-05
952, 3.883821045747027e-05
953, 3.8836562453070655e-05
954, 3.883359022438526e-05
955, 3.883242607116699e-05
956, 3.882864257320762e-05
957, 3.883045428665355e-05
958, 3.882840246660635e-05
959, 3.882285091094673e-05
960, 3.8823229260742664e-05
961, 3.882302189595066e-05
962, 3.882199962390587e-05
963, 3.882226155837998e-05
964, 3.881854354403913e-05
965, 3.8817586755612865e-05
966, 3.881645170622505e-05
967, 3.8815349398646504e-05
968, 3.881600787281059e-05
969, 3.881259181071073e-05
970, 3.881195152644068e-05
971, 3.881053635268472e-05
972, 3.8812009734101593e-05
973, 3.8809856050647795e-05
974, 3.880915028275922e-05
975, 3.880698932334781e-05
976, 3.88092958019115e-05
977, 3.880716394633055e-05
978, 3.8808218960184604e-05
979, 3.88073458452709e-05
980, 3.88066255254671e-05
981, 3.88075495720841e-05
982, 3.880646909237839e-05
983, 3.880446820403449e-05
984, 3.880442454828881e-05
985, 3.8807305827504024e-05
986, 3.8806228985777125e-05
987, 3.880685835611075e-05
988, 3.880628355545923e-05
989, 3.880613076034933e-05
990, 3.880613803630695e-05
991, 3.880515578202903e-05
992, 3.880598524119705e-05
993, 3.880399890476838e-05
994, 3.8803202187409624e-05
995, 3.8804377254564315e-05
996, 3.8805366784799844e-05
997, 3.880430813296698e-05
998, 3.880753502016887e-05
999, 3.880469739669934e-05
0 2.890169620513916 0.05 7.834318161010742
1 2.7206156253814697 0.05 6.9420695304870605
2 2.5501692295074463 0.05 6.099476337432861
3 2.363835096359253 0.05 5.240694046020508
4 2.116744041442871 0.05 4.202340126037598
5 1.7730046510696411 0.05 2.948317527770996
6 1.314621925354004 0.05 1.6209001541137695
7 0.8633512258529663 0.05 0.6990843415260315
