  0%|                                                                                                                                                                                                                                                                                       | 0/1 [00:00<?, ?it/s]/home/icl2/anaconda3/lib/python3.10/site-packages/torch/cuda/memory.py:330: FutureWarning: torch.cuda.reset_max_memory_allocated now calls torch.cuda.reset_peak_memory_stats, which resets /all/ peak memory stats.
  warnings.warn(
0, 0.13643696904182434
1, 0.13643696904182434
2, 0.1347631961107254
3, 0.13143889605998993
4, 0.12652388215065002
5, 0.12010538578033447
6, 0.11231629550457001
7, 0.10333122313022614
8, 0.09337905049324036
9, 0.08274947106838226
10, 0.07178457081317902
11, 0.060863204300403595
12, 0.05128961056470871
13, 0.043046873062849045
14, 0.03607506304979324
15, 0.030277518555521965
16, 0.02553020417690277
17, 0.021693501621484756
18, 0.018622323870658875
19, 0.01617526076734066
20, 0.014223530888557434
21, 0.012655509635806084
22, 0.01137791108340025
23, 0.010316595435142517
24, 0.00941393617540598
25, 0.008627241477370262
26, 0.00792616605758667
27, 0.007289160043001175
28, 0.006702035665512085
29, 0.006156108342111111
30, 0.005646010860800743
31, 0.0051695918664336205
32, 0.004725505597889423
33, 0.0043130978010594845
34, 0.003932756371796131
35, 0.003583909710869193
36, 0.0032663147430866957
37, 0.0029792203567922115
38, 0.0027216521557420492
39, 0.0024917898699641228
40, 0.0022877950686961412
41, 0.002107700565829873
42, 0.0019494469743221998
43, 0.0018104598857462406
44, 0.0016887069214135408
45, 0.0015820169355720282
46, 0.0014883966650813818
47, 0.0014059696113690734
48, 0.00133306416682899
49, 0.0012682891683652997
50, 0.0012103638146072626
51, 0.0011581708677113056
52, 0.0011109346523880959
53, 0.0010679145343601704
54, 0.0010284403106197715
55, 0.0009921272285282612
56, 0.0009585445513948798
57, 0.0009274434996768832
58, 0.0008985567837953568
59, 0.0008716839365661144
60, 0.0008467090083286166
61, 0.0008234535343945026
62, 0.0008018204825930297
63, 0.0007817153818905354
64, 0.0007631407352164388
65, 0.0007459062617272139
66, 0.0007299912394955754
67, 0.0007153077749535441
68, 0.000701773795299232
69, 0.0006893640384078026
70, 0.0006779426475986838
71, 0.0006674962933175266
72, 0.0006579005857929587
73, 0.0006491444073617458
74, 0.0006411770591512322
75, 0.0006338926032185555
76, 0.0006273069302551448
77, 0.0006213207961991429
78, 0.0006159011973068118
79, 0.0006110193207859993
80, 0.0006066150963306427
81, 0.0006026685005053878
82, 0.0005991487996652722
83, 0.0005960299749858677
84, 0.0005932564963586628
85, 0.0005908175371587276
86, 0.0005886938306502998
87, 0.0005868555745109916
88, 0.0005852631875313818
89, 0.0005839505465701222
90, 0.0005828083958476782
91, 0.0005818875506520271
92, 0.0005811302689835429
93, 0.0005805526743642986
94, 0.0005800906219519675
95, 0.0005797625053673983
96, 0.0005795285105705261
97, 0.0005793645395897329
98, 0.0005792869487777352
99, 0.000579246727284044
0 2.820363759994507 0.05 7.784229278564453
1 2.6510324478149414 0.05 6.87757682800293
2 2.480738639831543 0.05 6.022370338439941
3 2.2975845336914062 0.05 5.165928363800049
4 2.047666311264038 0.05 4.103209972381592
5 1.6846544742584229 0.05 2.777327299118042
6 1.2381174564361572 0.05 1.500130534172058
7 0.8250411748886108 0.05 0.6661263704299927
8 0.6195399165153503 0.05 0.3756158947944641
9 0.5026665329933167 0.05 0.2472665011882782
inversion time : 32.6947877407074
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1/1 [00:34<00:00, 34.79s/it]
