
  0%|                                                                                                                                                                                                                                                                                             | 0/1 [00:00<?, ?it/s]
1 2.3961799144744873 0.05 7.801527976989746
2 2.1912038326263428 0.05 6.5238871574401855
3 1.8552764654159546 0.05 4.676900863647461
4 1.4541223049163818 0.05 2.873047351837158
5 1.0523053407669067 0.05 1.5046119689941406
6 0.7902486324310303 0.05 0.8485323190689087
7 0.5981842875480652 0.05 0.4861953854560852
8 0.4832873046398163 0.05 0.31735959649086
9 0.4098621904850006 0.05 0.22825303673744202
10 0.3578154742717743 0.05 0.17396387457847595
11 0.31863510608673096 0.05 0.1379520297050476
12 0.28808021545410156 0.05 0.11276329308748245
13 0.26356443762779236 0.05 0.09438750147819519
14 0.2435537874698639 0.05 0.08059918135404587
15 0.22695577144622803 0.05 0.06998796761035919
16 0.2129547894001007 0.05 0.06161915510892868
17 0.20096252858638763 0.05 0.05487456172704697
18 0.1905449479818344 0.05 0.04933279752731323
19 0.18139956891536713 0.05 0.044710900634527206
20 0.1732727736234665 0.05 0.0407944917678833
21 0.16596582531929016 0.05 0.0374264158308506
22 0.15934741497039795 0.05 0.03450094163417816
23 0.15329258143901825 0.05 0.031928837299346924
24 0.1477247029542923 0.05 0.02965153008699417
25 0.14256320893764496 0.05 0.027615681290626526
26 0.13776084780693054 0.05 0.0257865022867918
27 0.13326522707939148 0.05 0.02413095533847809
28 0.1290409117937088 0.05 0.02262537181377411
29 0.12506192922592163 0.05 0.02125157229602337
30 0.12129165977239609 0.05 0.019989538937807083
31 0.11771012097597122 0.05 0.018826451152563095
32 0.1143064796924591 0.05 0.017753440886735916
33 0.11105272173881531 0.05 0.016757115721702576
34 0.10794422030448914 0.05 0.015832141041755676
35 0.10496045649051666 0.05 0.01496898289769888
36 0.10211549699306488 0.05 0.0141685102134943
37 0.09938299655914307 0.05 0.013420388102531433
38 0.0967649444937706 0.05 0.01272263191640377
39 0.09424992650747299 0.05 0.012069878168404102
40 0.09183996170759201 0.05 0.011460518464446068
41 0.08952824771404266 0.05 0.010890831239521503
42 0.08730913698673248 0.05 0.010357626713812351
43 0.08517268300056458 0.05 0.009856926277279854
44 0.08312222361564636 0.05 0.009388045407831669
45 0.08114983141422272 0.05 0.008947797119617462
46 0.07925867289304733 0.05 0.008535608649253845
47 0.07744082808494568 0.05 0.008148559369146824
48 0.07569430023431778 0.05 0.00778515450656414
49 0.07401636987924576 0.05 0.007443830370903015
50 0.07240251451730728 0.05 0.007122756913304329
51 0.07085162401199341 0.05 0.006820881739258766
52 0.06936117261648178 0.05 0.006536928005516529
53 0.06792443990707397 0.05 0.006268924102187157
54 0.06654369831085205 0.05 0.006016650702804327
55 0.0652117058634758 0.05 0.005778192542493343
56 0.06393259763717651 0.05 0.005553739611059427
57 0.06269436329603195 0.05 0.005340696312487125
58 0.061498239636421204 0.05 0.005138853564858437
59 0.06034582108259201 0.05 0.004948063753545284
60 0.059229329228401184 0.05 0.0047666640020906925
61 0.05814789608120918 0.05 0.004594189114868641
62 0.05710329860448837 0.05 0.004430606961250305
63 0.056091729551553726 0.05 0.004275023005902767
64 0.05510840192437172 0.05 0.004126449581235647
65 0.054156020283699036 0.05 0.003985055722296238
66 0.05322663113474846 0.05 0.003849451430141926
67 0.05233652889728546 0.05 0.0037217801436781883
68 0.051460012793540955 0.05 0.00359816150739789
69 0.05061120539903641 0.05 0.0034804404713213444
70 0.049785275012254715 0.05 0.0033677718602120876
71 0.04898517206311226 0.05 0.003260394325479865
72 0.04820165038108826 0.05 0.0031569278798997402
73 0.047438763082027435 0.05 0.003057789523154497
74 0.04669849947094917 0.05 0.0029631026554852724
75 0.04597362503409386 0.05 0.0028718276880681515
76 0.04526922106742859 0.05 0.0027844978030771017
77 0.04458083212375641 0.05 0.002700456650927663
78 0.04391183704137802 0.05 0.0026200166903436184
79 0.04325566068291664 0.05 0.002542299684137106
80 0.04261736199259758 0.05 0.0024678229819983244
81 0.04198833182454109 0.05 0.002395510906353593
82 0.041376110166311264 0.05 0.002326163463294506
83 0.04078361764550209 0.05 0.002260020701214671
84 0.040196411311626434 0.05 0.002195409033447504
85 0.039622850716114044 0.05 0.0021332036703824997
86 0.0390678234398365 0.05 0.002073859330266714
87 0.03852110356092453 0.05 0.0020162216387689114
88 0.03798512741923332 0.05 0.001960505498573184
89 0.03746284544467926 0.05 0.0019069635309278965
90 0.0369504913687706 0.05 0.0018551596440374851
91 0.036449313163757324 0.05 0.0018051762599498034
92 0.03595846891403198 0.05 0.001756884390488267
93 0.035476647317409515 0.05 0.0017101175617426634
94 0.035004038363695145 0.05 0.0016648579621687531
95 0.03454318270087242 0.05 0.0016213080380111933
96 0.03408725559711456 0.05 0.0015787921147421002
97 0.033646389842033386 0.05 0.0015382179990410805
98 0.03321028873324394 0.05 0.001498601632192731
99 0.0327829085290432 0.05 0.0014602791052311659

100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1/1 [01:13<00:00, 73.47s/it]
