
  0%|                                                                                                                                                                                                                                                                                            | 0/10 [00:00<?, ?it/s]
180, 0.0003274173359386623
181, 0.00032730490784160793
182, 0.0003271975729148835
183, 0.00032711419044062495
184, 0.0003270319430157542
185, 0.0003269566805101931
186, 0.00032689617364667356
187, 0.00032683668541722
188, 0.00032679131254553795
189, 0.00032674852991476655
190, 0.0003267106367275119
191, 0.00032667870982550085
192, 0.0003266514977440238
193, 0.00032663275487720966
194, 0.00032662309240549803
195, 0.0003266104613430798
196, 0.000326602254062891
197, 0.00032660155557096004
198, 0.000326597219100222
199, 0.0003265991690568626
0 2.4587411880493164 0.05 7.744029998779297
1 2.3039638996124268 0.05 6.799747467041016
2 2.1422321796417236 0.05 5.878608703613281
3 1.9422587156295776 0.05 4.8323187828063965
4 1.660112977027893 0.05 3.530341625213623
5 1.259303331375122 0.05 2.031431198120117
6 0.8231140971183777 0.05 0.8678836822509766
7 0.5880475044250488 0.05 0.44296181201934814
8 0.48347803950309753 0.05 0.2994297444820404
9 0.4001495838165283 0.05 0.20510970056056976
10 0.342728853225708 0.05 0.15046751499176025
11 0.30008575320243835 0.05 0.11535388231277466
12 0.26755791902542114 0.05 0.09170162677764893
13 0.24190638959407806 0.05 0.07496112585067749
14 0.2210640162229538 0.05 0.06260046362876892
15 0.20383556187152863 0.05 0.053223248571157455
16 0.18942862749099731 0.05 0.04596557468175888
17 0.1771964728832245 0.05 0.04022088646888733
18 0.16665421426296234 0.05 0.03557738661766052
19 0.15745419263839722 0.05 0.03175775334239006
20 0.14929397404193878 0.05 0.028551306575536728
21 0.14198851585388184 0.05 0.02582544833421707
22 0.13539673388004303 0.05 0.02348322607576847
23 0.1293950080871582 0.05 0.02144748717546463
24 0.12390611320734024 0.05 0.01966649293899536
25 0.11887164413928986 0.05 0.018100809305906296
26 0.11423561722040176 0.05 0.01671646535396576
27 0.10993541032075882 0.05 0.01548162754625082
28 0.10595717281103134 0.05 0.014381431974470615
29 0.1022384986281395 0.05 0.01338968425989151
30 0.09878109395503998 0.05 0.012499397620558739
31 0.09552928805351257 0.05 0.011689999140799046
32 0.09247882664203644 0.05 0.010955344885587692
33 0.08960042893886566 0.05 0.01028398796916008
34 0.08688686043024063 0.05 0.009670515544712543
35 0.08430953323841095 0.05 0.009105311706662178
36 0.08187035471200943 0.05 0.008586076088249683
37 0.07954780757427216 0.05 0.008105836808681488
38 0.07734104990959167 0.05 0.007662343326956034
39 0.07523515820503235 0.05 0.007250752300024033
40 0.07322125881910324 0.05 0.006867771036922932
41 0.07129798829555511 0.05 0.006511724554002285
42 0.06945051997900009 0.05 0.006178634706884623
43 0.06768505275249481 0.05 0.005868498235940933
44 0.0659886822104454 0.05 0.005578024312853813
45 0.06435415893793106 0.05 0.0053051128052175045
46 0.06278873234987259 0.05 0.005050157196819782
47 0.061278846114873886 0.05 0.004810193087905645
48 0.05982489883899689 0.05 0.00458464166149497
49 0.05841994285583496 0.05 0.004371834918856621
50 0.057073622941970825 0.05 0.004172653891146183
51 0.05576528608798981 0.05 0.003983540926128626
52 0.05450884997844696 0.05 0.0038060585502535105
53 0.05328423157334328 0.05 0.003636962501332164
54 0.05210450664162636 0.05 0.0034776991233229637
55 0.05096497759222984 0.05 0.003327247453853488
56 0.04985930025577545 0.05 0.0031844456680119038
57 0.04878991097211838 0.05 0.003049309365451336
58 0.04775545373558998 0.05 0.002921375213190913
59 0.0467485673725605 0.05 0.0027994841802865267
60 0.04577682167291641 0.05 0.0026843100786209106
61 0.04483291879296303 0.05 0.002574752550572157
62 0.04391045495867729 0.05 0.0024698879569768906
63 0.04301488399505615 0.05 0.002370167290791869
64 0.04215189814567566 0.05 0.002276018261909485
65 0.04130982980132103 0.05 0.002185990335419774
66 0.04049406573176384 0.05 0.0021005074959248304
67 0.03969375044107437 0.05 0.002018299652263522
68 0.038919344544410706 0.05 0.0019403159385547042
69 0.0381721593439579 0.05 0.0018665299285203218
70 0.037435512989759445 0.05 0.0017951842164620757
71 0.03672442585229874 0.05 0.0017276329454034567
72 0.03603185713291168 0.05 0.0016630860045552254
73 0.035356227308511734 0.05 0.0016013020649552345
74 0.03469691798090935 0.05 0.001542137935757637
75 0.03405258059501648 0.05 0.0014853933826088905
76 0.03342965617775917 0.05 0.0014315457083284855
77 0.03282240033149719 0.05 0.001380009576678276
78 0.03222550451755524 0.05 0.0013302733423188329
79 0.03165079280734062 0.05 0.0012832480715587735
80 0.031082121655344963 0.05 0.001237550051882863
81 0.030528856441378593 0.05 0.0011938849929720163
82 0.029996076598763466 0.05 0.001152578042820096
83 0.029467910528182983 0.05 0.001112346537411213
84 0.02895992249250412 0.05 0.0010743264574557543
85 0.028457803651690483 0.05 0.0010373949771746993
86 0.027968216687440872 0.05 0.0010020076297223568
87 0.027496149763464928 0.05 0.0009684679098427296
88 0.02702534943819046 0.05 0.0009355867514386773
89 0.02657061628997326 0.05 0.0009043669560924172
90 0.026127418503165245 0.05 0.000874448916874826
91 0.025694390758872032 0.05 0.0008457034127786756
92 0.02527325414121151 0.05 0.0008182080928236246
93 0.02485732175409794 0.05 0.0007914985762909055
94 0.024446049705147743 0.05 0.0007655241061002016
95 0.024055995047092438 0.05 0.0007412899285554886
96 0.023667896166443825 0.05 0.0007175642531365156
97 0.02328592725098133 0.05 0.0006945899222046137
98 0.022912729531526566 0.05 0.0006725043058395386
99 0.022552207112312317 0.05 0.0006515076383948326
tuning, 0, 0.00035651656799018383
tuning, 1, 0.00035651656799018383
tuning, 2, 0.00035411788849160075
tuning, 3, 0.00035009306157007813
tuning, 4, 0.0003448935167398304
tuning, 5, 0.00033892918145284057
tuning, 6, 0.0003329034079797566
tuning, 7, 0.00032607425237074494
tuning, 8, 0.00031869288068264723
tuning, 9, 0.00031128418049775064
tuning, 10, 0.000303644104860723
tuning, 11, 0.00029594736406579614
tuning, 12, 0.00028895476134493947
tuning, 13, 0.0002823365502990782
tuning, 14, 0.0002757967449724674
tuning, 15, 0.00027009763289242983
tuning, 16, 0.00026461342349648476
tuning, 17, 0.00025906116934493184
tuning, 18, 0.0002536915708333254
tuning, 19, 0.0002485058503225446
tuning, 20, 0.00024356396170333028
tuning, 21, 0.00023905711714178324
tuning, 22, 0.00023457198403775692
tuning, 23, 0.00023025390692055225
tuning, 24, 0.00022588344290852547
tuning, 25, 0.0002217760484199971
tuning, 26, 0.00021765327255707234
tuning, 27, 0.00021390427718870342
tuning, 28, 0.00021025215392000973
tuning, 29, 0.00020667538046836853
tuning, 30, 0.0002032644988503307
tuning, 31, 0.00020018212671857327
tuning, 32, 0.00019719921692740172
tuning, 33, 0.00019424004130996764
tuning, 34, 0.00019134164904244244
tuning, 35, 0.00018853016081266105
tuning, 36, 0.00018582632765173912
tuning, 37, 0.0001829961547628045
tuning, 38, 0.00018029373313765973
tuning, 39, 0.00017765401571523398
tuning, 40, 0.00017516221851110458
tuning, 41, 0.00017282270709984004
tuning, 42, 0.00017029295850079507
tuning, 43, 0.00016780570149421692
tuning, 44, 0.00016558446804992855
tuning, 45, 0.00016327887715306133
tuning, 46, 0.00016113277524709702
tuning, 47, 0.0001589952444192022
tuning, 48, 0.00015700825315434486
tuning, 49, 0.00015498446009587497
tuning, 50, 0.00015303550753742456
tuning, 51, 0.00015116744907572865
tuning, 52, 0.0001492708397563547
tuning, 53, 0.00014751189155504107
tuning, 54, 0.00014564288721885532
tuning, 55, 0.00014396512415260077
tuning, 56, 0.00014224494225345552
tuning, 57, 0.00014045734133105725
tuning, 58, 0.0001388651435263455
tuning, 59, 0.00013736364780925214
tuning, 60, 0.00013593380572274327
tuning, 61, 0.00013443795614875853
tuning, 62, 0.00013316588592715561
tuning, 63, 0.00013187641161493957
tuning, 64, 0.00013046189269516617
tuning, 65, 0.00012895450345240533
tuning, 66, 0.00012757675722241402
tuning, 67, 0.00012629656703211367
tuning, 68, 0.00012516365677583963
tuning, 69, 0.0001239981793332845
tuning, 70, 0.00012288115976843983
tuning, 71, 0.00012173053983133286
tuning, 72, 0.00012056862760800868
tuning, 73, 0.00011948298197239637
tuning, 74, 0.00011831906158477068
tuning, 75, 0.00011712060950230807
tuning, 76, 0.00011614931281656027
tuning, 77, 0.00011525217996677384
tuning, 78, 0.0001142151522799395
tuning, 79, 0.00011322082718834281
tuning, 80, 0.00011224002810195088
tuning, 81, 0.00011124798766104504
tuning, 82, 0.00011030184396076947
tuning, 83, 0.00010944954556180164
tuning, 84, 0.00010853143612621352
tuning, 85, 0.00010762095917016268
tuning, 86, 0.00010670685151126236
tuning, 87, 0.00010588925215415657
tuning, 88, 0.00010510046558920294
tuning, 89, 0.00010435812146170065
tuning, 90, 0.00010346384078729898
tuning, 91, 0.00010272295912727714
tuning, 92, 0.00010203849524259567
tuning, 93, 0.00010126765118911862
tuning, 94, 0.0001004046862362884
tuning, 95, 9.963933553081006e-05
tuning, 96, 9.900875011226162e-05
tuning, 97, 9.838848927756771e-05
tuning, 98, 9.764020796865225e-05
tuning, 99, 9.694971231510863e-05
tuning, 100, 9.631282591726631e-05
tuning, 101, 9.573109855409712e-05
tuning, 102, 9.501087333774194e-05
tuning, 103, 9.441078873351216e-05
tuning, 104, 9.386782767251134e-05
tuning, 105, 9.316635987488553e-05
tuning, 106, 9.269820293411613e-05
tuning, 107, 9.205384412780404e-05
tuning, 108, 9.150175901595503e-05
tuning, 109, 9.096901339944452e-05
tuning, 110, 9.041840530699119e-05
tuning, 111, 8.985542081063613e-05
tuning, 112, 8.935090590966865e-05
tuning, 113, 8.882024849299341e-05
tuning, 114, 8.830655133351684e-05
tuning, 115, 8.781794167589396e-05
tuning, 116, 8.734309813007712e-05
tuning, 117, 8.68638016982004e-05
tuning, 118, 8.644403715152293e-05
tuning, 119, 8.597050327807665e-05
tuning, 120, 8.554104715585709e-05
tuning, 121, 8.512500789947808e-05
tuning, 122, 8.466893632430583e-05
tuning, 123, 8.420633821515366e-05
tuning, 124, 8.378078928217292e-05
tuning, 125, 8.336800965480506e-05
tuning, 126, 8.29692289698869e-05
tuning, 127, 8.260193862952292e-05
tuning, 128, 8.219927258323878e-05
tuning, 129, 8.183397585526109e-05
tuning, 130, 8.151702058967203e-05
tuning, 131, 8.118203550111502e-05
tuning, 132, 8.081646228674799e-05
tuning, 133, 8.048414019867778e-05
tuning, 134, 8.014946797629818e-05
tuning, 135, 7.982394890859723e-05
tuning, 136, 7.949794235173613e-05
tuning, 137, 7.919307245174423e-05
tuning, 138, 7.889319385867566e-05
tuning, 139, 7.862718484830111e-05
tuning, 140, 7.83024588599801e-05
tuning, 141, 7.805279165040702e-05
tuning, 142, 7.779884617775679e-05
tuning, 143, 7.752752571832389e-05
tuning, 144, 7.729846402071416e-05
tuning, 145, 7.706708856858313e-05
tuning, 146, 7.686645403737202e-05
tuning, 147, 7.663655560463667e-05
tuning, 148, 7.638218812644482e-05
tuning, 149, 7.614951755385846e-05
tuning, 150, 7.596954674227163e-05
tuning, 151, 7.576061761938035e-05
tuning, 152, 7.557204662589356e-05
tuning, 153, 7.538301724707708e-05
tuning, 154, 7.520694634877145e-05
tuning, 155, 7.504643144784495e-05
tuning, 156, 7.489779818570241e-05
tuning, 157, 7.473492587450892e-05
tuning, 158, 7.458134496118873e-05
tuning, 159, 7.44467179174535e-05
tuning, 160, 7.431627454934642e-05
tuning, 161, 7.41744224797003e-05
tuning, 162, 7.40624382160604e-05
tuning, 163, 7.393358100671321e-05
tuning, 164, 7.381931936834008e-05
tuning, 165, 7.373280823230743e-05
tuning, 166, 7.364845077972859e-05
tuning, 167, 7.356341666309163e-05
tuning, 168, 7.346791971940547e-05
tuning, 169, 7.336100679822266e-05
tuning, 170, 7.331289089052007e-05
tuning, 171, 7.323943282244727e-05
tuning, 172, 7.316637493204325e-05
tuning, 173, 7.309702778002247e-05
tuning, 174, 7.302213634829968e-05
tuning, 175, 7.297418778762221e-05
tuning, 176, 7.292607187991962e-05
tuning, 177, 7.288351480383426e-05
tuning, 178, 7.286628533620387e-05
tuning, 179, 7.282871956704184e-05
tuning, 180, 7.277862459886819e-05
tuning, 181, 7.274707604665309e-05
tuning, 182, 7.271161302924156e-05
tuning, 183, 7.267759792739525e-05
tuning, 184, 7.266682223416865e-05
tuning, 185, 7.263084262376651e-05
tuning, 186, 7.259498670464382e-05
tuning, 187, 7.260497659444809e-05
tuning, 188, 7.259402627823874e-05
tuning, 189, 7.257834658958018e-05
tuning, 190, 7.257883407874033e-05
tuning, 191, 7.2564507718198e-05
tuning, 192, 7.25648133084178e-05
tuning, 193, 7.253645162563771e-05
tuning, 194, 7.255601667566225e-05
tuning, 195, 7.252748036989942e-05
tuning, 196, 7.254800584632903e-05
tuning, 197, 7.254681986523792e-05
tuning, 198, 7.255614036694169e-05
tuning, 199, 7.25442951079458e-05

 10%|███████████████████████████▌                                                                                                                                                                                                                                                       | 1/10 [02:32<22:50, 152.31s/it]
0, 0.1123598963022232
1, 0.1123598963022232
2, 0.10478788614273071
3, 0.09046944230794907
4, 0.071245476603508
5, 0.05020012706518173
6, 0.03146933764219284
7, 0.020328570157289505
8, 0.01486541610211134
9, 0.012927155010402203
10, 0.012798355892300606
11, 0.013364007696509361
12, 0.014018712565302849
13, 0.014490386471152306
14, 0.014691284857690334
15, 0.014629128389060497
16, 0.014348823577165604
17, 0.013909201137721539
18, 0.013365127146244049
19, 0.012757240794599056
20, 0.012115910649299622
21, 0.011461607180535793
22, 0.010808161459863186
23, 0.010165035724639893
24, 0.00954125914722681
25, 0.008945147506892681
26, 0.008383331820368767
27, 0.007862778380513191
28, 0.007387313060462475
29, 0.006958698853850365
30, 0.006577200721949339
31, 0.006238959729671478
32, 0.005938011221587658
33, 0.005669078789651394
34, 0.005425096955150366
35, 0.0052001746371388435
36, 0.004989895969629288
37, 0.0047909654676914215
38, 0.004601835738867521
39, 0.004421242047101259
40, 0.0042487820610404015
41, 0.004084602929651737
42, 0.0039289565756917
43, 0.0037828420754522085
44, 0.0036468475591391325
45, 0.00352083845064044
46, 0.0034049306996166706
47, 0.0032990106847137213
48, 0.003202290739864111
49, 0.003114156424999237
50, 0.003033714136108756
51, 0.0029600458219647408
52, 0.002891756594181061
53, 0.0028279104735702276
54, 0.0027675912715494633
55, 0.0027105044573545456
56, 0.0026564679574221373
57, 0.0026049665175378323
58, 0.0025558117777109146
59, 0.002508560661226511
60, 0.0024633468128740788
61, 0.0024201443884521723
62, 0.0023789633996784687
63, 0.002339836210012436
64, 0.0023025814443826675
65, 0.002267169766128063
66, 0.0022333930246531963
67, 0.0022011478431522846
68, 0.0021704004611819983
69, 0.002140873344615102
70, 0.002112377667799592
71, 0.0020849332213401794
72, 0.0020584340672940016
73, 0.002032611984759569
74, 0.002007629256695509
75, 0.001983510795980692
76, 0.0019600458908826113
77, 0.0019371786620467901
78, 0.0019149389117956161
79, 0.001893328968435526
80, 0.001872383407317102
81, 0.0018520697485655546
82, 0.0018323126714676619
83, 0.0018131246324628592
84, 0.0017945559229701757
85, 0.0017764854710549116
86, 0.0017588980263099074
87, 0.001741674728691578
88, 0.0017249066149815917
89, 0.001708578085526824
90, 0.0016925574745982885
91, 0.0016768320929259062
92, 0.0016614613123238087
93, 0.0016464110231027007
94, 0.0016317077679559588
95, 0.0016172758769243956
96, 0.0016031952109187841
97, 0.001589442603290081
98, 0.0015759621746838093
99, 0.001562823890708387
100, 0.0015499477740377188
101, 0.0015372964553534985
102, 0.0015248849522322416
103, 0.0015127258375287056
104, 0.0015008313348516822
105, 0.001489144517108798
106, 0.0014776973985135555
107, 0.0014665279304608703
108, 0.001455502351745963
109, 0.0014447144931182265
110, 0.0014342194190248847
111, 0.0014238874427974224
112, 0.001413737190887332
113, 0.001403801143169403
114, 0.0013941014185547829
115, 0.001384502975270152
116, 0.00137516506947577
117, 0.001366036362014711
118, 0.0013571733143180609
119, 0.0013485060771927238
120, 0.0013399652671068907
121, 0.001331602456048131
122, 0.0013233957579359412
123, 0.0013154034968465567
124, 0.0013076234608888626
125, 0.001299985800869763
126, 0.001292541273869574
127, 0.001285248319618404
128, 0.0012781249824911356
129, 0.0012711803428828716
130, 0.0012644149828702211
131, 0.0012578151654452085
132, 0.001251420471817255
133, 0.0012451349757611752
134, 0.0012391083873808384
135, 0.001233142102137208
136, 0.00122736394405365
137, 0.0012217808980494738
138, 0.0012163205537945032
139, 0.0012110492680221796
140, 0.0012059304863214493
141, 0.0012009111233055592
142, 0.0011960723204538226
143, 0.0011913750786334276
144, 0.0011868223082274199
145, 0.0011824334505945444
146, 0.0011781512293964624
147, 0.0011740210466086864
148, 0.0011700511677190661
149, 0.0011662093456834555
150, 0.0011624128092080355
151, 0.0011588700581341982
152, 0.0011553746880963445
153, 0.0011520504485815763
154, 0.0011488364543765783
155, 0.001145742367953062
156, 0.0011427828576415777
157, 0.0011399632785469294
158, 0.0011372133158147335
159, 0.0011345858220010996
160, 0.0011321123456582427
161, 0.0011296849697828293
162, 0.0011274057906121016
163, 0.0011252152035012841
164, 0.0011231559328734875
165, 0.0011211660457774997
166, 0.001119318068958819
167, 0.0011175234103575349
168, 0.0011158848647028208
169, 0.001114275655709207
170, 0.0011127919424325228
171, 0.0011113820364698768
172, 0.0011100538540631533
173, 0.001108826487325132
174, 0.001107694348320365
175, 0.0011066135484725237
176, 0.0011056645307689905
177, 0.0011046717409044504
178, 0.001103886403143406
179, 0.0011030801106244326
180, 0.0011023732367902994
181, 0.0011017321376129985
182, 0.0011011441238224506
183, 0.001100631314329803
184, 0.0011001571547240019
185, 0.0010997242061421275
186, 0.0010993252508342266
187, 0.0010990198934450746
188, 0.0010987792629748583
189, 0.0010985122062265873
190, 0.001098316628485918
191, 0.0010981634259223938
192, 0.0010980241931974888
193, 0.0010979005601257086
194, 0.0010978251229971647
195, 0.0010977586498484015
196, 0.0010977117344737053
197, 0.001097697182558477
198, 0.0010976811172440648
199, 0.0010976658668369055
0 2.8954648971557617 0.05 8.142173767089844
1 2.724212884902954 0.05 7.20751953125
2 2.545316696166992 0.05 6.291980743408203
3 2.350566864013672 0.05 5.365979194641113
4 2.111722707748413 0.05 4.330893516540527
5 1.7462395429611206 0.05 2.9614973068237305
6 1.310715675354004 0.05 1.6684786081314087
7 0.9743770956993103 0.05 0.9220571517944336
8 0.7708684206008911 0.05 0.5771174430847168
9 0.6471278667449951 0.05 0.40670913457870483
10 0.5521207451820374 0.05 0.2960546016693115
11 0.47511348128318787 0.05 0.21922922134399414
12 0.415104478597641 0.05 0.167347252368927
13 0.36783403158187866 0.05 0.13140368461608887
14 0.3312600255012512 0.05 0.10657168179750443
15 0.30185210704803467 0.05 0.0884895846247673
16 0.277739942073822 0.05 0.0749170109629631
17 0.25757214426994324 0.05 0.06443199515342712
18 0.24040675163269043 0.05 0.05613026022911072
19 0.22553221881389618 0.05 0.04939931258559227
20 0.21245594322681427 0.05 0.04383707046508789
21 0.20083937048912048 0.05 0.03917431831359863
22 0.1904691457748413 0.05 0.035233274102211
23 0.18116821348667145 0.05 0.03187628835439682
24 0.17279353737831116 0.05 0.028997376561164856
25 0.16523334383964539 0.05 0.026515457779169083
26 0.15836311876773834 0.05 0.024356327950954437
27 0.15207482874393463 0.05 0.0224604494869709
28 0.1462971270084381 0.05 0.020786210894584656
29 0.14095380902290344 0.05 0.01929556205868721
30 0.13600371778011322 0.05 0.017964091151952744
31 0.1313934177160263 0.05 0.016766831278800964
32 0.12709151208400726 0.05 0.015686888247728348
33 0.12306875735521317 0.05 0.014709549024701118
34 0.11930148303508759 0.05 0.01382277999073267
35 0.11576390266418457 0.05 0.013015175238251686
36 0.11243725568056107 0.05 0.012277903966605663
37 0.10928260535001755 0.05 0.011598605662584305
38 0.10630124807357788 0.05 0.010974391363561153
39 0.10346942394971848 0.05 0.010397473350167274
40 0.10077095776796341 0.05 0.00986221618950367
41 0.09821289777755737 0.05 0.009367868304252625
42 0.09577520191669464 0.05 0.008908607997000217
43 0.09344189614057541 0.05 0.008479828014969826
44 0.09120508283376694 0.05 0.008078706450760365
45 0.08907587081193924 0.05 0.007705909200012684
46 0.08702188730239868 0.05 0.00735462736338377
47 0.08505687117576599 0.05 0.007026233710348606
48 0.08317659050226212 0.05 0.006719021126627922
49 0.08136636018753052 0.05 0.006429741159081459
50 0.07962829619646072 0.05 0.006157984025776386
51 0.07795988023281097 0.05 0.0059026372618973255
52 0.07633853703737259 0.05 0.005659672897309065
53 0.07479383051395416 0.05 0.005432944744825363
54 0.07329563796520233 0.05 0.005217470228672028
55 0.07184626162052155 0.05 0.005013165529817343
56 0.07045308500528336 0.05 0.004820629954338074
57 0.06910572946071625 0.05 0.00463801110163331
58 0.06781263649463654 0.05 0.004466064739972353
59 0.06655870378017426 0.05 0.004302426241338253
60 0.06533940881490707 0.05 0.004146236926317215
61 0.06416413187980652 0.05 0.0039984192699193954
62 0.06301800906658173 0.05 0.003856853349134326
63 0.06192202866077423 0.05 0.003723866306245327
64 0.060835305601358414 0.05 0.003594306530430913
65 0.059813179075717926 0.05 0.0034745417069643736
66 0.0587959811091423 0.05 0.0033573685213923454
67 0.057811640202999115 0.05 0.003245893632993102
68 0.05686523765325546 0.05 0.0031404905021190643
69 0.05593520775437355 0.05 0.0030386047437787056
70 0.05503927916288376 0.05 0.002942044287919998
71 0.05416494235396385 0.05 0.002849313896149397
72 0.053301963955163956 0.05 0.002759244292974472
73 0.052480295300483704 0.05 0.0026748301461338997
74 0.05167577788233757 0.05 0.00259344931691885
75 0.05088144913315773 0.05 0.0025143325328826904
76 0.050105806440114975 0.05 0.002438258845359087
77 0.04935961589217186 0.05 0.00236617773771286
78 0.0486178994178772 0.05 0.002295599551871419
79 0.04790385812520981 0.05 0.0022286646999418736
80 0.04721391946077347 0.05 0.0021649301052093506
81 0.046545516699552536 0.05 0.00210406631231308
82 0.045879121869802475 0.05 0.002044249791651964
83 0.045242104679346085 0.05 0.0019878761377185583
84 0.04459572583436966 0.05 0.0019314796663820744
85 0.04395793005824089 0.05 0.001876627909950912
86 0.043362006545066833 0.05 0.0018260914366692305
87 0.04277563467621803 0.05 0.0017770379781723022
88 0.042188871651887894 0.05 0.0017286197980865836
89 0.041629090905189514 0.05 0.0016830521635711193
90 0.04106525704264641 0.05 0.001637769746594131
91 0.0405256450176239 0.05 0.0015950106317177415
92 0.039994992315769196 0.05 0.0015535132260993123
93 0.039446569979190826 0.05 0.0015112007968127728
94 0.03895583376288414 0.05 0.0014738348545506597
95 0.03844485059380531 0.05 0.0014354237355291843
96 0.03797026723623276 0.05 0.001400203094817698
97 0.037463657557964325 0.05 0.001363088726066053
98 0.037021320313215256 0.05 0.0013310902286320925
99 0.036543190479278564 0.05 0.0012969303643330932
tuning, 0, 0.0013872599229216576
tuning, 1, 0.0013872599229216576
tuning, 2, 0.001378471264615655
tuning, 3, 0.001363335526548326
tuning, 4, 0.001342371804639697
tuning, 5, 0.0013176929205656052
tuning, 6, 0.001289993291720748
tuning, 7, 0.00126037304289639
tuning, 8, 0.0012309381272643805
tuning, 9, 0.0012028495548292994
tuning, 10, 0.001176180550828576
tuning, 11, 0.0011514307698234916
tuning, 12, 0.0011289161629974842
tuning, 13, 0.0011068026069551706
