
  0%|                                                                                                                                                                                                                                                                                            | 0/10 [00:00<?, ?it/s]
180, 0.00032741937320679426
181, 0.0003272994072176516
182, 0.0003272025496698916
183, 0.0003271127352491021
184, 0.0003270313609391451
185, 0.0003269570879638195
186, 0.00032689268118701875
187, 0.00032683645258657634
188, 0.0003267864231020212
189, 0.0003267431166023016
190, 0.000326706503983587
191, 0.00032667641062289476
192, 0.0003266494022682309
193, 0.00032663106685504317
194, 0.00032661977456882596
195, 0.0003266074345447123
196, 0.00032659590942785144
197, 0.0003265978884883225
198, 0.00032659652060829103
199, 0.0003265895356889814
0 2.4587409496307373 0.05 7.744011402130127
1 2.3039638996124268 0.05 6.799731254577637
2 2.1422295570373535 0.05 5.8785810470581055
3 1.9422521591186523 0.05 4.832274913787842
4 1.6601170301437378 0.05 3.53035044670105
5 1.2592977285385132 0.05 2.0314085483551025
6 0.8230774402618408 0.05 0.8678042888641357
7 0.5880627036094666 0.05 0.44298359751701355
8 0.48349466919898987 0.05 0.2994496524333954
9 0.4001375138759613 0.05 0.20509684085845947
10 0.3427339792251587 0.05 0.15047168731689453
11 0.30008718371391296 0.05 0.11535471677780151
12 0.2675647437572479 0.05 0.09170608222484589
13 0.24191546440124512 0.05 0.07496658712625504
14 0.22105294466018677 0.05 0.06259404867887497
15 0.20383243262767792 0.05 0.05322148650884628
16 0.18943031132221222 0.05 0.04596628248691559
17 0.17718560993671417 0.05 0.040215857326984406
18 0.1666518598794937 0.05 0.03557629883289337
19 0.1574518084526062 0.05 0.03175672888755798
20 0.14929074048995972 0.05 0.028550006449222565
21 0.14199191331863403 0.05 0.025826621800661087
22 0.13539792597293854 0.05 0.02348358742892742
23 0.12939748167991638 0.05 0.02144826017320156
24 0.12390755861997604 0.05 0.01966690644621849
25 0.11887113749980927 0.05 0.018100613728165627
26 0.11423023045063019 0.05 0.016714852303266525
27 0.10993243753910065 0.05 0.015480756759643555
28 0.10595500469207764 0.05 0.014380810782313347
29 0.10223911702632904 0.05 0.013389816507697105
30 0.09877698123455048 0.05 0.01249832846224308
31 0.09552910923957825 0.05 0.01168992929160595
32 0.09247417002916336 0.05 0.010954216122627258
33 0.08959785848855972 0.05 0.010283374227583408
34 0.08688254654407501 0.05 0.009669532999396324
35 0.08430740982294083 0.05 0.009104832075536251
36 0.08186879009008408 0.05 0.008585728704929352
37 0.07954653352499008 0.05 0.008105559274554253
38 0.07734115421772003 0.05 0.007662344723939896
39 0.0752362459897995 0.05 0.007250946015119553
40 0.07321812212467194 0.05 0.006867166608572006
41 0.07129639387130737 0.05 0.0065114181488752365
42 0.06945611536502838 0.05 0.006179614458233118
43 0.06768184155225754 0.05 0.005867927335202694
44 0.06598277390003204 0.05 0.0055770110338926315
45 0.06435749679803848 0.05 0.0053056515753269196
46 0.06278981268405914 0.05 0.005050319246947765
47 0.06127918139100075 0.05 0.00481023546308279
48 0.059825554490089417 0.05 0.004584731534123421
49 0.05842193588614464 0.05 0.004372121766209602
50 0.057072293013334274 0.05 0.004172449000179768
51 0.055764712393283844 0.05 0.003983450587838888
52 0.05450836941599846 0.05 0.0038059826474636793
53 0.05328408256173134 0.05 0.0036369338631629944
54 0.05210307240486145 0.05 0.003477499820291996
55 0.05096450075507164 0.05 0.003327177604660392
56 0.049863725900650024 0.05 0.0031850032974034548
57 0.04879169166088104 0.05 0.0030495249666273594
58 0.04775352030992508 0.05 0.002921132370829582
59 0.046751469373703 0.05 0.002799825742840767
60 0.045771967619657516 0.05 0.0026837345212697983
61 0.04482847452163696 0.05 0.0025742361322045326
62 0.04390832409262657 0.05 0.0024696425534784794
63 0.043023038655519485 0.05 0.0023710604291409254
64 0.04215274751186371 0.05 0.0022761046420782804
65 0.04130962863564491 0.05 0.002185964025557041
66 0.04049401357769966 0.05 0.0021004972513765097
67 0.03969864919781685 0.05 0.002018793486058712
68 0.03892095759510994 0.05 0.0019404725171625614
69 0.03816857933998108 0.05 0.0018661750946193933
70 0.037438035011291504 0.05 0.0017954220529645681
71 0.03672896325588226 0.05 0.0017280559986829758
72 0.036031074821949005 0.05 0.0016630101017653942
73 0.03535391390323639 0.05 0.0016010887920856476
74 0.03469468653202057 0.05 0.0015419364208355546
75 0.03405548259615898 0.05 0.0014856430934742093
76 0.03343120217323303 0.05 0.0014316746965050697
77 0.03282317519187927 0.05 0.001380071509629488
78 0.03222521021962166 0.05 0.0013302459847182035
79 0.031647007912397385 0.05 0.0012829381739720702
80 0.031079916283488274 0.05 0.0012373714707791805
81 0.03052789717912674 0.05 0.001193807227537036
82 0.029994431883096695 0.05 0.0011524490546435118
83 0.029469860717654228 0.05 0.0011124913580715656
84 0.028958939015865326 0.05 0.0010742510203272104
85 0.028457876294851303 0.05 0.0010373980039730668
86 0.02796986885368824 0.05 0.0010021236957982183
87 0.027495015412569046 0.05 0.0009683857206255198
88 0.027028601616621017 0.05 0.0009358098031952977
89 0.026568977162241936 0.05 0.0009042532183229923
90 0.026128748431801796 0.05 0.0008745359373278916
91 0.025692755356431007 0.05 0.0008455938659608364
92 0.02526898868381977 0.05 0.0008179300930351019
93 0.024856802076101303 0.05 0.0007914635352790356
94 0.02444952167570591 0.05 0.0007657397072762251
95 0.02405492775142193 0.05 0.000741222407668829
96 0.023664843291044235 0.05 0.0007173774647526443
97 0.02328590676188469 0.05 0.0006945871282368898
98 0.022913267835974693 0.05 0.0006725343409925699
99 0.02255033142864704 0.05 0.0006513978587463498
tuning, 0, 0.0003565282095223665
tuning, 1, 0.0003565282095223665
tuning, 2, 0.00035414210287854075
tuning, 3, 0.0003500721068121493
tuning, 4, 0.00034486252116039395
tuning, 5, 0.00033890613121911883
tuning, 6, 0.00033279217313975096
tuning, 7, 0.0003262204700149596
tuning, 8, 0.00031874864362180233
tuning, 9, 0.00031126965768635273
tuning, 10, 0.0003036702109966427
tuning, 11, 0.00029595341766253114
tuning, 12, 0.0002890167525038123
tuning, 13, 0.0002823627437464893
tuning, 14, 0.0002758418268058449
tuning, 15, 0.00027021352434530854
tuning, 16, 0.0002648799563758075
tuning, 17, 0.0002590526710264385
tuning, 18, 0.0002536838292144239
tuning, 19, 0.00024857663083821535
tuning, 20, 0.00024360108363907784
tuning, 21, 0.00023926989524625242
tuning, 22, 0.00023467905703000724
tuning, 23, 0.00023027787392493337
tuning, 24, 0.0002259646716993302
tuning, 25, 0.0002217868168372661
tuning, 26, 0.0002176997222704813
tuning, 27, 0.00021429327898658812
tuning, 28, 0.00021022060536779463
tuning, 29, 0.00020675404812209308
tuning, 30, 0.00020327160018496215
tuning, 31, 0.00020024475816171616
tuning, 32, 0.00019721509306691587
tuning, 33, 0.00019439519383013248
tuning, 34, 0.00019141839584335685
tuning, 35, 0.0001887613907456398
tuning, 36, 0.00018573898705653846
tuning, 37, 0.00018307256686966866
tuning, 38, 0.000180404371349141
tuning, 39, 0.0001777344150468707
tuning, 40, 0.0001753088436089456
tuning, 41, 0.00017278203449677676
tuning, 42, 0.0001703020534478128
tuning, 43, 0.00016804615734145045
tuning, 44, 0.00016570053412579
tuning, 45, 0.0001633276406209916
tuning, 46, 0.00016114575555548072
tuning, 47, 0.00015905083273537457
tuning, 48, 0.00015709854778833687
tuning, 49, 0.00015503574104513973
tuning, 50, 0.00015311942843254656
tuning, 51, 0.00015123034245334566
tuning, 52, 0.00014931263285689056
tuning, 53, 0.00014747786917723715
tuning, 54, 0.0001457364996895194
tuning, 55, 0.0001440532214473933
tuning, 56, 0.0001422819186700508
tuning, 57, 0.0001406787778250873
tuning, 58, 0.00013895099982619286
tuning, 59, 0.00013740248687099665
tuning, 60, 0.000135913971462287
tuning, 61, 0.00013444034266285598
tuning, 62, 0.00013303318701218814
tuning, 63, 0.00013171485625207424
tuning, 64, 0.0001304491888731718
tuning, 65, 0.0001290192303713411
tuning, 66, 0.00012768286978825927
tuning, 67, 0.00012643345689866692
tuning, 68, 0.0001251940702786669
tuning, 69, 0.0001241378195118159
tuning, 70, 0.00012287075514905155
tuning, 71, 0.00012183199578430504
tuning, 72, 0.00012065705232089385
tuning, 73, 0.00011949954205192626
tuning, 74, 0.0001185217042802833
tuning, 75, 0.00011728523531928658
tuning, 76, 0.00011629836808424443
tuning, 77, 0.00011533196084201336
tuning, 78, 0.00011423235991969705
tuning, 79, 0.0001133113619289361
tuning, 80, 0.00011228513903915882
tuning, 81, 0.0001112655590986833
tuning, 82, 0.00011036443174816668
tuning, 83, 0.00010951022704830393
tuning, 84, 0.00010856165317818522
tuning, 85, 0.00010763483442133293
tuning, 86, 0.00010678912803996354
tuning, 87, 0.00010593567276373506
tuning, 88, 0.00010528064740356058
tuning, 89, 0.00010437762830406427
tuning, 90, 0.00010364320769440383
tuning, 91, 0.0001027736216201447
tuning, 92, 0.00010196288349106908
tuning, 93, 0.00010124297114089131
tuning, 94, 0.00010047261457657441
tuning, 95, 9.971990948542953e-05
tuning, 96, 9.903003228828311e-05
tuning, 97, 9.834024240262806e-05
tuning, 98, 9.771639452083036e-05
tuning, 99, 9.705964475870132e-05
tuning, 100, 9.637896437197924e-05
tuning, 101, 9.57623342401348e-05
tuning, 102, 9.505980415269732e-05
tuning, 103, 9.447297634324059e-05
tuning, 104, 9.385589510202408e-05
tuning, 105, 9.325439896201715e-05
tuning, 106, 9.264133404940367e-05
tuning, 107, 9.208277333527803e-05
tuning, 108, 9.152827260550112e-05
tuning, 109, 9.100802708417177e-05
tuning, 110, 9.051994129549712e-05
tuning, 111, 8.990667993202806e-05
tuning, 112, 8.941683336161077e-05
tuning, 113, 8.886987052392215e-05
tuning, 114, 8.833641186356544e-05
tuning, 115, 8.787220576778054e-05
tuning, 116, 8.736739255255088e-05
tuning, 117, 8.68959104991518e-05
tuning, 118, 8.645661728223786e-05
tuning, 119, 8.598752901889384e-05
tuning, 120, 8.55740363476798e-05
tuning, 121, 8.516911475453526e-05
tuning, 122, 8.467386942356825e-05
tuning, 123, 8.425494888797402e-05
tuning, 124, 8.383817475987598e-05
tuning, 125, 8.341590728377923e-05
tuning, 126, 8.30308417789638e-05
tuning, 127, 8.263359632110223e-05
tuning, 128, 8.228293154388666e-05
tuning, 129, 8.189575601136312e-05
tuning, 130, 8.156028343364596e-05
tuning, 131, 8.12319340184331e-05
tuning, 132, 8.086019079200923e-05
tuning, 133, 8.051793702179566e-05
tuning, 134, 8.020152745302767e-05
tuning, 135, 7.989781443029642e-05
tuning, 136, 7.95427622506395e-05
tuning, 137, 7.926597754703835e-05
tuning, 138, 7.896215538494289e-05
tuning, 139, 7.863301289035007e-05
tuning, 140, 7.835321594029665e-05
tuning, 141, 7.807516522007063e-05
tuning, 142, 7.783128967275843e-05
tuning, 143, 7.758425635984167e-05
tuning, 144, 7.732964877504855e-05
tuning, 145, 7.710443605901673e-05
tuning, 146, 7.690470374654979e-05
tuning, 147, 7.665419252589345e-05
tuning, 148, 7.643309072591364e-05
tuning, 149, 7.623487908858806e-05
tuning, 150, 7.60129260015674e-05
tuning, 151, 7.57984453230165e-05
tuning, 152, 7.561626262031496e-05
tuning, 153, 7.54200664232485e-05
tuning, 154, 7.52676569391042e-05
tuning, 155, 7.509078568546101e-05
tuning, 156, 7.493684097426012e-05
tuning, 157, 7.4787087214645e-05
tuning, 158, 7.463453948730603e-05
tuning, 159, 7.448254473274574e-05
tuning, 160, 7.435914449160919e-05
tuning, 161, 7.421727059409022e-05
tuning, 162, 7.411338447127491e-05
tuning, 163, 7.399400055874139e-05
tuning, 164, 7.388790254481137e-05
tuning, 165, 7.3783470725175e-05
tuning, 166, 7.368497608695179e-05
tuning, 167, 7.360051677096635e-05
tuning, 168, 7.351121894316748e-05
tuning, 169, 7.343223842326552e-05
tuning, 170, 7.335063855862245e-05
tuning, 171, 7.328297215281054e-05
tuning, 172, 7.322191959246993e-05
tuning, 173, 7.315171387745067e-05
tuning, 174, 7.310337241506204e-05
tuning, 175, 7.305096369236708e-05
tuning, 176, 7.300404831767082e-05
tuning, 177, 7.295518298633397e-05
tuning, 178, 7.290998473763466e-05
tuning, 179, 7.285425090231001e-05
tuning, 180, 7.28242885088548e-05
tuning, 181, 7.27885271771811e-05
tuning, 182, 7.276731776073575e-05
tuning, 183, 7.274423114722595e-05
tuning, 184, 7.271733920788392e-05
tuning, 185, 7.27170190657489e-05
tuning, 186, 7.268241461133584e-05
tuning, 187, 7.267030741786584e-05
tuning, 188, 7.266747707035393e-05
tuning, 189, 7.264189480338246e-05
tuning, 190, 7.262743019964546e-05
tuning, 191, 7.262900180649012e-05
tuning, 192, 7.262041617650539e-05
tuning, 193, 7.260166603373364e-05
tuning, 194, 7.261135033331811e-05
tuning, 195, 7.259953417815268e-05
tuning, 196, 7.259801350301132e-05
tuning, 197, 7.259158883243799e-05
tuning, 198, 7.258865662151948e-05
tuning, 199, 7.261258724611253e-05

 10%|███████████████████████████▌                                                                                                                                                                                                                                                       | 1/10 [02:31<22:43, 151.52s/it]
0, 0.1123598963022232
1, 0.1123598963022232
2, 0.10478764772415161
3, 0.09046940505504608
4, 0.0712452158331871
5, 0.05020027980208397
6, 0.03146940469741821
7, 0.02032855898141861
8, 0.014865292236208916
9, 0.01292711403220892
10, 0.012798978015780449
11, 0.013363818638026714
12, 0.014018497429788113
13, 0.014490393921732903
14, 0.01469125784933567
15, 0.014629188925027847
16, 0.01434920635074377
17, 0.01390963327139616
18, 0.013365480117499828
19, 0.012757763266563416
20, 0.012116504833102226
21, 0.011462039314210415
22, 0.010808351449668407
23, 0.010165410116314888
24, 0.009541727602481842
25, 0.00894549023360014
26, 0.008383677341043949
27, 0.007863044738769531
28, 0.007387412246316671
29, 0.0069587393663823605
30, 0.006577228661626577
31, 0.006238959729671478
32, 0.005938053131103516
33, 0.00566920405253768
34, 0.0054252976551651955
35, 0.005200360901653767
36, 0.004990038461983204
37, 0.004791111219674349
38, 0.004601943306624889
39, 0.0044213891960680485
40, 0.004248930606991053
41, 0.004084758460521698
42, 0.003929125145077705
43, 0.003782967571169138
44, 0.0036469493061304092
45, 0.0035208440385758877
46, 0.003404889954254031
47, 0.003298931522294879
48, 0.0032022311352193356
49, 0.0031140591017901897
50, 0.0030336803756654263
51, 0.002959994599223137
52, 0.0028917468152940273
53, 0.0028279139660298824
54, 0.0027675952296704054
55, 0.0027105340268462896
56, 0.0026564854197204113
57, 0.0026050114538520575
58, 0.002555793384090066
59, 0.0025085569359362125
60, 0.0024633195716887712
61, 0.0024200906045734882
62, 0.0023789163678884506
63, 0.0023397793993353844
64, 0.0023025504779070616
65, 0.002267145551741123
66, 0.002233407460153103
67, 0.0022011245600879192
68, 0.0021703667007386684
69, 0.0021408419124782085
70, 0.0021123511251062155
71, 0.002084883861243725
72, 0.002058396115899086
73, 0.002032605931162834
74, 0.0020076073706150055
75, 0.0019834665581583977
76, 0.0019600321538746357
77, 0.0019371956586837769
78, 0.0019149307627230883
79, 0.001893335022032261
80, 0.0018723374232649803
81, 0.0018520203884691
82, 0.0018322793766856194
83, 0.0018130997195839882
84, 0.0017945447470992804
85, 0.0017764479853212833
86, 0.0017588569317013025
87, 0.0017416421324014664
88, 0.0017248698277398944
89, 0.0017085517756640911
90, 0.0016925055533647537
91, 0.0016767762135714293
92, 0.001661462476477027
93, 0.0016463871579617262
94, 0.0016316743567585945
95, 0.0016172205796465278
96, 0.0016031579580157995
97, 0.0015894179232418537
98, 0.0015759312082082033
99, 0.0015628065448254347
100, 0.0015499260043725371
101, 0.0015372743364423513
102, 0.0015248361742123961
103, 0.0015127044171094894
104, 0.0015008117770776153
105, 0.0014891568571329117
106, 0.0014776820316910744
107, 0.0014664981281384826
108, 0.0014554954832419753
109, 0.0014447144931182265
110, 0.0014341803034767509
111, 0.001423856127075851
112, 0.0014137274120002985
113, 0.001403816044330597
114, 0.0013941021170467138
115, 0.001384489587508142
116, 0.0013751810183748603
117, 0.0013660246040672064
118, 0.0013571567833423615
119, 0.001348497229628265
120, 0.001339975162409246
121, 0.0013316080439835787
122, 0.0013233865611255169
123, 0.0013153920881450176
124, 0.0013075924944132566
125, 0.0012999558821320534
126, 0.001292511122301221
127, 0.0012852293439209461
128, 0.0012781311525031924
129, 0.0012711862800642848
130, 0.0012643893714994192
131, 0.0012578200548887253
132, 0.0012514074333012104
133, 0.0012451448710635304
134, 0.001239059609360993
135, 0.0012331227771937847
136, 0.0012273279717192054
137, 0.0012217805488035083
138, 0.0012163453502580523
139, 0.0012110478710383177
140, 0.0012059309519827366
141, 0.0012009039055556059
142, 0.001196112367324531
143, 0.0011913783382624388
144, 0.0011868341825902462
145, 0.0011824306566268206
146, 0.0011781544890254736
147, 0.0011739989276975393
148, 0.00117006478831172
149, 0.0011661858297884464
150, 0.0011624365579336882
151, 0.001158867496997118
152, 0.001155384466983378
153, 0.0011520683765411377
154, 0.0011488317977637053
155, 0.0011457765940576792
156, 0.0011427844874560833
157, 0.0011399580398574471
158, 0.0011372114531695843
159, 0.0011345944367349148
160, 0.001132093253545463
161, 0.0011297086020931602
162, 0.0011274039279669523
163, 0.001125214621424675
164, 0.0011231837561354041
165, 0.0011211783858016133
166, 0.0011193258687853813
167, 0.0011175356339663267
168, 0.0011158634442836046
169, 0.001114291837438941
170, 0.0011128007899969816
171, 0.001111382502131164
172, 0.0011100443080067635
173, 0.0011088565224781632
174, 0.0011076785158365965
175, 0.0011066312436014414
176, 0.001105654751881957
177, 0.0011046967701986432
178, 0.001103862188756466
179, 0.001103091286495328
180, 0.0011023840634152293
181, 0.0011017267825081944
182, 0.0011011185124516487
183, 0.0011006169952452183
184, 0.0011001566890627146
185, 0.0010996994096785784
186, 0.0010993172181770205
187, 0.001099008833989501
188, 0.0010987638961523771
189, 0.0010985041735693812
190, 0.0010983457323163748
191, 0.0010981664527207613
192, 0.0010980453807860613
193, 0.0010979260550811887
194, 0.0010978244245052338
195, 0.0010977656347677112
196, 0.0010977352503687143
197, 0.0010977073106914759
198, 0.0010976830963045359
199, 0.0010976754128932953
0 2.895479917526245 0.05 8.14223861694336
1 2.7242226600646973 0.05 7.207554817199707
2 2.545325517654419 0.05 6.292010307312012
3 2.3505773544311523 0.05 5.366015434265137
4 2.1117169857025146 0.05 4.3308610916137695
5 1.7462453842163086 0.05 2.9615111351013184
6 1.3107454776763916 0.05 1.6685512065887451
7 0.9744064807891846 0.05 0.9221107363700867
8 0.7708766460418701 0.05 0.577128529548645
9 0.6471406817436218 0.05 0.40672433376312256
10 0.5521156191825867 0.05 0.29604852199554443
11 0.47511598467826843 0.05 0.21923105418682098
12 0.4151076078414917 0.05 0.16734939813613892
13 0.3678351640701294 0.05 0.13140422105789185
14 0.33128058910369873 0.05 0.10658468306064606
15 0.30186814069747925 0.05 0.0884987935423851
16 0.2777542769908905 0.05 0.07492457330226898
17 0.2575647532939911 0.05 0.06442815065383911
18 0.24040129780769348 0.05 0.05612759292125702
19 0.22552615404129028 0.05 0.04939654842019081
20 0.21244816482067108 0.05 0.043833762407302856
21 0.20083318650722504 0.05 0.039171814918518066
22 0.1904596984386444 0.05 0.03522970527410507
23 0.18116477131843567 0.05 0.03187501057982445
24 0.172801211476326 0.05 0.028999891132116318
25 0.1652449071407318 0.05 0.026519108563661575
26 0.15836116671562195 0.05 0.024355676025152206
27 0.1520797312259674 0.05 0.022461846470832825
28 0.14630034565925598 0.05 0.020787084475159645
29 0.14095114171504974 0.05 0.01929478719830513
30 0.13600189983844757 0.05 0.017963571473956108
31 0.1313878893852234 0.05 0.016765378415584564
32 0.12708784639835358 0.05 0.015685949474573135
33 0.12306448072195053 0.05 0.014708494767546654
34 0.1193033903837204 0.05 0.013823192566633224
35 0.11576587706804276 0.05 0.013015592470765114
36 0.11243291944265366 0.05 0.01227693073451519
37 0.10927945375442505 0.05 0.011597912758588791
38 0.1062973141670227 0.05 0.010973555967211723
39 0.10346394777297974 0.05 0.010396350175142288
40 0.1007782593369484 0.05 0.009863624349236488
41 0.09821362048387527 0.05 0.009367985650897026
42 0.09578097611665726 0.05 0.008909663185477257
43 0.09343607723712921 0.05 0.00847875326871872
44 0.09120409935712814 0.05 0.008078513666987419
45 0.08908063173294067 0.05 0.007706715725362301
46 0.08701951801776886 0.05 0.007354212459176779
47 0.08506307750940323 0.05 0.007027242332696915
48 0.08318067342042923 0.05 0.006719665601849556
49 0.08136269450187683 0.05 0.006429148837924004
50 0.07962622493505478 0.05 0.006157650612294674
51 0.0779540091753006 0.05 0.005901734810322523
52 0.07634007185697556 0.05 0.005659888498485088
53 0.07479381561279297 0.05 0.005432930774986744
54 0.07328911870718002 0.05 0.005216530989855528
55 0.07184792309999466 0.05 0.005013386718928814
56 0.0704597681760788 0.05 0.004821534268558025
57 0.06910793483257294 0.05 0.004638297483325005
58 0.06781693547964096 0.05 0.004466620273888111
59 0.06655720621347427 0.05 0.004302223213016987
60 0.06533946841955185 0.05 0.004146235529333353
61 0.06416550278663635 0.05 0.003998582251369953
62 0.06301978975534439 0.05 0.003857063129544258
63 0.06192415952682495 0.05 0.0037241142708808184
64 0.06083738058805466 0.05 0.0035945442505180836
65 0.05980407074093819 0.05 0.0034734755754470825
66 0.05880101025104523 0.05 0.003357935231178999
67 0.05782022327184677 0.05 0.003246850799769163
68 0.056854210793972015 0.05 0.0031392653472721577
69 0.055937446653842926 0.05 0.0030388415325433016
70 0.055048443377017975 0.05 0.0029430179856717587
71 0.05415414646267891 0.05 0.0028481718618422747
72 0.05330338329076767 0.05 0.0027593846898525953
73 0.052486129105091095 0.05 0.0026754194404929876
74 0.05166506767272949 0.05 0.002592368982732296
75 0.05089571326971054 0.05 0.002515736734494567
76 0.05010414496064186 0.05 0.002438092138618231
77 0.0493590347468853 0.05 0.002366116503253579
78 0.048629794269800186 0.05 0.0022967178374528885
79 0.04790894314646721 0.05 0.002229133155196905
80 0.04722386598587036 0.05 0.0021658374462276697
81 0.04653351008892059 0.05 0.0021029766649007797
82 0.04588141292333603 0.05 0.0020444493275135756
83 0.04522671550512314 0.05 0.001986519666388631
84 0.04459361359477043 0.05 0.0019312925869598985
85 0.04396369680762291 0.05 0.001877116272225976
86 0.04336727038025856 0.05 0.0018265307880938053
87 0.04277405887842178 0.05 0.001776902936398983
88 0.04220593720674515 0.05 0.001730015268549323
89 0.04161811247467995 0.05 0.0016821606550365686
90 0.04106239229440689 0.05 0.001637537614442408
91 0.04051430523395538 0.05 0.0015941146994009614
92 0.03999866545200348 0.05 0.001553795300424099
93 0.03945605084300041 0.05 0.0015119242016226053
94 0.038965653628110886 0.05 0.0014745744410902262
95 0.03844151645898819 0.05 0.0014351715799421072
96 0.03797381371259689 0.05 0.0014004615368321538
97 0.03748159110546112 0.05 0.001364390947856009
98 0.0370074138045311 0.05 0.001330087659880519
99 0.036541592329740524 0.05 0.001296814065426588
tuning, 0, 0.0013870298862457275
tuning, 1, 0.0013870298862457275
tuning, 2, 0.0013787259813398123
tuning, 3, 0.0013634737115353346
tuning, 4, 0.001342626055702567
tuning, 5, 0.0013176596257835627
tuning, 6, 0.0012896289117634296
tuning, 7, 0.0012602533679455519
tuning, 8, 0.001230765599757433
tuning, 9, 0.0012026744661852717
tuning, 10, 0.0011762789217755198
tuning, 11, 0.0011514336802065372
