
  0%|                                                                                                                                                                                                                                                                                            | 0/10 [00:00<?, ?it/s]
180, 0.0002091209462378174
181, 0.00020793596922885627
182, 0.00020677607972174883
183, 0.00020562873396556824
184, 0.0002044931607088074
185, 0.00020338832109700888
186, 0.00020229173242114484
187, 0.0002012062759604305
188, 0.00020013097673654556
189, 0.0001990737800952047
190, 0.00019802528549917042
191, 0.00019699218682944775
192, 0.00019596701895352453
193, 0.00019496245658956468
194, 0.00019397024880163372
195, 0.00019298568076919764
196, 0.00019201714894734323
197, 0.0001910637365654111
198, 0.0001901205105241388
199, 0.00018917715351562947
200, 0.0001882488140836358
201, 0.00018734013428911567
202, 0.000186438875971362
203, 0.0001855545415310189
204, 0.000184676144272089
205, 0.0001838078023865819
206, 0.00018295570043846965
207, 0.00018211029237136245
208, 0.00018127838848158717
209, 0.0001804585917852819
210, 0.00017964644939638674
211, 0.00017884356202557683
212, 0.00017805161769501865
213, 0.0001772705581970513
214, 0.00017649185610935092
215, 0.00017572552314959466
216, 0.0001749684743117541
217, 0.00017422207747586071
218, 0.00017348589608445764
219, 0.0001727490744087845
220, 0.00017201938317157328
221, 0.00017130216292571276
222, 0.00017058674711734056
223, 0.00016988306015264243
224, 0.00016918544133659452
225, 0.00016849947860464454
226, 0.00016780853911768645
227, 0.00016712569049559534
228, 0.0001664567389525473
229, 0.00016578854410909116
230, 0.00016513046284671873
231, 0.00016447194502688944
232, 0.00016382364265155047
233, 0.00016318177222274244
234, 0.00016253719513770193
235, 0.00016190847964026034
236, 0.00016128207789734006
237, 0.0001606566074769944
238, 0.00016003659402485937
239, 0.00015942423488013446
240, 0.00015881283616181463
241, 0.00015820797125343233
242, 0.00015760169480927289
243, 0.0001570015592733398
244, 0.00015640075434930623
245, 0.0001558218791615218
246, 0.0001552289759274572
247, 0.00015463812451343983
248, 0.00015405300655402243
249, 0.00015347596490755677
250, 0.00015288787835743278
251, 0.00015231053112074733
252, 0.00015173782594501972
253, 0.00015115071437321603
254, 0.00015057643759064376
255, 0.0001499868230894208
256, 0.00014940183609724045
257, 0.00014881470997352153
258, 0.00014821955119259655
259, 0.00014761587954126298
260, 0.00014701290638186038
261, 0.00014640162407886237
262, 0.00014578484115190804
263, 0.0001451713324058801
264, 0.00014456326607614756
265, 0.00014397151244338602
266, 0.00014336597814690322
267, 0.00014276355796027929
268, 0.0001421709603164345
269, 0.00014159001875668764
270, 0.00014100085536483675
271, 0.00014042487600818276
272, 0.00013984912948217243
273, 0.00013928300177212805
274, 0.00013872473209630698
275, 0.00013818171282764524
276, 0.00013764688628725708
277, 0.00013711163774132729
278, 0.00013658846728503704
279, 0.0001360740134259686
280, 0.00013556264457292855
281, 0.00013505642709787935
282, 0.00013455559383146465
283, 0.00013406567450147122
284, 0.00013356983254197985
285, 0.00013309312635101378
286, 0.00013261218555271626
287, 0.00013213264173828065
288, 0.00013166104326955974
289, 0.00013120849325787276
290, 0.00013074622256681323
291, 0.0001302933960687369
292, 0.0001298406277783215
293, 0.0001294007379328832
294, 0.00012895579857286066
295, 0.00012852354848291725
296, 0.00012809105101041496
297, 0.00012766532017849386
298, 0.00012723250256385654
299, 0.00012681118096224964
300, 0.0001263980520889163
301, 0.00012597782188095152
302, 0.00012556734145618975
303, 0.00012515949492808431
304, 0.00012475528637878597
305, 0.00012435944518074393
306, 0.00012395402882248163
307, 0.0001235635718330741
308, 0.0001231764763360843
309, 0.0001227825996465981
310, 0.00012240615615155548
311, 0.00012201635399833322
312, 0.0001216394521179609
313, 0.00012126150977564976
314, 0.00012088980292901397
315, 0.0001205101580126211
316, 0.00012014152889605612
317, 0.00011977544636465609
318, 0.00011940782133024186
319, 0.00011904399434570223
320, 0.00011869285663124174
321, 0.00011832812742795795
322, 0.00011797776096500456
323, 0.00011762486974475905
324, 0.00011727550008799881
325, 0.00011692181578837335
326, 0.0001165831636171788
327, 0.00011623906902968884
328, 0.0001158912928076461
329, 0.00011555268429219723
330, 0.00011522039858391508
331, 0.00011487478332128376
332, 0.00011455475760158151
333, 0.00011422000534366816
334, 0.00011389017890905961
335, 0.00011356519826222211
336, 0.00011323545186314732
337, 0.00011291749979136512
338, 0.00011259532766416669
339, 0.00011227808863623068
340, 0.00011196457489859313
341, 0.00011165079195052385
342, 0.00011133294901810586
343, 0.00011102051212219521
344, 0.00011071807239204645
345, 0.00011041376274079084
346, 0.0001101089728763327
347, 0.00010980493243550882
348, 0.00010950316209346056
349, 0.00010919907072093338
350, 0.00010890244448091835
351, 0.00010860637848963961
352, 0.00010831281542778015
353, 0.00010802526958286762
354, 0.00010772881796583533
355, 0.00010743601887952536
356, 0.00010715181997511536
357, 0.0001068656420102343
358, 0.00010657863458618522
359, 0.00010629498865455389
360, 0.00010601771646179259
361, 0.00010572963947197422
362, 0.00010545249097049236
363, 0.00010516626934986562
364, 0.00010489388660062104
365, 0.00010462243517395109
366, 0.00010434549039928243
367, 0.00010407598165329546
368, 0.0001037992988131009
369, 0.00010352324898121879
370, 0.00010325825860491022
371, 0.00010298336565028876
372, 0.00010271424253005534
373, 0.00010245056182611734
374, 0.00010217987437499687
375, 0.00010191882029175758
376, 0.00010164864215767011
377, 0.00010137684876099229
378, 0.00010111747542396188
379, 0.00010085123358294368
380, 0.0001005859230645001
381, 0.00010031541751231998
382, 0.00010005268268287182
383, 9.979115566238761e-05
384, 9.952353866538033e-05
385, 9.925246558850631e-05
386, 9.898626012727618e-05
387, 9.872682130662724e-05
388, 9.846512693911791e-05
389, 9.820952254813164e-05
390, 9.79446922428906e-05
391, 9.768749441718683e-05
392, 9.742897236719728e-05
393, 9.717234934214503e-05
394, 9.69195825746283e-05
395, 9.667133417678997e-05
396, 9.641236829338595e-05
397, 9.616949682822451e-05
398, 9.59163808147423e-05
399, 9.567498636897653e-05
400, 9.54314018599689e-05
401, 9.518417937215418e-05
402, 9.494117693975568e-05
403, 9.47036751313135e-05
404, 9.446473995922133e-05
405, 9.423059964319691e-05
406, 9.39867677516304e-05
407, 9.374686487717554e-05
408, 9.351944027002901e-05
409, 9.328266605734825e-05
410, 9.30499954847619e-05
411, 9.281652455683798e-05
412, 9.258263162337244e-05
413, 9.236056939698756e-05
414, 9.21245664358139e-05
415, 9.189324919134378e-05
416, 9.166414383798838e-05
417, 9.144510113401338e-05
418, 9.121439506998286e-05
419, 9.097986912820488e-05
420, 9.075694106286392e-05
421, 9.053491521626711e-05
422, 9.030380169861019e-05
423, 9.008646884467453e-05
424, 8.985819295048714e-05
425, 8.964264270616695e-05
426, 8.94165932550095e-05
427, 8.919485844671726e-05
428, 8.897628867998719e-05
429, 8.875742787495255e-05
430, 8.854272164171562e-05
431, 8.832514140522107e-05
432, 8.810278814053163e-05
433, 8.788879495114088e-05
434, 8.767705730861053e-05
435, 8.745664672460407e-05
436, 8.724239887669683e-05
437, 8.703034836798906e-05
438, 8.681544568389654e-05
439, 8.661193714942783e-05
440, 8.640007581561804e-05
441, 8.618278661742806e-05
442, 8.597675332566723e-05
443, 8.577079279348254e-05
444, 8.555579552194104e-05
445, 8.535147935617715e-05
446, 8.514283399563283e-05
447, 8.493089990224689e-05
448, 8.472482295474038e-05
449, 8.452170004602522e-05
450, 8.432069444097579e-05
451, 8.411087037529796e-05
452, 8.391061419388279e-05
453, 8.370354771614075e-05
454, 8.349675044883043e-05
455, 8.329650154337287e-05
456, 8.309826807817444e-05
457, 8.290280675282702e-05
458, 8.27000112622045e-05
459, 8.250725659308955e-05
460, 8.230801904574037e-05
461, 8.211091335397214e-05
462, 8.19194465293549e-05
463, 8.172752859536558e-05
464, 8.153858652804047e-05
465, 8.13469014246948e-05
466, 8.11563731986098e-05
467, 8.09763150755316e-05
468, 8.077875099843368e-05
469, 8.058895036811009e-05
470, 8.040518878260627e-05
471, 8.021479152375832e-05
472, 8.003313996596262e-05
473, 7.985212141647935e-05
474, 7.9670651757624e-05
475, 7.948747952468693e-05
476, 7.931036816444248e-05
477, 7.912969158496708e-05
478, 7.895047747297212e-05
479, 7.877447933424264e-05
480, 7.859738252591342e-05
481, 7.842254126444459e-05
482, 7.825122156646103e-05
483, 7.807809743098915e-05
484, 7.790273957652971e-05
485, 7.773157267365605e-05
486, 7.756290870020166e-05
487, 7.739219290670007e-05
488, 7.722227019257843e-05
489, 7.70569677115418e-05
490, 7.688861660426483e-05
491, 7.672417996218428e-05
492, 7.656265370314941e-05
493, 7.639671093784273e-05
494, 7.622846169397235e-05
495, 7.60694092605263e-05
496, 7.590478344354779e-05
497, 7.574851770186797e-05
498, 7.558767538284883e-05
499, 7.542995444964617e-05
500, 7.527404522988945e-05
501, 7.51175030018203e-05
502, 7.496365287806839e-05
503, 7.480029307771474e-05
504, 7.465805538231507e-05
505, 7.449628901667893e-05
506, 7.434241706505418e-05
507, 7.41916592232883e-05
508, 7.404159259749576e-05
509, 7.389178063021973e-05
510, 7.374417327810079e-05
511, 7.358976290561259e-05
512, 7.344252662733197e-05
513, 7.329364598263055e-05
514, 7.314579852391034e-05
515, 7.299646676983684e-05
516, 7.285161700565368e-05
517, 7.270848436746746e-05
518, 7.256513345055282e-05
519, 7.242333231261e-05
520, 7.228431786643341e-05
521, 7.21375981811434e-05
522, 7.199739047791809e-05
523, 7.185480353655294e-05
524, 7.171970355557278e-05
525, 7.157574145821854e-05
526, 7.14329507900402e-05
527, 7.129302684916183e-05
528, 7.116251799743623e-05
529, 7.102264498826116e-05
530, 7.088560232659802e-05
531, 7.075130270095542e-05
532, 7.061629730742425e-05
533, 7.048452971503139e-05
534, 7.035066664684564e-05
535, 7.022258796496317e-05
536, 7.008501415839419e-05
537, 6.995596049819142e-05
538, 6.98150324751623e-05
539, 6.968835805309936e-05
540, 6.955701974220574e-05
541, 6.942630716366693e-05
542, 6.930533709237352e-05
543, 6.917583232279867e-05
544, 6.904850306455046e-05
545, 6.891606608405709e-05
546, 6.87906431267038e-05
547, 6.866291369078681e-05
548, 6.854489038232714e-05
549, 6.841823778813705e-05
550, 6.829081394243985e-05
551, 6.816441600676626e-05
552, 6.804695294704288e-05
553, 6.792870408389717e-05
554, 6.780638068448752e-05
555, 6.768558523617685e-05
556, 6.756195216439664e-05
557, 6.744200800312683e-05
558, 6.732427573297173e-05
559, 6.720848614349961e-05
560, 6.709334411425516e-05
561, 6.69709115754813e-05
562, 6.685471453238279e-05
563, 6.673684401903301e-05
564, 6.662597297690809e-05
565, 6.651581497862935e-05
566, 6.640443461947143e-05
567, 6.629199924645945e-05
568, 6.617973849643022e-05
569, 6.60658988635987e-05
570, 6.596065213670954e-05
571, 6.584898073924705e-05
572, 6.574622238986194e-05
573, 6.562814087374136e-05
574, 6.551743717864156e-05
575, 6.54107570881024e-05
576, 6.530716927954927e-05
577, 6.519645103253424e-05
578, 6.508814840344712e-05
579, 6.499145820271224e-05
580, 6.488450890174136e-05
581, 6.478364957729355e-05
582, 6.468630454037338e-05
583, 6.457912968471646e-05
584, 6.448700150940567e-05
585, 6.438166019506752e-05
586, 6.428425695048645e-05
587, 6.418535485863686e-05
588, 6.408676563296467e-05
589, 6.398333061952144e-05
590, 6.3892817706801e-05
591, 6.379643309628591e-05
592, 6.369446782628074e-05
593, 6.360329280141741e-05
594, 6.350676994770765e-05
595, 6.341494008665904e-05
596, 6.332080374704674e-05
597, 6.322821718640625e-05
598, 6.313366611720994e-05
599, 6.304672569967806e-05
600, 6.294969352893531e-05
601, 6.28604757366702e-05
602, 6.276721251197159e-05
603, 6.26819091849029e-05
604, 6.259739166125655e-05
605, 6.250473961699754e-05
606, 6.241872324608266e-05
607, 6.232781743165106e-05
608, 6.224639946594834e-05
609, 6.215419853106141e-05
610, 6.207444675965235e-05
611, 6.198813207447529e-05
612, 6.1901802837383e-05
613, 6.181693606777117e-05
614, 6.17351834080182e-05
615, 6.165407103253528e-05
616, 6.157290044939145e-05
617, 6.149319960968569e-05
618, 6.141008634585887e-05
619, 6.133266288088635e-05
620, 6.124661740614101e-05
621, 6.117362499935552e-05
622, 6.108995876275003e-05
623, 6.101342660258524e-05
624, 6.0934740758966655e-05
625, 6.085946733946912e-05
626, 6.0779042541980743e-05
627, 6.070369272492826e-05
628, 6.063127511879429e-05
629, 6.055246194591746e-05
630, 6.0481164837256074e-05
631, 6.0410660807974637e-05
632, 6.03264597884845e-05
633, 6.0257640143390745e-05
634, 6.018340354785323e-05
635, 6.010948709445074e-05
636, 6.0039194067940116e-05
637, 5.996811523800716e-05
638, 5.9902784414589405e-05
639, 5.983342998661101e-05
640, 5.976210377411917e-05
641, 5.969141420791857e-05
642, 5.9619305829983205e-05
643, 5.954814696451649e-05
644, 5.947971294517629e-05
645, 5.941677954979241e-05
646, 5.9346159105189145e-05
647, 5.92857068113517e-05
648, 5.921748379478231e-05
649, 5.9146062994841486e-05
650, 5.908392995479517e-05
651, 5.9020061598857865e-05
652, 5.8954476116923615e-05
653, 5.889204840059392e-05
654, 5.882821278646588e-05
655, 5.877181683899835e-05
656, 5.8705933042801917e-05
657, 5.863988189958036e-05
658, 5.858053555130027e-05
659, 5.852145841345191e-05
660, 5.846279236720875e-05
661, 5.8397999964654446e-05
662, 5.83406763325911e-05
663, 5.827976201544516e-05
664, 5.822072853334248e-05
665, 5.815880649606697e-05
666, 5.8102974435314536e-05
667, 5.805074397358112e-05
668, 5.798966594738886e-05
669, 5.7934041251428425e-05
670, 5.787738336948678e-05
671, 5.781577783636749e-05
672, 5.776452599093318e-05
673, 5.7711731642484665e-05
674, 5.765647438238375e-05
675, 5.760183194070123e-05
676, 5.754674202762544e-05
677, 5.74946025153622e-05
678, 5.744011650676839e-05
679, 5.738830077461898e-05
680, 5.7338776969118044e-05
681, 5.728775431634858e-05
682, 5.723258072976023e-05
683, 5.717655585613102e-05
684, 5.713315840694122e-05
685, 5.708477692678571e-05
686, 5.7027074944926426e-05
687, 5.698141103493981e-05
688, 5.693476850865409e-05
689, 5.6884611694840714e-05
690, 5.683470953954384e-05
691, 5.678843808709644e-05
692, 5.6738419516477734e-05
693, 5.6696262618061155e-05
694, 5.665326534654014e-05
695, 5.660027818521485e-05
696, 5.655355562339537e-05
697, 5.6508200941607356e-05
698, 5.646250065183267e-05
699, 5.642238465952687e-05
700, 5.637467256747186e-05
701, 5.632772808894515e-05
702, 5.628900180454366e-05
703, 5.624793629976921e-05
704, 5.620460433419794e-05
705, 5.615755799226463e-05
706, 5.6118482461897656e-05
707, 5.607910134131089e-05
708, 5.6039003538899124e-05
709, 5.5993743444560096e-05
710, 5.595519542112015e-05
711, 5.591232911683619e-05
712, 5.58741157874465e-05
713, 5.583686288446188e-05
714, 5.579619755735621e-05
715, 5.5757962400093675e-05
716, 5.5718606745358557e-05
717, 5.568371852859855e-05
718, 5.5646058171987534e-05
719, 5.5606851674383506e-05
720, 5.557333861361258e-05
721, 5.55307706235908e-05
722, 5.549350316869095e-05
723, 5.546095053432509e-05
724, 5.542655344470404e-05
725, 5.538901314139366e-05
726, 5.5355558288283646e-05
727, 5.532059003598988e-05
728, 5.5288925068452954e-05
729, 5.525500455405563e-05
730, 5.5222466471605e-05
731, 5.518757825484499e-05
732, 5.5156804592115805e-05
733, 5.512796269613318e-05
734, 5.509580296347849e-05
735, 5.5067641369532794e-05
736, 5.50324548385106e-05
737, 5.4999742133077234e-05
738, 5.4972457292024046e-05
739, 5.4937885579420254e-05
740, 5.4906511650187895e-05
741, 5.4877564252819866e-05
742, 5.484782377607189e-05
743, 5.481964035425335e-05
744, 5.479123501572758e-05
745, 5.4763608204666525e-05
746, 5.473446799442172e-05
747, 5.4708707466488704e-05
748, 5.4680596804246306e-05
749, 5.465365757117979e-05
750, 5.462637636810541e-05
751, 5.459939711727202e-05
752, 5.4580101277679205e-05
753, 5.455047357827425e-05
754, 5.4526852181879804e-05
755, 5.450029129860923e-05
756, 5.4477939556818455e-05
757, 5.4455573263112456e-05
758, 5.4429896408692e-05
759, 5.440525274025276e-05
760, 5.4379008361138403e-05
761, 5.4361920774681494e-05
762, 5.433649494079873e-05
763, 5.431228782981634e-05
764, 5.42942107131239e-05
765, 5.4273892601486295e-05
766, 5.425126801128499e-05
767, 5.422568574431352e-05
768, 5.420743764261715e-05
769, 5.4190306400414556e-05
770, 5.41713488928508e-05
771, 5.41486733709462e-05
772, 5.4128926421981305e-05
773, 5.41064036951866e-05
774, 5.408927972894162e-05
775, 5.407232674770057e-05
776, 5.404819967225194e-05
777, 5.4028139857109636e-05
778, 5.4013682529330254e-05
779, 5.3998694056645036e-05
780, 5.39762077096384e-05
781, 5.395948755904101e-05
782, 5.39416323590558e-05
783, 5.3924664825899526e-05
784, 5.3906915127299726e-05
785, 5.389322177506983e-05
786, 5.387933197198436e-05
787, 5.386315751820803e-05
788, 5.384519317885861e-05
789, 5.3830823162570596e-05
790, 5.381547089200467e-05
791, 5.3804844355909154e-05
792, 5.3790845413459465e-05
793, 5.3773583204019815e-05
794, 5.376318222261034e-05
795, 5.374889587983489e-05
796, 5.373541353037581e-05
797, 5.37217638338916e-05
798, 5.3710926295025274e-05
799, 5.369663631427102e-05
800, 5.368384881876409e-05
801, 5.3671723435400054e-05
802, 5.366018012864515e-05
803, 5.364173193811439e-05
804, 5.363094896893017e-05
805, 5.3620635299012065e-05
806, 5.360920840757899e-05
807, 5.3598207159666345e-05
808, 5.3587711590807885e-05
809, 5.357882764656097e-05
810, 5.3568433941109106e-05
811, 5.3558364015771076e-05
812, 5.355046596378088e-05
813, 5.3539588407147676e-05
814, 5.3532283345703036e-05
815, 5.352107109501958e-05
816, 5.3512194426730275e-05
817, 5.3503576054936275e-05
818, 5.349577986635268e-05
819, 5.3488904086407274e-05
820, 5.348102422431111e-05
821, 5.3472642321139574e-05
822, 5.3464358643395826e-05
823, 5.3456227760761976e-05
824, 5.344905366655439e-05
825, 5.3440493502421305e-05
826, 5.3433537686942145e-05
827, 5.342731310520321e-05
828, 5.341920768842101e-05
829, 5.341253927326761e-05
830, 5.3406656661536545e-05
831, 5.339731433195993e-05
832, 5.339465496945195e-05
833, 5.338712071534246e-05
834, 5.3379073506221175e-05
835, 5.337741458788514e-05
836, 5.337229958968237e-05
837, 5.336916365195066e-05
838, 5.336465983418748e-05
839, 5.3360061428975314e-05
840, 5.335392052074894e-05
841, 5.334781599231064e-05
842, 5.3345051128417253e-05
843, 5.334101297194138e-05
844, 5.333760054782033e-05
845, 5.3331314120441675e-05
846, 5.332620276021771e-05
847, 5.3324496548157185e-05
848, 5.331881402526051e-05
849, 5.3315801778808236e-05
850, 5.3313713578972965e-05
851, 5.330817657522857e-05
852, 5.330989006324671e-05
853, 5.3304509492591023e-05
854, 5.329997657099739e-05
855, 5.329893247107975e-05
856, 5.329353007255122e-05
857, 5.329175473889336e-05
858, 5.3289535571821034e-05
859, 5.328703991835937e-05
860, 5.3288120398065075e-05
861, 5.3286330512491986e-05
862, 5.328426414052956e-05
863, 5.32810008735396e-05
864, 5.327836697688326e-05
865, 5.32775666215457e-05
866, 5.327553299139254e-05
867, 5.3271760407369584e-05
868, 5.327116377884522e-05
869, 5.3266830946085975e-05
870, 5.32640224264469e-05
871, 5.326641985448077e-05
872, 5.326318205334246e-05
873, 5.326383325154893e-05
874, 5.3262214350979775e-05
875, 5.3263891459209844e-05
876, 5.326561949914321e-05
877, 5.326235987013206e-05
878, 5.326278551365249e-05
879, 5.326081736711785e-05
880, 5.326296013663523e-05
881, 5.3260977438185364e-05
882, 5.325936945155263e-05
883, 5.325980600900948e-05
884, 5.325942765921354e-05
885, 5.325768142938614e-05
886, 5.325739039108157e-05
887, 5.325779056875035e-05
888, 5.3259223932400346e-05
889, 5.3256771934684366e-05
890, 5.325405436451547e-05
891, 5.3253708756528795e-05
892, 5.325370511854999e-05
893, 5.325747042661533e-05
894, 5.325920938048512e-05
895, 5.3257885156199336e-05
896, 5.3256422688718885e-05
897, 5.325690290192142e-05
898, 5.325934762367979e-05
899, 5.325501479092054e-05
0 2.837156295776367 0.05 7.844018936157227
1 2.6697824001312256 0.05 6.94582462310791
2 2.5002601146698 0.05 6.091755390167236
3 2.312462091445923 0.05 5.211003303527832
4 2.0606689453125 0.05 4.137982368469238
5 1.7063237428665161 0.05 2.837233066558838
6 1.249828577041626 0.05 1.522204875946045
7 0.8156026005744934 0.05 0.6482303738594055
8 0.6254032254219055 0.05 0.3811469078063965
9 0.5132219195365906 0.05 0.2566744089126587
10 0.42786645889282227 0.05 0.17839744687080383
11 0.3652864098548889 0.05 0.13002867996692657
12 0.3198547065258026 0.05 0.09969598054885864
13 0.2828920781612396 0.05 0.07798546552658081
14 0.2525101900100708 0.05 0.062134090811014175
15 0.2284994274377823 0.05 0.05087944492697716
16 0.20965047180652618 0.05 0.04283154383301735
17 0.19443824887275696 0.05 0.03684134781360626
18 0.18180330097675323 0.05 0.0322088822722435
19 0.17104236781597137 0.05 0.02850884199142456
20 0.16178162395954132 0.05 0.02550530433654785
21 0.15363527834415436 0.05 0.02300138771533966
22 0.1464494913816452 0.05 0.020900078117847443
23 0.14000050723552704 0.05 0.01909990981221199
24 0.1341966837644577 0.05 0.01754913479089737
25 0.12890872359275818 0.05 0.01619335077702999
26 0.12407657504081726 0.05 0.015002088621258736
27 0.11962499469518661 0.05 0.013944917358458042
28 0.11551599949598312 0.05 0.013003384694457054
29 0.1116965040564537 0.05 0.012157697230577469
30 0.10813888162374496 0.05 0.01139556523412466
31 0.10480672121047974 0.05 0.010704104788601398
32 0.10167964547872543 0.05 0.010074887424707413
33 0.09874087572097778 0.05 0.009500930085778236
34 0.09596335142850876 0.05 0.00897393561899662
35 0.09333900362253189 0.05 0.0084898192435503
36 0.09083858877420425 0.05 0.008041052147746086
37 0.08847779035568237 0.05 0.007628526538610458
38 0.08621659129858017 0.05 0.007243589032441378
39 0.0840645581483841 0.05 0.006886491551995277
40 0.08199431002140045 0.05 0.0065514822490513325
41 0.08003740757703781 0.05 0.006242495030164719
42 0.07813587784767151 0.05 0.005949399434030056
43 0.07633063197135925 0.05 0.005677665583789349
44 0.07458530366420746 0.05 0.005420990288257599
45 0.07289984077215195 0.05 0.0051787542179226875
46 0.07129023969173431 0.05 0.004952588584274054
47 0.06973873823881149 0.05 0.0047393664717674255
48 0.06821589916944504 0.05 0.004534645937383175
49 0.06677613407373428 0.05 0.004345249384641647
50 0.06536678224802017 0.05 0.0041637662798166275
51 0.06399642676115036 0.05 0.003991016186773777
52 0.06268734484910965 0.05 0.0038294102996587753
53 0.06141740828752518 0.05 0.0036758272908627987
54 0.060163337737321854 0.05 0.0035272478125989437
55 0.058993998914957047 0.05 0.0033914686646312475
56 0.05779586732387543 0.05 0.0032551102340221405
57 0.056695833802223206 0.05 0.0031323800794780254
58 0.05556149408221245 0.05 0.0030082915909588337
59 0.05452664941549301 0.05 0.002897275611758232
60 0.05346013233065605 0.05 0.0027850447222590446
61 0.052459120750427246 0.05 0.0026817242614924908
62 0.05146555230021477 0.05 0.002581103704869747
63 0.050517208874225616 0.05 0.002486857119947672
64 0.04957796633243561 0.05 0.0023952429182827473
65 0.048678118735551834 0.05 0.002309083938598633
66 0.04779931902885437 0.05 0.0022264630533754826
67 0.0469132736325264 0.05 0.0021446854807436466
