
  0%|                                                                                                                                                                                                                                                                                            | 0/10 [00:00<?, ?it/s]
180, 0.00020818917255382985
181, 0.00020701302855741233
182, 0.0002058367244899273
183, 0.0002046902955044061
184, 0.0002035600773524493
185, 0.0002024374989559874
186, 0.00020132478675805032
187, 0.00020024346304126084
188, 0.00019915697339456528
189, 0.00019809871446341276
190, 0.0001970479206647724
191, 0.00019600124505814165
192, 0.0001949722645804286
193, 0.00019396205607336015
194, 0.00019295551464892924
195, 0.00019197729125153273
196, 0.00019099369819741696
197, 0.00019003258785232902
198, 0.0001890766725409776
199, 0.00018813442147802562
200, 0.0001872050779638812
201, 0.0001862923672888428
202, 0.00018538224685471505
203, 0.00018449986237101257
204, 0.00018360919784754515
205, 0.0001827377127483487
206, 0.00018187891691923141
207, 0.000181035342393443
208, 0.00018019377603195608
209, 0.00017936641233973205
210, 0.00017855371697805822
211, 0.00017774419393390417
212, 0.00017694602138362825
213, 0.00017615777323953807
214, 0.000175376859260723
215, 0.00017460207163821906
216, 0.0001738432329148054
217, 0.00017308618407696486
218, 0.0001723401655908674
219, 0.0001715997204883024
220, 0.00017086134175769985
221, 0.000170146202435717
222, 0.0001694222301011905
223, 0.00016870505351107568
224, 0.00016800563025753945
225, 0.00016730313654989004
226, 0.0001666079624556005
227, 0.00016591823077760637
228, 0.0001652470964472741
229, 0.00016456656157970428
230, 0.00016389813390560448
231, 0.00016322963347192854
232, 0.00016257783863693476
233, 0.0001619242539163679
234, 0.0001612815394764766
235, 0.00016064138617366552
236, 0.00015999595052562654
237, 0.00015936329145915806
238, 0.0001587406441103667
239, 0.00015811498451512307
240, 0.00015749488375149667
241, 0.00015687521954532713
242, 0.00015625989180989563
243, 0.0001556503411848098
244, 0.00015504263865295798
245, 0.0001544399856356904
246, 0.00015383298159576952
247, 0.00015323032857850194
248, 0.00015263346722349524
249, 0.0001520328369224444
250, 0.00015143259952310473
251, 0.00015083147445693612
252, 0.00015023145533632487
253, 0.00014962248678784817
254, 0.0001490093272877857
255, 0.00014839842333458364
256, 0.0001477772166253999
257, 0.00014715059660375118
258, 0.00014651672972831875
259, 0.00014587261830456555
260, 0.0001452412543585524
261, 0.0001446153037250042
262, 0.00014399844803847373
263, 0.00014337178436107934
264, 0.00014274480054154992
265, 0.0001421264314558357
266, 0.00014151763753034174
267, 0.00014091450429987162
268, 0.00014031447062734514
269, 0.00013972044689580798
270, 0.00013913281145505607
271, 0.00013854526332579553
272, 0.00013797912106383592
273, 0.00013742755982093513
274, 0.0001368783414363861
275, 0.00013633222260978073
276, 0.00013579821097664535
277, 0.00013526284601539373
278, 0.00013474425941240042
279, 0.00013421638868749142
280, 0.0001337051799055189
281, 0.00013319644494913518
282, 0.00013269150804262608
283, 0.00013219277025200427
284, 0.00013170309830456972
285, 0.00013121537631377578
286, 0.00013073424634058028
287, 0.00013025540101807564
288, 0.00012978736776858568
289, 0.0001293180976063013
290, 0.0001288579369429499
291, 0.00012839869305025786
292, 0.00012794334907084703
293, 0.00012749506277032197
294, 0.00012704532127827406
295, 0.00012660615902859718
296, 0.00012616136518772691
297, 0.0001257216208614409
298, 0.00012529606465250254
299, 0.00012486705963965505
300, 0.00012444307503756136
301, 0.00012401919229887426
302, 0.0001235995878232643
303, 0.00012319264351390302
304, 0.00012277625501155853
305, 0.00012237085320521146
306, 0.00012196128227515146
307, 0.00012155382864875719
308, 0.00012116034486098215
309, 0.00012075998529326171
310, 0.00012036209227517247
311, 0.00011997274123132229
312, 0.00011958523828070611
313, 0.000119199619803112
314, 0.0001188177993753925
315, 0.00011843115498777479
316, 0.00011805042595369741
317, 0.00011767650721594691
318, 0.00011730594997061417
319, 0.00011692893895087764
320, 0.00011656130664050579
321, 0.00011619424913078547
322, 0.00011582683509914204
323, 0.00011546894529601559
324, 0.00011510295735206455
325, 0.00011474218626972288
326, 0.00011438736692070961
327, 0.00011402946256566793
328, 0.0001136879000114277
329, 0.00011333365546306595
330, 0.00011298443132545799
331, 0.00011264520435361192
332, 0.00011230326344957575
333, 0.00011196336708962917
334, 0.00011162030568812042
335, 0.00011128552432637662
336, 0.00011095358058810234
337, 0.00011062131670769304
338, 0.00011028726294171065
339, 0.0001099613873520866
340, 0.00010963828390231356
341, 0.00010930888674920425
342, 0.00010898672917392105
343, 0.00010866528464248404
344, 0.00010834467684617266
345, 0.00010802432370837778
346, 0.00010771036613732576
347, 0.00010739856952568516
348, 0.0001070910002454184
349, 0.00010677162208594382
350, 0.00010646482405718416
351, 0.00010614847269607708
352, 0.00010584683332126588
353, 0.00010554298933129758
354, 0.00010522548109292984
355, 0.00010492937872186303
356, 0.00010462561476742849
357, 0.00010432861745357513
358, 0.00010403191845398396
359, 0.00010373227996751666
360, 0.00010343373287469149
361, 0.0001031316933222115
362, 0.00010283447045367211
363, 0.00010254810331389308
364, 0.00010224775178357959
365, 0.00010195600043516606
366, 0.00010166339052375406
367, 0.00010137102799490094
368, 0.000101079887826927
369, 0.00010078379273181781
370, 0.00010049286356661469
371, 0.00010019603359978646
372, 9.990288526751101e-05
373, 9.96108865365386e-05
374, 9.931734530255198e-05
375, 9.901815792545676e-05
376, 9.873540693661198e-05
377, 9.843912994256243e-05
378, 9.814836084842682e-05
379, 9.786192094907165e-05
380, 9.757492080098018e-05
381, 9.728589793667197e-05
382, 9.700037480797619e-05
383, 9.672068699728698e-05
384, 9.643936937209219e-05
385, 9.615591261535883e-05
386, 9.588600369170308e-05
387, 9.56086878431961e-05
388, 9.533093543723226e-05
389, 9.506026981398463e-05
390, 9.478417632635683e-05
391, 9.451738878851756e-05
392, 9.424515883438289e-05
393, 9.39761521294713e-05
394, 9.371356281917542e-05
395, 9.344700811197981e-05
396, 9.318211232312024e-05
397, 9.292290633311495e-05
398, 9.265779954148456e-05
399, 9.239586506737396e-05
400, 9.21360551728867e-05
401, 9.187503019347787e-05
402, 9.161580237559974e-05
403, 9.13507174118422e-05
404, 9.109594975598156e-05
405, 9.083902114070952e-05
406, 9.058290015673265e-05
407, 9.032387606566772e-05
408, 9.006554319057614e-05
409, 8.980678830994293e-05
410, 8.955696830525994e-05
411, 8.930087642511353e-05
412, 8.904866263037547e-05
413, 8.87985443114303e-05
414, 8.854752377374098e-05
415, 8.829910075291991e-05
416, 8.804694516584277e-05
417, 8.7790671386756e-05
418, 8.753726433496922e-05
419, 8.729497494641691e-05
420, 8.70461662998423e-05
421, 8.679744496475905e-05
422, 8.655574492877349e-05
423, 8.630470256321132e-05
424, 8.605641778558493e-05
425, 8.582139707868919e-05
426, 8.55739344842732e-05
427, 8.533336222171783e-05
428, 8.508138125762343e-05
429, 8.484104182571173e-05
430, 8.460128447040915e-05
431, 8.435412019025534e-05
432, 8.411584713030607e-05
433, 8.387694106204435e-05
434, 8.363474626094103e-05
435, 8.339387568412349e-05
436, 8.314974547829479e-05
437, 8.292178972624242e-05
438, 8.268299279734492e-05
439, 8.244453056249768e-05
440, 8.221097232308239e-05
441, 8.198461000574753e-05
442, 8.175476978067309e-05
443, 8.151645306497812e-05
444, 8.129353227559477e-05
445, 8.106272434815764e-05
446, 8.084078581305221e-05
447, 8.061033440753818e-05
448, 8.038533269427717e-05
449, 8.016264473553747e-05
450, 7.99392510089092e-05
451, 7.971852028276771e-05
452, 7.94953084550798e-05
453, 7.927312981337309e-05
454, 7.90571139077656e-05
455, 7.883716898504645e-05
456, 7.862044731155038e-05
457, 7.841225306037813e-05
458, 7.819648453732952e-05
459, 7.797699072398245e-05
460, 7.776683196425438e-05
461, 7.755670230835676e-05
462, 7.734465907560661e-05
463, 7.713984086876735e-05
464, 7.692858343943954e-05
465, 7.672160427318886e-05
466, 7.651856867596507e-05
467, 7.63139032642357e-05
468, 7.610499596921727e-05
469, 7.59080721763894e-05
470, 7.570310845039785e-05
471, 7.550581358373165e-05
472, 7.53021304262802e-05
473, 7.510014256695285e-05
474, 7.49057435314171e-05
475, 7.471502613043413e-05
476, 7.450980774592608e-05
477, 7.431441190419719e-05
478, 7.412373088300228e-05
479, 7.392650877591223e-05
480, 7.373038533842191e-05
481, 7.354376430157572e-05
482, 7.334865222219378e-05
483, 7.315959373954684e-05
484, 7.296329567907378e-05
485, 7.278042903635651e-05
486, 7.259414996951818e-05
487, 7.240325794555247e-05
488, 7.222010754048824e-05
489, 7.202828419394791e-05
490, 7.183634443208575e-05
491, 7.16574868420139e-05
492, 7.147108408389613e-05
493, 7.128900324460119e-05
494, 7.111018931027502e-05
495, 7.092671876307577e-05
496, 7.074284076225013e-05
497, 7.056155300233513e-05
498, 7.038514013402164e-05
499, 7.019565964583308e-05
500, 7.002106576692313e-05
501, 6.984197534620762e-05
502, 6.96632414474152e-05
503, 6.948530790396035e-05
504, 6.930550443939865e-05
505, 6.914108234923333e-05
506, 6.896024569869041e-05
507, 6.878342537675053e-05
508, 6.860500434413552e-05
509, 6.843810842838138e-05
510, 6.826252501923591e-05
511, 6.808470789110288e-05
512, 6.792358180973679e-05
513, 6.77508651278913e-05
514, 6.75792689435184e-05
515, 6.740816752426326e-05
516, 6.724023842252791e-05
517, 6.707351712975651e-05
518, 6.690430745948106e-05
519, 6.673698226222768e-05
520, 6.657387712039053e-05
521, 6.640881474595517e-05
522, 6.62440579617396e-05
523, 6.608213880099356e-05
524, 6.591562851099297e-05
525, 6.575776205863804e-05
526, 6.559756002388895e-05
527, 6.543975905515254e-05
528, 6.527577352244407e-05
529, 6.511653191410005e-05
530, 6.496073183370754e-05
531, 6.480234151240438e-05
532, 6.464739999501035e-05
533, 6.449643115047365e-05
534, 6.434452370740473e-05
535, 6.418763950932771e-05
536, 6.40329672023654e-05
537, 6.388716428773478e-05
538, 6.373022188199684e-05
539, 6.358250539051369e-05
540, 6.343353015836328e-05
541, 6.328769086394459e-05
542, 6.313325138762593e-05
543, 6.298252264969051e-05
544, 6.2837396399118e-05
545, 6.269659206736833e-05
546, 6.255183689063415e-05
547, 6.239913636818528e-05
548, 6.22590450802818e-05
549, 6.211258005350828e-05
550, 6.19711572653614e-05
551, 6.183060759212822e-05
552, 6.1690247093793e-05
553, 6.154871516628191e-05
554, 6.141332414699718e-05
555, 6.126894732005894e-05
556, 6.113004928920418e-05
557, 6.099272286519408e-05
558, 6.085785207687877e-05
559, 6.071757525205612e-05
560, 6.058309372747317e-05
561, 6.04538363404572e-05
562, 6.031727389199659e-05
563, 6.0178972489666194e-05
564, 6.005052637192421e-05
565, 5.991344733047299e-05
566, 5.978185436106287e-05
567, 5.965095988358371e-05
568, 5.951889761490747e-05
569, 5.938303002039902e-05
570, 5.925894220126793e-05
571, 5.91271927987691e-05
572, 5.8996658481191844e-05
573, 5.886625876883045e-05
574, 5.874077760381624e-05
575, 5.860986857442185e-05
576, 5.848910950589925e-05
577, 5.83579640078824e-05
578, 5.823321407660842e-05
579, 5.810279253637418e-05
580, 5.798177880933508e-05
581, 5.785922257928178e-05
582, 5.7729557738639414e-05
583, 5.7609257055446506e-05
584, 5.748204421252012e-05
585, 5.736293314839713e-05
586, 5.7238052249886096e-05
587, 5.711890116799623e-05
588, 5.699806206393987e-05
589, 5.687554585165344e-05
590, 5.675619104295038e-05
591, 5.663669071509503e-05
592, 5.651137325912714e-05
593, 5.639268420054577e-05
594, 5.627412974718027e-05
595, 5.6155909987865016e-05
596, 5.6037613830994815e-05
597, 5.591859735432081e-05
598, 5.5812175560276955e-05
599, 5.56869781576097e-05
600, 5.557287295232527e-05
601, 5.545651220018044e-05
602, 5.53420941287186e-05
603, 5.523022264242172e-05
604, 5.511347990250215e-05
605, 5.499920735019259e-05
606, 5.488551687449217e-05
607, 5.477241211337969e-05
608, 5.4663159971823916e-05
609, 5.455082282423973e-05
610, 5.443796544568613e-05
611, 5.432379475678317e-05
612, 5.421948662842624e-05
613, 5.410576704889536e-05
614, 5.39959582965821e-05
615, 5.388538556871936e-05
616, 5.377636625780724e-05
617, 5.366833647713065e-05
618, 5.356226029107347e-05
619, 5.346084071788937e-05
620, 5.3353105613496155e-05
621, 5.324344238033518e-05
622, 5.313730434863828e-05
623, 5.303226862451993e-05
624, 5.292890637065284e-05
625, 5.282559141051024e-05
626, 5.2720824896823615e-05
627, 5.2615963795688e-05
628, 5.2514438721118495e-05
629, 5.241644612397067e-05
630, 5.2313946071080863e-05
631, 5.22056725458242e-05
632, 5.211334064370021e-05
633, 5.200881787459366e-05
634, 5.191089803702198e-05
635, 5.181235246709548e-05
636, 5.170844815438613e-05
637, 5.16153741045855e-05
638, 5.151622463017702e-05
639, 5.1415532652754337e-05
640, 5.131389480084181e-05
641, 5.1217779400758445e-05
642, 5.1127979531884193e-05
643, 5.1028568123001605e-05
644, 5.0933485908899456e-05
645, 5.0839746108977124e-05
646, 5.074220825918019e-05
647, 5.064757715445012e-05
648, 5.0552524044178426e-05
649, 5.046278238296509e-05
650, 5.036640141042881e-05
651, 5.027165752835572e-05
652, 5.018480442231521e-05
653, 5.0089140131603926e-05
654, 5.0000991905108094e-05
655, 4.9914942792383954e-05
656, 4.982156679034233e-05
657, 4.97297260153573e-05
658, 4.9640755605651066e-05
659, 4.955896292813122e-05
660, 4.947326306137256e-05
661, 4.938097481499426e-05
662, 4.9297010264126584e-05
663, 4.9211135774385184e-05
664, 4.912062286166474e-05
665, 4.9039284931495786e-05
666, 4.8959940613713115e-05
667, 4.8871203034650534e-05
668, 4.8789730499265715e-05
669, 4.8702255298849195e-05
670, 4.8626061470713466e-05
671, 4.854593862546608e-05
672, 4.84614101878833e-05
673, 4.837923188460991e-05
674, 4.8299476475222036e-05
675, 4.8219357267953455e-05
676, 4.8134410462807864e-05
677, 4.805508069694042e-05
678, 4.797787914867513e-05
679, 4.789873491972685e-05
680, 4.7818408347666264e-05
681, 4.773663749801926e-05
682, 4.765840640175156e-05
683, 4.7576257202308625e-05
684, 4.7499277570750564e-05
685, 4.7429202822968364e-05
686, 4.734628237201832e-05
687, 4.726668703369796e-05
688, 4.7187302698148414e-05
689, 4.710701614385471e-05
690, 4.702644218923524e-05
691, 4.6944391215220094e-05
692, 4.686357715399936e-05
693, 4.6791243221377954e-05
694, 4.671185160987079e-05
695, 4.664195148507133e-05
696, 4.657190220314078e-05
697, 4.6495330025209114e-05
698, 4.6414334065048024e-05
699, 4.6339242544490844e-05
700, 4.626887312042527e-05
701, 4.6199140342650935e-05
702, 4.612850898411125e-05
703, 4.6060315071372315e-05
704, 4.598948726197705e-05
705, 4.592189725372009e-05
706, 4.584732960211113e-05
707, 4.577850631903857e-05
708, 4.5713877625530586e-05
709, 4.564344271784648e-05
710, 4.557241845759563e-05
711, 4.550199082586914e-05
712, 4.543465911410749e-05
713, 4.537122731562704e-05
714, 4.530520527623594e-05
715, 4.524105679593049e-05
716, 4.517910929280333e-05
717, 4.511782026384026e-05
718, 4.504610114963725e-05
719, 4.498430644161999e-05
720, 4.4918480853084475e-05
721, 4.485675526666455e-05
722, 4.478797200135887e-05
723, 4.47267884737812e-05
724, 4.466632890398614e-05
725, 4.459934643818997e-05
726, 4.4534855987876654e-05
727, 4.447321407496929e-05
728, 4.440818156581372e-05
729, 4.434405855135992e-05
730, 4.428677129908465e-05
731, 4.422650090418756e-05
732, 4.416524825501256e-05
733, 4.4099302613176405e-05
734, 4.403751518111676e-05
735, 4.3980340706184506e-05
736, 4.392262053443119e-05
737, 4.386299042380415e-05
738, 4.380622340249829e-05
739, 4.374653144623153e-05
740, 4.3688818550435826e-05
741, 4.3625099351629615e-05
742, 4.3568194087129086e-05
743, 4.3513919081306085e-05
744, 4.3457577703520656e-05
745, 4.340034138294868e-05
746, 4.3343519791960716e-05
747, 4.328971772338264e-05
748, 4.32319866376929e-05
749, 4.317946149967611e-05
750, 4.312635792302899e-05
751, 4.3072825064882636e-05
752, 4.3022926547564566e-05
753, 4.297142368159257e-05
754, 4.291983714210801e-05
755, 4.286711919121444e-05
756, 4.281498695490882e-05
757, 4.276553954696283e-05
758, 4.271752550266683e-05
759, 4.266752512194216e-05
760, 4.261289723217487e-05
761, 4.2567298805806786e-05
762, 4.2519000999163836e-05
763, 4.247726974426769e-05
764, 4.243155854055658e-05
765, 4.2387906432850286e-05
766, 4.233896470395848e-05
767, 4.229625847074203e-05
768, 4.2252097046002746e-05
769, 4.2206265788991004e-05
770, 4.216261731926352e-05
771, 4.2119238059967756e-05
772, 4.2078911064891145e-05
773, 4.2034353100461885e-05
774, 4.199254544801079e-05
775, 4.194777284283191e-05
776, 4.1902832890627906e-05
777, 4.186698788544163e-05
778, 4.182612610748038e-05
779, 4.1788778617046773e-05
780, 4.1747684008441865e-05
781, 4.170737520325929e-05
782, 4.166980943409726e-05
783, 4.162836921750568e-05
784, 4.1593484638724476e-05
785, 4.155337228439748e-05
786, 4.151761095272377e-05
787, 4.148063453612849e-05
788, 4.1442428482696414e-05
789, 4.140725650358945e-05
790, 4.1373175918124616e-05
791, 4.134200207772665e-05
792, 4.1307703213533387e-05
793, 4.127342253923416e-05
794, 4.123558755964041e-05
795, 4.119902951060794e-05
796, 4.116218406124972e-05
797, 4.112786700716242e-05
798, 4.109570727450773e-05
799, 4.1065504774451256e-05
800, 4.1030893044080585e-05
801, 4.10016618843656e-05
802, 4.096724296687171e-05
803, 4.0935436118161306e-05
804, 4.090703441761434e-05
805, 4.087575871380977e-05
806, 4.084299871465191e-05
807, 4.0814637031871825e-05
808, 4.078527490491979e-05
809, 4.075789911439642e-05
810, 4.072827869094908e-05
811, 4.069768328918144e-05
812, 4.0670871385373175e-05
813, 4.064190579811111e-05
814, 4.061223808093928e-05
815, 4.0583232475910336e-05
816, 4.055630779475905e-05
817, 4.052471194881946e-05
818, 4.049768176628277e-05
819, 4.047257243655622e-05
820, 4.044464003527537e-05
821, 4.042189539177343e-05
822, 4.0401715523330495e-05
823, 4.037532926304266e-05
824, 4.0348877519136295e-05
825, 4.031917342217639e-05
826, 4.02961959480308e-05
827, 4.02704426960554e-05
828, 4.0247665310744196e-05
829, 4.0222173993242905e-05
830, 4.0196340705733746e-05
831, 4.0179918869398534e-05
832, 4.015373269794509e-05
833, 4.0130857087206095e-05
834, 4.010811244370416e-05
835, 4.00826902478002e-05
836, 4.006003655376844e-05
837, 4.003937647212297e-05
838, 4.0014747355598956e-05
839, 3.99958917114418e-05
840, 3.997629028162919e-05
841, 3.995408769696951e-05
842, 3.9932940126163885e-05
843, 3.991337143816054e-05
844, 3.9892860513646156e-05
845, 3.9873673813417554e-05
846, 3.985575676779263e-05
847, 3.983473652624525e-05
848, 3.9815080526750535e-05
849, 3.979592293035239e-05
850, 3.977642336394638e-05
851, 3.9758728235028684e-05
852, 3.973910861532204e-05
853, 3.9722224755678326e-05
854, 3.970349644077942e-05
855, 3.968604141846299e-05
856, 3.966888471040875e-05
857, 3.965226642321795e-05
858, 3.963386916439049e-05
859, 3.961696711485274e-05
860, 3.959978494094685e-05
861, 3.958587330998853e-05
862, 3.9568589272676036e-05
863, 3.9550490328110754e-05
864, 3.953382474719547e-05
865, 3.952025872422382e-05
866, 3.95060378650669e-05
867, 3.9490732888225466e-05
868, 3.947571531170979e-05
869, 3.945994103560224e-05
870, 3.944737181882374e-05
871, 3.943119736504741e-05
872, 3.941555769415572e-05
873, 3.940234819310717e-05
874, 3.939075759262778e-05
875, 3.937753717764281e-05
876, 3.9364629628835246e-05
877, 3.935278800781816e-05
878, 3.9339789509540424e-05
879, 3.932409163098782e-05
880, 3.9315782487392426e-05
881, 3.929869853891432e-05
882, 3.929028025595471e-05
883, 3.927859870600514e-05
884, 3.926675708498806e-05
885, 3.925631972379051e-05
886, 3.924230259144679e-05
887, 3.923045005649328e-05
888, 3.921904863091186e-05
889, 3.921048846677877e-05
890, 3.919699156540446e-05
891, 3.9189730159705505e-05
892, 3.917916546924971e-05
893, 3.916830610251054e-05
894, 3.915876368409954e-05
895, 3.914916669600643e-05
896, 3.914187254849821e-05
897, 3.91300673072692e-05
898, 3.9119742723414674e-05
899, 3.9111262594815344e-05
900, 3.9101327274693176e-05
901, 3.9093160012271255e-05
902, 3.908645157935098e-05
903, 3.907636710209772e-05
904, 3.90684072044678e-05
905, 3.906070196535438e-05
906, 3.905370249412954e-05
907, 3.9045000448822975e-05
908, 3.903884862666018e-05
909, 3.902967000612989e-05
910, 3.902177923009731e-05
911, 3.901575837517157e-05
912, 3.9006696169963107e-05
913, 3.899814691976644e-05
914, 3.8994177884887904e-05
915, 3.8986181607469916e-05
916, 3.898080831277184e-05
917, 3.897421629517339e-05
918, 3.896695488947444e-05
919, 3.8958351069595665e-05
920, 3.895466579706408e-05
921, 3.894710243912414e-05
922, 3.894289329764433e-05
923, 3.8938313082326204e-05
924, 3.8931393646635115e-05
925, 3.892624590662308e-05
926, 3.8921760278753936e-05
927, 3.8918660720810294e-05
928, 3.89132765121758e-05
929, 3.890948210028e-05
930, 3.890540756401606e-05
931, 3.8900609069969505e-05
932, 3.889421350322664e-05
933, 3.8890149880899116e-05
934, 3.8888589187990874e-05
935, 3.888518040184863e-05
936, 3.887982165906578e-05
937, 3.88787520932965e-05
938, 3.8872061850270256e-05
939, 3.887089042109437e-05
940, 3.8870548451086506e-05
941, 3.886624108417891e-05
942, 3.8860591303091496e-05
943, 3.8860605855006725e-05
944, 3.885625483235344e-05
945, 3.8853162550367415e-05
946, 3.885174010065384e-05
947, 3.88476146326866e-05
948, 3.8848171243444085e-05
949, 3.884387479047291e-05
950, 3.884198667947203e-05
951, 3.883816680172458e-05
952, 3.8835198211017996e-05
953, 3.8835023588035256e-05
954, 3.8834350561955944e-05
955, 3.8831083656987175e-05
956, 3.883126555592753e-05
957, 3.882912278641015e-05
958, 3.882725286530331e-05
959, 3.882352029904723e-05
960, 3.8823902286821976e-05
961, 3.88227854273282e-05
962, 3.882020973833278e-05
963, 3.881914744852111e-05
964, 3.881877273670398e-05
965, 3.8817288441350684e-05
966, 3.8817011954961345e-05
967, 3.8813996070530266e-05
968, 3.8814258005004376e-05
969, 3.8813610444776714e-05
970, 3.8812093407614157e-05
971, 3.8810932892374694e-05
972, 3.881237716996111e-05
973, 3.881053999066353e-05
974, 3.880903386743739e-05
975, 3.880988879245706e-05
976, 3.880821168422699e-05
977, 3.880922668031417e-05
978, 3.8806865632068366e-05
979, 3.880624717567116e-05
980, 3.880502117681317e-05
981, 3.8806905649835244e-05
982, 3.8805566873634234e-05
983, 3.880610893247649e-05
984, 3.880697113345377e-05
985, 3.8804566429462284e-05
986, 3.880413714796305e-05
987, 3.8804602809250355e-05
988, 3.880533404299058e-05
989, 3.880746953655034e-05
990, 3.8805403164587915e-05
991, 3.880499571096152e-05
992, 3.880644362652674e-05
993, 3.880450822180137e-05
994, 3.880475924233906e-05
995, 3.88050866604317e-05
996, 3.8806028896942735e-05
997, 3.880494477925822e-05
998, 3.8802976632723585e-05
999, 3.88056505471468e-05
0 2.8901736736297607 0.05 7.8343377113342285
1 2.720615863800049 0.05 6.942068099975586
2 2.5501646995544434 0.05 6.099452018737793
3 2.3638415336608887 0.05 5.240722179412842
4 2.116730213165283 0.05 4.20228385925293
5 1.773012399673462 0.05 2.9483423233032227
6 1.314653754234314 0.05 1.6209778785705566
7 0.8633610606193542 0.05 0.6990998983383179
