
  0%|                                                                                                                                                                                                                                                                                            | 0/10 [00:00<?, ?it/s]
179, 0.0002529988996684551
180, 0.0002522399590816349
181, 0.00025149990688078105
182, 0.00025077007012441754
183, 0.0002500459086149931
184, 0.000249336997512728
185, 0.0002486433950252831
186, 0.00024796539219096303
187, 0.0002473084896337241
188, 0.000246648647589609
189, 0.00024600833421573043
190, 0.00024537398712709546
191, 0.0002447656006552279
192, 0.00024415444931946695
193, 0.00024355945060960948
194, 0.00024298031348735094
195, 0.00024240498896688223
196, 0.00024185178335756063
197, 0.0002413031761534512
198, 0.0002407642314210534
199, 0.0002402446698397398
200, 0.00023972379858605564
201, 0.0002392119204159826
202, 0.0002387151907896623
203, 0.00023823387164156884
204, 0.00023774959845468402
205, 0.00023728770611342043
206, 0.0002368339046370238
207, 0.00023638321727048606
208, 0.00023594687809236348
209, 0.00023552204947918653
210, 0.00023509463062509894
211, 0.00023468499421142042
212, 0.00023427681298926473
213, 0.00023388880072161555
214, 0.0002335031022084877
215, 0.00023312475241255015
216, 0.00023276053252629936
217, 0.0002323916123714298
218, 0.00023204481112770736
219, 0.00023169750056695193
220, 0.0002313612203579396
221, 0.0002310378768015653
222, 0.00023071805480867624
223, 0.00023040123051032424
224, 0.00023009232245385647
225, 0.00022978783817961812
226, 0.00022949191043153405
227, 0.0002292081480845809
228, 0.00022892378910910338
229, 0.000228653458179906
230, 0.00022838785662315786
231, 0.00022813511895947158
232, 0.00022788210480939597
233, 0.00022763868037145585
234, 0.0002273971913382411
235, 0.0002271627017762512
236, 0.00022694127983413637
237, 0.0002267181407660246
238, 0.00022650076425634325
239, 0.00022629342856816947
240, 0.00022609205916523933
241, 0.00022589816944673657
242, 0.00022570579312741756
243, 0.00022552171139977872
244, 0.00022534930030815303
245, 0.00022517172328662127
246, 0.00022500187333207577
247, 0.00022483854263555259
248, 0.00022468576207756996
249, 0.0002245417272206396
250, 0.00022439513122662902
251, 0.00022425755742006004
252, 0.0002241242618765682
253, 0.00022399576846510172
254, 0.0002238774613942951
255, 0.00022375592379830778
256, 0.00022363771859090775
257, 0.00022353214444592595
258, 0.00022342911688610911
259, 0.00022333359811455011
260, 0.0002232372062280774
261, 0.00022315161186270416
262, 0.00022306153550744057
263, 0.00022298513795249164
264, 0.00022290274500846863
265, 0.00022283446742221713
266, 0.00022276039817370474
267, 0.00022269731562118977
268, 0.00022263421851675957
269, 0.00022258187527768314
270, 0.00022252181952353567
271, 0.0002224722265964374
272, 0.00022242763952817768
273, 0.00022237564553506672
274, 0.00022233340132515877
275, 0.0002222955517936498
276, 0.0002222633920609951
277, 0.00022222838015295565
278, 0.0002221966569777578
279, 0.00022216983779799193
280, 0.00022213940974324942
281, 0.0002221160102635622
282, 0.0002220946189481765
283, 0.00022207802976481616
284, 0.00022206295398063958
285, 0.0002220417809439823
286, 0.0002220304886577651
287, 0.00022201673709787428
288, 0.00022200867533683777
289, 0.00022199784871190786
290, 0.0002219930465798825
291, 0.000221989510464482
292, 0.00022198079386726022
293, 0.00022197782527655363
294, 0.00022196758072823286
295, 0.00022197245561983436
296, 0.00022196902136784047
297, 0.00022196979261934757
298, 0.00022196705685928464
299, 0.00022196563077159226
0 2.5136969089508057 0.05 7.823087215423584
1 2.357513427734375 0.05 6.8811445236206055
2 2.192805767059326 0.05 5.953230381011963
3 1.9881486892700195 0.05 4.893842697143555
4 1.7110360860824585 0.05 3.6246886253356934
5 1.3076814413070679 0.05 2.1171724796295166
6 0.8685758113861084 0.05 0.9340450763702393
7 0.6057884097099304 0.05 0.4543539583683014
8 0.49751177430152893 0.05 0.3064495921134949
9 0.4130590856075287 0.05 0.2112402617931366
10 0.3526325523853302 0.05 0.15395618975162506
11 0.30752894282341003 0.05 0.11709122359752655
12 0.27235153317451477 0.05 0.09183580428361893
13 0.24451878666877747 0.05 0.07402472198009491
14 0.22215509414672852 0.05 0.06110332906246185
15 0.2040543258190155 0.05 0.051551807671785355
16 0.18909898400306702 0.05 0.04427216202020645
17 0.17656920850276947 0.05 0.03859955817461014
18 0.165897399187088 0.05 0.03407466039061546
19 0.15665484964847565 0.05 0.030383657664060593
20 0.14856623113155365 0.05 0.0273270420730114
21 0.14135348796844482 0.05 0.024738047271966934
22 0.1348811686038971 0.05 0.02252448908984661
23 0.12900803983211517 0.05 0.020605631172657013
24 0.12365176528692245 0.05 0.01893010549247265
25 0.11873993277549744 0.05 0.017456047236919403
26 0.11420351266860962 0.05 0.01614772342145443
27 0.10999978333711624 0.05 0.014980834908783436
28 0.10610198974609375 0.05 0.013937966898083687
29 0.1024715006351471 0.05 0.013000454753637314
30 0.09906794875860214 0.05 0.012151187285780907
31 0.09587651491165161 0.05 0.011380907148122787
32 0.09288020431995392 0.05 0.010680673643946648
33 0.09005460143089294 0.05 0.010040704160928726
34 0.08737566322088242 0.05 0.009452208876609802
35 0.08484707027673721 0.05 0.008913043886423111
36 0.08243594318628311 0.05 0.008413671515882015
37 0.08014725893735886 0.05 0.0079529769718647
38 0.07796723395586014 0.05 0.0075262137688696384
39 0.07589130103588104 0.05 0.007130769081413746
40 0.07389575988054276 0.05 0.0067606959491968155
41 0.07199513167142868 0.05 0.006417392753064632
42 0.07016375660896301 0.05 0.006095060147345066
43 0.06841111928224564 0.05 0.005794363562017679
44 0.06672786176204681 0.05 0.005512730218470097
45 0.06510059535503387 0.05 0.005247135646641254
46 0.06354375183582306 0.05 0.004999171942472458
47 0.062039706856012344 0.05 0.004765316843986511
48 0.06059154495596886 0.05 0.004545445553958416
49 0.05919334664940834 0.05 0.004338085651397705
50 0.05784732103347778 0.05 0.0041430373676121235
51 0.05653698369860649 0.05 0.0039574699476361275
52 0.05527462437748909 0.05 0.0037827182095497847
53 0.05405221879482269 0.05 0.003617257345467806
54 0.05287385731935501 0.05 0.003461260814219713
55 0.051732730120420456 0.05 0.003313470399007201
56 0.05061732977628708 0.05 0.003172128926962614
57 0.049548398703336716 0.05 0.0030395661015063524
58 0.04850444197654724 0.05 0.0029128314927220345
59 0.04749389365315437 0.05 0.0027927234768867493
60 0.0465107187628746 0.05 0.0026782951317727566
61 0.04556424915790558 0.05 0.0025704007130116224
62 0.044635895639657974 0.05 0.0024667256511747837
63 0.043739281594753265 0.05 0.0023686212953180075
64 0.04287118464708328 0.05 0.002275533974170685
65 0.042022280395030975 0.05 0.002186309080570936
66 0.04119686409831047 0.05 0.0021012641955167055
67 0.040393054485321045 0.05 0.002020066836848855
68 0.03961637616157532 0.05 0.001943129813298583
69 0.038854651153087616 0.05 0.0018691250588744879
70 0.03811946138739586 0.05 0.0017990608466789126
71 0.037401631474494934 0.05 0.0017319421749562025
72 0.03669761121273041 0.05 0.00166735437233001
73 0.036022137850522995 0.05 0.001606539124622941
74 0.035353466868400574 0.05 0.001547449268400669
75 0.03470457345247269 0.05 0.00149116525426507
76 0.03407277539372444 0.05 0.001437366008758545
77 0.03346235677599907 0.05 0.0013863261556252837
78 0.03286257013678551 0.05 0.001337073859758675
79 0.03227411210536957 0.05 0.0012896176194772124
80 0.03170401230454445 0.05 0.0012444595340639353
81 0.031147578731179237 0.05 0.0012011602520942688
82 0.030606413260102272 0.05 0.0011597841512411833
83 0.030075009912252426 0.05 0.0011198605643585324
84 0.02955678477883339 0.05 0.001081600203178823
85 0.0290535856038332 0.05 0.0010450854897499084
86 0.02856072224676609 0.05 0.001009928761050105
87 0.02807754836976528 0.05 0.0009760470129549503
88 0.027606502175331116 0.05 0.0009435721440240741
89 0.02714596502482891 0.05 0.000912353047169745
90 0.02669421397149563 0.05 0.0008822398376651108
91 0.026257405057549477 0.05 0.000853602949064225
92 0.025827040895819664 0.05 0.0008258508751168847
93 0.025408459827303886 0.05 0.0007992985192686319
94 0.024995416402816772 0.05 0.0007735227700322866
95 0.02459382452070713 0.05 0.000748866586945951
96 0.024198243394494057 0.05 0.0007249699556268752
97 0.02381741628050804 0.05 0.0007023307261988521
98 0.02343960665166378 0.05 0.0006802256102673709
99 0.02307085134088993 0.05 0.0006589911645278335
tuning, 0, 0.00025758513947948813
tuning, 1, 0.00025758513947948813
tuning, 2, 0.0002558176638558507
tuning, 3, 0.0002527321921661496
tuning, 4, 0.00024883291916921735
tuning, 5, 0.00024437601678073406
tuning, 6, 0.00023966075968928635
tuning, 7, 0.0002345496031921357
tuning, 8, 0.0002290877455379814
tuning, 9, 0.00022376293782144785
tuning, 10, 0.00021838628163095564
tuning, 11, 0.00021340987586881965
tuning, 12, 0.00020891227177344263
tuning, 13, 0.0002046332519967109
tuning, 14, 0.00020057265646755695
tuning, 15, 0.00019696475646924227
tuning, 16, 0.0001932932937052101
tuning, 17, 0.00018970540259033442
tuning, 18, 0.0001862910285126418
tuning, 19, 0.00018298641953151673
tuning, 20, 0.0001802548358682543
tuning, 21, 0.00017705344362184405
tuning, 22, 0.00017430265143048018
tuning, 23, 0.00017135210509877652
tuning, 24, 0.00016871310072019696
tuning, 25, 0.00016610088641755283
tuning, 26, 0.00016360843437723815
tuning, 27, 0.0001610723847988993
tuning, 28, 0.00015896982222329825
tuning, 29, 0.00015669691492803395
tuning, 30, 0.00015452998923137784
tuning, 31, 0.00015247100964188576
tuning, 32, 0.0001503447856521234
tuning, 33, 0.00014848615683149546
tuning, 34, 0.00014635719708167017
tuning, 35, 0.00014457492216024548
tuning, 36, 0.00014252365508582443
tuning, 37, 0.00014076293155085295
tuning, 38, 0.00013893606956116855
tuning, 39, 0.00013722239236813039
tuning, 40, 0.00013546389527618885
tuning, 41, 0.0001337329449597746
tuning, 42, 0.0001322129974141717
tuning, 43, 0.00013059838966000825
tuning, 44, 0.0001290518994210288
tuning, 45, 0.00012756112846545875
tuning, 46, 0.00012612546561285853
tuning, 47, 0.00012477906420826912
tuning, 48, 0.00012340687680989504
tuning, 49, 0.00012212095316499472
tuning, 50, 0.00012079779844498262
tuning, 51, 0.00011963434371864423
tuning, 52, 0.00011894479393959045
tuning, 53, 0.00011787703260779381
tuning, 54, 0.00011697960871970281
tuning, 55, 0.00011525815352797508
tuning, 56, 0.00011370073480065912
tuning, 57, 0.00011207806528545916
tuning, 58, 0.0001107449279516004
tuning, 59, 0.00010978176578646526
tuning, 60, 0.00010899281915044412
tuning, 61, 0.00010827029473148286
tuning, 62, 0.00010675103112589568
tuning, 63, 0.00010539444338064641
tuning, 64, 0.00010440902406116948
tuning, 65, 0.00010376273712608963
tuning, 66, 0.00010278182162437588
tuning, 67, 0.00010169322922592983
tuning, 68, 0.00010059373744297773
tuning, 69, 9.969586244551465e-05
tuning, 70, 9.887682972475886e-05
tuning, 71, 9.815186785999686e-05
tuning, 72, 9.725681593408808e-05
tuning, 73, 9.61406622081995e-05
tuning, 74, 9.523602057015523e-05
tuning, 75, 9.454157407162711e-05
tuning, 76, 9.388876787852496e-05
tuning, 77, 9.296134521719068e-05
tuning, 78, 9.206128743244335e-05
tuning, 79, 9.123397467192262e-05
tuning, 80, 9.056034468812868e-05
tuning, 81, 8.986242755781859e-05
tuning, 82, 8.908385643735528e-05
tuning, 83, 8.828990394249558e-05
tuning, 84, 8.764093945501372e-05
tuning, 85, 8.6955726146698e-05
tuning, 86, 8.625269401818514e-05
tuning, 87, 8.549138146918267e-05
tuning, 88, 8.484961290378124e-05
tuning, 89, 8.425053965765983e-05
tuning, 90, 8.357068873010576e-05
tuning, 91, 8.288398385047913e-05
tuning, 92, 8.231330866692588e-05
tuning, 93, 8.171930676326156e-05
tuning, 94, 8.111198985716328e-05
tuning, 95, 8.050339238252491e-05
tuning, 96, 7.991072197910398e-05
tuning, 97, 7.934296445455402e-05
tuning, 98, 7.87219250923954e-05
tuning, 99, 7.815782737452537e-05
tuning, 100, 7.761810411466286e-05
tuning, 101, 7.712567457929254e-05
tuning, 102, 7.656640082132071e-05
tuning, 103, 7.605348218930885e-05
tuning, 104, 7.556130731245503e-05
tuning, 105, 7.497337355744094e-05
tuning, 106, 7.447530515491962e-05
tuning, 107, 7.389794336631894e-05
tuning, 108, 7.342196477111429e-05
tuning, 109, 7.293937960639596e-05
tuning, 110, 7.243931031553075e-05
tuning, 111, 7.192614430096e-05
tuning, 112, 7.149128941819072e-05
tuning, 113, 7.103083771653473e-05
tuning, 114, 7.05691272742115e-05
tuning, 115, 7.010893023107201e-05
tuning, 116, 6.963741907384247e-05
tuning, 117, 6.915345875313506e-05
tuning, 118, 6.870258948765695e-05
tuning, 119, 6.82174795656465e-05
tuning, 120, 6.781851698178798e-05
tuning, 121, 6.743237463524565e-05
tuning, 122, 6.701956590404734e-05
tuning, 123, 6.659892096649855e-05
tuning, 124, 6.62380043650046e-05
tuning, 125, 6.580840272363275e-05
tuning, 126, 6.550164835061878e-05
tuning, 127, 6.503114127554e-05
tuning, 128, 6.477542774518952e-05
tuning, 129, 6.431765359593555e-05
tuning, 130, 6.406351167242974e-05
tuning, 131, 6.368443428073078e-05
tuning, 132, 6.335615762509406e-05
tuning, 133, 6.304099224507809e-05
tuning, 134, 6.278348155319691e-05
tuning, 135, 6.243285315576941e-05
tuning, 136, 6.213708547875285e-05
tuning, 137, 6.198742630658671e-05
tuning, 138, 6.162239878904074e-05
tuning, 139, 6.139868492027745e-05
tuning, 140, 6.116292934166268e-05
tuning, 141, 6.087268047849648e-05
tuning, 142, 6.064749322831631e-05
tuning, 143, 6.040713196853176e-05
tuning, 144, 6.020100408932194e-05
tuning, 145, 6.0015416238456964e-05
tuning, 146, 5.9784098993986845e-05
tuning, 147, 5.9583278925856575e-05
tuning, 148, 5.938594040344469e-05
tuning, 149, 5.922698983340524e-05
tuning, 150, 5.9056965255877e-05
tuning, 151, 5.890281681786291e-05
tuning, 152, 5.87420909141656e-05
tuning, 153, 5.8568948588799685e-05
tuning, 154, 5.844894258189015e-05
tuning, 155, 5.828841676702723e-05
tuning, 156, 5.813864845549688e-05
tuning, 157, 5.802285159006715e-05
tuning, 158, 5.787146437796764e-05
tuning, 159, 5.774701276095584e-05
tuning, 160, 5.764132583863102e-05
tuning, 161, 5.7546676544006914e-05
tuning, 162, 5.7423687394475564e-05
tuning, 163, 5.732050340157002e-05
tuning, 164, 5.723729191231541e-05
tuning, 165, 5.7161971199093387e-05
tuning, 166, 5.7072022173088044e-05
tuning, 167, 5.6968285207403824e-05
tuning, 168, 5.689368845196441e-05
tuning, 169, 5.685460928361863e-05
tuning, 170, 5.67872884857934e-05
tuning, 171, 5.6711298384470865e-05
tuning, 172, 5.6664062867639586e-05
tuning, 173, 5.6611112086102366e-05
tuning, 174, 5.656985013047233e-05
tuning, 175, 5.651107494486496e-05
tuning, 176, 5.6469310948159546e-05
tuning, 177, 5.6420038163196295e-05
tuning, 178, 5.638251604977995e-05
tuning, 179, 5.635567504214123e-05
tuning, 180, 5.63260618946515e-05
tuning, 181, 5.629644147120416e-05
tuning, 182, 5.627112841466442e-05
tuning, 183, 5.6257307733176276e-05
tuning, 184, 5.623565812129527e-05
tuning, 185, 5.622066601063125e-05
tuning, 186, 5.6206423323601484e-05
tuning, 187, 5.619740841211751e-05
tuning, 188, 5.61830893275328e-05
tuning, 189, 5.6173648772528395e-05
tuning, 190, 5.616721318801865e-05
tuning, 191, 5.61519518669229e-05
tuning, 192, 5.6146753195207566e-05
tuning, 193, 5.615451300400309e-05
tuning, 194, 5.615092231892049e-05
tuning, 195, 5.615380359813571e-05
tuning, 196, 5.615557893179357e-05
tuning, 197, 5.614273686660454e-05
tuning, 198, 5.615029658656567e-05
tuning, 199, 5.614724796032533e-05

 10%|███████████████████████████▌                                                                                                                                                                                                                                                       | 1/10 [03:03<27:30, 183.39s/it]
0, 0.1123598963022232
1, 0.1123598963022232
2, 0.10478784143924713
3, 0.09046938270330429
4, 0.07124511897563934
5, 0.05020016431808472
6, 0.03146933764219284
7, 0.020328357815742493
8, 0.014864723198115826
9, 0.012927012518048286
10, 0.012800234369933605
11, 0.013367578387260437
12, 0.014024789445102215
13, 0.01449940912425518
14, 0.014702573418617249
15, 0.014641866087913513
16, 0.01436295174062252
17, 0.01392391137778759
18, 0.013379829004406929
19, 0.012771799229085445
20, 0.01212942786514759
21, 0.011474153958261013
22, 0.010818916372954845
23, 0.010174158960580826
24, 0.009549200534820557
25, 0.008950585499405861
26, 0.008387219160795212
27, 0.007865268737077713
28, 0.007388806901872158
29, 0.006959929596632719
30, 0.006578817963600159
31, 0.006240992806851864
32, 0.005940777715295553
33, 0.005672532133758068
34, 0.005428794771432877
35, 0.005203584674745798
36, 0.004992371425032616
37, 0.004792192950844765
38, 0.004601361230015755
39, 0.004418666940182447
40, 0.004244003910571337
41, 0.0040776291862130165
42, 0.003919938113540411
43, 0.0037721949629485607
44, 0.0036348351277410984
45, 0.0035078558139503
46, 0.0033915801905095577
47, 0.0032856077887117863
48, 0.0031891088001430035
49, 0.0031012138351798058
50, 0.0030210851691663265
51, 0.0029474857728928328
52, 0.0028787758201360703
53, 0.0028142291121184826
54, 0.002753155305981636
55, 0.00269504077732563
56, 0.002639798214659095
57, 0.0025868588127195835
58, 0.0025358526036143303
59, 0.0024869644548743963
60, 0.0024401203263550997
61, 0.002395450370386243
62, 0.002352949930354953
63, 0.002312433673068881
64, 0.0022738217376172543
65, 0.002237047767266631
66, 0.002201894298195839
67, 0.002168243285268545
68, 0.0021358672529459
69, 0.0021045261528342962
70, 0.0020742358174175024
71, 0.002044789493083954
72, 0.002016069833189249
73, 0.0019882693886756897
74, 0.001961241476237774
75, 0.0019347972702234983
76, 0.0019089238485321403
77, 0.0018838228425011039
78, 0.0018592698033899069
79, 0.0018354651983827353
80, 0.001812251633964479
81, 0.001789635862223804
82, 0.0017676653806120157
83, 0.0017461271490901709
84, 0.0017250593518838286
85, 0.001704441849142313
86, 0.0016841822071000934
87, 0.0016642287373542786
88, 0.0016445741057395935
89, 0.0016252532368525863
90, 0.0016063213115558028
91, 0.0015877271071076393
92, 0.0015694024041295052
93, 0.001551389112137258
94, 0.0015335840871557593
95, 0.0015160090988501906
96, 0.0014987150207161903
97, 0.0014816299080848694
98, 0.001464771805331111
99, 0.0014480731915682554
100, 0.0014315827284008265
101, 0.0014153055381029844
102, 0.0013992385938763618
103, 0.0013832887634634972
104, 0.0013675317168235779
105, 0.0013519586063921452
106, 0.0013366322964429855
107, 0.0013215432409197092
108, 0.0013065524399280548
109, 0.0012916700216010213
110, 0.0012770636240020394
111, 0.001262640580534935
112, 0.0012482526944950223
113, 0.001234068418852985
114, 0.001220048638060689
115, 0.0012062329333275557
116, 0.0011926587903872132
117, 0.0011792846489697695
118, 0.0011662590550258756
119, 0.001152896205894649
120, 0.0011396107729524374
121, 0.0011264306958764791
122, 0.001113559352234006
123, 0.0011009651934728026
124, 0.0010884803486987948
125, 0.0010761332232505083
126, 0.0010641529224812984
127, 0.0010514289606362581
128, 0.0010391706600785255
129, 0.001026713172905147
130, 0.001014892477542162
131, 0.001003007753752172
132, 0.0009913451503962278
133, 0.0009796915110200644
134, 0.0009681830415502191
135, 0.0009569085668772459
136, 0.0009451649966649711
137, 0.0009336139773949981
138, 0.0009234220487996936
139, 0.0009127596276812255
140, 0.0009017425472848117
141, 0.0008905391441658139
142, 0.0008795649046078324
143, 0.0008688645320944488
144, 0.0008579859277233481
145, 0.0008481584372930229
146, 0.0008379651117138565
147, 0.0008278556051664054
148, 0.0008179424330592155
149, 0.0008082896238192916
150, 0.0007984616095200181
151, 0.0007882897625677288
152, 0.0007793974946253002
153, 0.0007697246037423611
154, 0.0007611805340275168
155, 0.0007506832480430603
156, 0.0007434465805999935
157, 0.0007334376568906009
158, 0.0007246577879413962
159, 0.0007160127861425281
160, 0.0007069575367495418
161, 0.0006990176625549793
162, 0.0006900298758409917
163, 0.0006820781854912639
164, 0.0006737562362104654
165, 0.0006653012242168188
166, 0.0006582337664440274
167, 0.0006499988958239555
168, 0.0006422474980354309
169, 0.0006348862079903483
170, 0.0006276118801906705
171, 0.0006200546631589532
172, 0.0006129767280071974
173, 0.0006060680607333779
174, 0.0005991985672153533
175, 0.0005921473493799567
176, 0.0005854557384736836
177, 0.0005788822309114039
178, 0.0005725580267608166
179, 0.0005661858012899756
180, 0.0005598569405265152
181, 0.0005536394892260432
182, 0.000547701318282634
183, 0.0005418607033789158
184, 0.0005360763752833009
185, 0.0005303386715240777
186, 0.0005247496301308274
187, 0.0005192800308577716
188, 0.000513941515237093
189, 0.0005087345489300787
190, 0.0005035625654272735
191, 0.0004984745755791664
192, 0.0004934880416840315
193, 0.0004886746755801141
194, 0.00048390222946181893
195, 0.0004792381078004837
196, 0.0004746807389892638
197, 0.00047023280058056116
198, 0.00046590203419327736
199, 0.0004616743535734713
200, 0.00045752787264063954
201, 0.000453450542408973
202, 0.00044950548908673227
203, 0.000445613608462736
204, 0.00044181797420606017
205, 0.00043814218952320516
206, 0.00043453503167256713
207, 0.00043106282828375697
208, 0.0004276452527847141
209, 0.0004242894647177309
210, 0.00042103230953216553
211, 0.00041784951463341713
212, 0.00041476552723906934
213, 0.0004117276694159955
214, 0.0004088074783794582
215, 0.0004059218044858426
216, 0.00040313840145245194
217, 0.0004004084912594408
218, 0.0003977419692091644
219, 0.0003951623511966318
220, 0.0003926458302885294
221, 0.00039024086436256766
222, 0.00038785775541327894
223, 0.00038555299397557974
224, 0.0003833216615021229
225, 0.000381132063921541
226, 0.0003790183400269598
227, 0.0003769575268961489
228, 0.0003749543975573033
229, 0.0003730198950506747
230, 0.0003711421450134367
231, 0.00036930060014128685
232, 0.0003675154293887317
233, 0.00036579996231012046
234, 0.0003641642106231302
235, 0.0003625288081821054
236, 0.00036096619442105293
237, 0.0003594520967453718
238, 0.0003579940530471504
239, 0.0003565803053788841
240, 0.0003551906847860664
241, 0.00035390444099903107
242, 0.00035260955337435007
243, 0.0003514058771543205
244, 0.00035019125789403915
245, 0.00034904666244983673
246, 0.0003479231963865459
247, 0.00034688293817453086
248, 0.00034583950764499605
249, 0.00034486857475712895
250, 0.00034390989458188415
251, 0.00034298503305763006
252, 0.0003420999273657799
253, 0.0003412687801755965
254, 0.00034048742963932455
255, 0.00033971917582675815
256, 0.00033893686486408114
257, 0.00033825822174549103
258, 0.00033754995092749596
259, 0.0003369242767803371
260, 0.0003363142895977944
261, 0.00033573535620234907
262, 0.00033518008422106504
263, 0.00033464175066910684
264, 0.0003341536212246865
265, 0.00033366598654538393
266, 0.0003332156629767269
267, 0.00033282273216173053
268, 0.00033240712946280837
269, 0.00033201201586052775
270, 0.00033166370121762156
271, 0.00033133081160485744
272, 0.00033101090230047703
273, 0.0003307353181298822
274, 0.0003304768761154264
275, 0.0003302302211523056
276, 0.00032998580718412995
277, 0.0003297724761068821
278, 0.00032956208451651037
279, 0.00032938632648438215
280, 0.0003292121400590986
281, 0.0003290743043180555
282, 0.00032893544994294643
283, 0.00032880448270589113
284, 0.00032871949952095747
285, 0.0003286074788775295
286, 0.00032850829302333295
287, 0.00032842703512869775
288, 0.0003283816040493548
289, 0.00032831187127158046
290, 0.0003282673133071512
291, 0.0003282515681348741
292, 0.0003282179532106966
293, 0.00032818547333590686
294, 0.0003281724057160318
295, 0.0003281571844127029
296, 0.00032816443126648664
297, 0.00032815977465361357
298, 0.00032814161386340857
299, 0.00032812939025461674
