
  0%|                                                                                                                                                                                                                                                                                            | 0/10 [00:00<?, ?it/s]
0 2.836347818374634 0.05 6.342116832733154
tuning, 0, 0.17279760539531708
tuning, 1, 0.15472346544265747
tuning, 2, 0.1399923861026764
tuning, 3, 0.12849050760269165
tuning, 4, 0.12035660445690155
tuning, 5, 0.11525547504425049
tuning, 6, 0.11199241876602173
tuning, 7, 0.1093972772359848
tuning, 8, 0.1068204939365387
tuning, 9, 0.10415832698345184
tuning, 10, 0.10158254951238632
tuning, 11, 0.0997425764799118
tuning, 12, 0.09861940145492554
tuning, 13, 0.09731253236532211
tuning, 14, 0.09554725140333176
tuning, 15, 0.09342257678508759
tuning, 16, 0.09135317802429199
tuning, 17, 0.08955621719360352
tuning, 18, 0.087777279317379
tuning, 19, 0.08587726950645447
tuning, 20, 0.08377846330404282
tuning, 21, 0.08145119249820709
tuning, 22, 0.0790921151638031
tuning, 23, 0.07701519131660461
tuning, 24, 0.07523550093173981
tuning, 25, 0.07370813190937042
tuning, 26, 0.07243544608354568
tuning, 27, 0.07139070332050323
tuning, 28, 0.07047447562217712
tuning, 29, 0.06961354613304138
tuning, 30, 0.06877539306879044
tuning, 31, 0.06793937087059021
tuning, 32, 0.06710496544837952
tuning, 33, 0.06627193838357925
tuning, 34, 0.06543691456317902
tuning, 35, 0.06461375951766968
tuning, 36, 0.06380891799926758
tuning, 37, 0.0630243718624115
tuning, 38, 0.06226225942373276
tuning, 39, 0.06151922792196274
tuning, 40, 0.060790568590164185
tuning, 41, 0.060067348182201385
tuning, 42, 0.05934066325426102
tuning, 43, 0.05860772728919983
tuning, 44, 0.05786964297294617
tuning, 45, 0.057124942541122437
tuning, 46, 0.05637047439813614
tuning, 47, 0.0555993914604187
tuning, 48, 0.05481098219752312
tuning, 49, 0.05399826169013977
tuning, 50, 0.05315416306257248
tuning, 51, 0.05227513611316681
tuning, 52, 0.05136939883232117
tuning, 53, 0.05045723915100098
tuning, 54, 0.04955698177218437
tuning, 55, 0.048680827021598816
tuning, 56, 0.04784407466650009
tuning, 57, 0.0470481775701046
tuning, 58, 0.04629276320338249
tuning, 59, 0.04558280110359192
tuning, 60, 0.04492016136646271
tuning, 61, 0.044305019080638885
tuning, 62, 0.043732862919569016
tuning, 63, 0.043200649321079254
tuning, 64, 0.04270385950803757
tuning, 65, 0.04223301261663437
tuning, 66, 0.04178113862872124
tuning, 67, 0.04134413227438927
tuning, 68, 0.04091651365160942
tuning, 69, 0.04049762710928917
tuning, 70, 0.0400841198861599
tuning, 71, 0.039679184556007385
tuning, 72, 0.039280153810977936
tuning, 73, 0.038884472101926804
tuning, 74, 0.03848954662680626
tuning, 75, 0.03808628395199776
tuning, 76, 0.037677131593227386
tuning, 77, 0.037270985543727875
tuning, 78, 0.03687329217791557
tuning, 79, 0.036488380283117294
tuning, 80, 0.03610943257808685
tuning, 81, 0.03573239594697952
tuning, 82, 0.03535819053649902
tuning, 83, 0.03498658537864685
tuning, 84, 0.034624189138412476
tuning, 85, 0.034277379512786865
tuning, 86, 0.03394884243607521
tuning, 87, 0.033635593950748444
tuning, 88, 0.033333368599414825
tuning, 89, 0.033039629459381104
tuning, 90, 0.0327519029378891
tuning, 91, 0.0324685238301754
tuning, 92, 0.03218790888786316
tuning, 93, 0.03190920874476433
tuning, 94, 0.03163037449121475
tuning, 95, 0.031351055949926376
tuning, 96, 0.031069602817296982
tuning, 97, 0.030784865841269493
tuning, 98, 0.030495978891849518
tuning, 99, 0.0302018653601408

 10%|███████████████████████████▌                                                                                                                                                                                                                                                        | 1/10 [00:40<06:08, 40.97s/it]
0 3.0089468955993652 0.05 6.05341911315918
tuning, 0, 0.25430160760879517
tuning, 1, 0.23563973605632782
tuning, 2, 0.21722662448883057
tuning, 3, 0.2003239095211029
tuning, 4, 0.18646149337291718
tuning, 5, 0.17508134245872498
tuning, 6, 0.16527293622493744
tuning, 7, 0.15740802884101868
tuning, 8, 0.15231779217720032
tuning, 9, 0.14924144744873047
tuning, 10, 0.1466696411371231
tuning, 11, 0.1436454951763153
tuning, 12, 0.1401527374982834
tuning, 13, 0.13648617267608643
tuning, 14, 0.1330319195985794
tuning, 15, 0.13004076480865479
tuning, 16, 0.12752988934516907
tuning, 17, 0.12531355023384094
tuning, 18, 0.12314759194850922
tuning, 19, 0.1208885908126831
tuning, 20, 0.11849822103977203
tuning, 21, 0.11599764227867126
tuning, 22, 0.11344220489263535
tuning, 23, 0.11086737364530563
tuning, 24, 0.10829796642065048
tuning, 25, 0.10575790703296661
tuning, 26, 0.10326963663101196
tuning, 27, 0.10087170451879501
tuning, 28, 0.09856283664703369
tuning, 29, 0.09632494300603867
tuning, 30, 0.0941394791007042
tuning, 31, 0.0920092910528183
tuning, 32, 0.08994778245687485
tuning, 33, 0.08796855062246323
tuning, 34, 0.08607083559036255
tuning, 35, 0.08425726741552353
tuning, 36, 0.08252572268247604
tuning, 37, 0.08085767924785614
tuning, 38, 0.07925024628639221
tuning, 39, 0.07770377397537231
tuning, 40, 0.07621694356203079
tuning, 41, 0.07478588074445724
tuning, 42, 0.07340415567159653
tuning, 43, 0.0720696747303009
tuning, 44, 0.07077822089195251
tuning, 45, 0.06952695548534393
tuning, 46, 0.06830509006977081
tuning, 47, 0.06710921227931976
tuning, 48, 0.06594206392765045
tuning, 49, 0.06481251865625381
tuning, 50, 0.06373502314090729
tuning, 51, 0.06272264569997787
tuning, 52, 0.06177717447280884
tuning, 53, 0.060898542404174805
tuning, 54, 0.060079410672187805
tuning, 55, 0.059309907257556915
tuning, 56, 0.05857814475893974
tuning, 57, 0.0578707680106163
tuning, 58, 0.05718306824564934
tuning, 59, 0.056515030562877655
tuning, 60, 0.05586970970034599
tuning, 61, 0.05524701997637749
tuning, 62, 0.054648857563734055
tuning, 63, 0.05407248064875603
tuning, 64, 0.0535183809697628
tuning, 65, 0.05298589915037155
tuning, 66, 0.05247386544942856
tuning, 67, 0.05198172852396965
tuning, 68, 0.05151190608739853
tuning, 69, 0.051062535494565964
tuning, 70, 0.05063476786017418
tuning, 71, 0.050225596874952316
tuning, 72, 0.04983077943325043
tuning, 73, 0.04944790154695511
tuning, 74, 0.049075450748205185
tuning, 75, 0.04871068522334099
tuning, 76, 0.048351190984249115
tuning, 77, 0.047996338456869125
tuning, 78, 0.047644682228565216
tuning, 79, 0.047295838594436646
tuning, 80, 0.04694926366209984
tuning, 81, 0.046605609357357025
tuning, 82, 0.04626569151878357
tuning, 83, 0.045928955078125
tuning, 84, 0.045594386756420135
tuning, 85, 0.045261915773153305
tuning, 86, 0.04493248462677002
tuning, 87, 0.04460568726062775
tuning, 88, 0.04428241774439812
tuning, 89, 0.043962858617305756
tuning, 90, 0.04364711046218872
tuning, 91, 0.04333251714706421
tuning, 92, 0.04301941394805908
tuning, 93, 0.0427071675658226
tuning, 94, 0.04239574074745178
tuning, 95, 0.04208605736494064
tuning, 96, 0.041776321828365326
tuning, 97, 0.041466124355793

 20%|███████████████████████████████████████████████████████▏                                                                                                                                                                                                                            | 2/10 [01:21<05:26, 40.76s/it]
tuning, 99, 0.04084479436278343
inversion time : 39.3616681098938
0 2.548825979232788 0.05 6.5329132080078125
tuning, 0, 0.3361034393310547
tuning, 1, 0.2953137755393982
tuning, 2, 0.2523438334465027
tuning, 3, 0.2102000117301941
tuning, 4, 0.17547056078910828
tuning, 5, 0.1524093747138977
tuning, 6, 0.13788537681102753
tuning, 7, 0.12844590842723846
tuning, 8, 0.12101437896490097
tuning, 9, 0.11417049169540405
tuning, 10, 0.10777333378791809
tuning, 11, 0.10141091048717499
tuning, 12, 0.09426110982894897
tuning, 13, 0.08668515086174011
tuning, 14, 0.07934870570898056
tuning, 15, 0.07258021086454391
tuning, 16, 0.06659532338380814
tuning, 17, 0.06150657683610916
tuning, 18, 0.057295557111501694
tuning, 19, 0.05376924201846123
tuning, 20, 0.05060816928744316
tuning, 21, 0.04761583358049393
tuning, 22, 0.04474088177084923
tuning, 23, 0.041995905339717865
tuning, 24, 0.03943023458123207
tuning, 25, 0.03713144361972809
tuning, 26, 0.035206884145736694
tuning, 27, 0.03372262418270111
tuning, 28, 0.03257830813527107
tuning, 29, 0.03162373602390289
tuning, 30, 0.03074091672897339
tuning, 31, 0.02988494001328945
tuning, 32, 0.029061459004878998
tuning, 33, 0.02828378602862358
tuning, 34, 0.02756521850824356
tuning, 35, 0.026912599802017212
tuning, 36, 0.026307571679353714
tuning, 37, 0.025695091113448143
tuning, 38, 0.025028889998793602
tuning, 39, 0.024272941052913666
tuning, 40, 0.02342408150434494
tuning, 41, 0.022497128695249557
tuning, 42, 0.02149825356900692
tuning, 43, 0.020396940410137177
tuning, 44, 0.019151780754327774
tuning, 45, 0.017812617123126984
tuning, 46, 0.01652362011373043
tuning, 47, 0.01532665267586708
tuning, 48, 0.014182386919856071
tuning, 49, 0.013069771230220795
tuning, 50, 0.011988270096480846
tuning, 51, 0.01094806008040905
tuning, 52, 0.010025348514318466
tuning, 53, 0.009364834986627102
tuning, 54, 0.008978824131190777
tuning, 55, 0.00878398958593607
tuning, 56, 0.008703227154910564
tuning, 57, 0.008680740371346474
tuning, 58, 0.008675654418766499
tuning, 59, 0.008659870363771915
tuning, 60, 0.008617905899882317
tuning, 61, 0.008536155335605145
tuning, 62, 0.008403416723012924
tuning, 63, 0.008213801309466362
tuning, 64, 0.007975632324814796
tuning, 65, 0.007710381411015987
tuning, 66, 0.007442660629749298
tuning, 67, 0.00719849020242691
tuning, 68, 0.006998841650784016
tuning, 69, 0.006855095736682415
tuning, 70, 0.006763395853340626
tuning, 71, 0.006709133740514517
tuning, 72, 0.006672416813671589
tuning, 73, 0.0066360607743263245
tuning, 74, 0.0065893749706447124
tuning, 75, 0.006526637822389603
tuning, 76, 0.006446027662605047
tuning, 77, 0.006349853239953518
tuning, 78, 0.0062418170273303986
tuning, 79, 0.006126110907644033
tuning, 80, 0.006008551921695471
tuning, 81, 0.005894739180803299
tuning, 82, 0.005789200775325298
tuning, 83, 0.005694955587387085
tuning, 84, 0.005612454377114773
tuning, 85, 0.00554095720872283
tuning, 86, 0.005478326231241226
tuning, 87, 0.0054214028641581535
tuning, 88, 0.005367503967136145
tuning, 89, 0.005313582252711058
tuning, 90, 0.005257513374090195
tuning, 91, 0.005197920836508274
tuning, 92, 0.005135294981300831
tuning, 93, 0.005070091225206852
tuning, 94, 0.005003761500120163
tuning, 95, 0.004937478341162205

 30%|██████████████████████████████████████████████████████████████████████████████████▊                                                                                                                                                                                                 | 3/10 [02:02<04:45, 40.74s/it]
tuning, 97, 0.004807870835065842
tuning, 98, 0.004748591221868992
tuning, 99, 0.004699836019426584
inversion time : 39.42369484901428
0 2.7169628143310547 0.05 5.762474060058594
tuning, 0, 0.31915950775146484
tuning, 1, 0.3096311092376709
tuning, 2, 0.30061763525009155
tuning, 3, 0.29052257537841797
tuning, 4, 0.27503201365470886
tuning, 5, 0.2573729455471039
tuning, 6, 0.24318096041679382
tuning, 7, 0.23284757137298584
tuning, 8, 0.2243938148021698
tuning, 9, 0.21698102355003357
tuning, 10, 0.2100234478712082
tuning, 11, 0.20315253734588623
tuning, 12, 0.19642263650894165
tuning, 13, 0.1899850219488144
tuning, 14, 0.1837717592716217
tuning, 15, 0.17779450118541718
tuning, 16, 0.17224173247814178
tuning, 17, 0.16714482009410858
tuning, 18, 0.16236983239650726
tuning, 19, 0.15774613618850708
tuning, 20, 0.15317019820213318
tuning, 21, 0.148615300655365
tuning, 22, 0.1441156268119812
tuning, 23, 0.13974836468696594
tuning, 24, 0.1355760097503662
tuning, 25, 0.13162967562675476
tuning, 26, 0.12792806327342987
tuning, 27, 0.12449797242879868
tuning, 28, 0.12136231362819672
tuning, 29, 0.11852529644966125
tuning, 30, 0.11595871299505234
tuning, 31, 0.11362330615520477
tuning, 32, 0.11148227751255035
tuning, 33, 0.10950493812561035
tuning, 34, 0.10767267644405365
tuning, 35, 0.10597383230924606
tuning, 36, 0.10439485311508179
tuning, 37, 0.10292472690343857
tuning, 38, 0.10155639052391052
tuning, 39, 0.10027918219566345
tuning, 40, 0.09908264875411987
tuning, 41, 0.0979570597410202
tuning, 42, 0.09688730537891388
tuning, 43, 0.09586238861083984
tuning, 44, 0.09487584233283997
tuning, 45, 0.09391920268535614
tuning, 46, 0.09298726171255112
tuning, 47, 0.09207665175199509
tuning, 48, 0.09118589013814926
tuning, 49, 0.09031344950199127
tuning, 50, 0.08946019411087036
tuning, 51, 0.08862246572971344
tuning, 52, 0.0878015011548996
tuning, 53, 0.08699928224086761
tuning, 54, 0.08621557056903839
tuning, 55, 0.08545133471488953
tuning, 56, 0.08470474183559418
tuning, 57, 0.08397810161113739
tuning, 58, 0.08327119052410126
tuning, 59, 0.08258324861526489
tuning, 60, 0.08191239088773727
tuning, 61, 0.0812598317861557
tuning, 62, 0.08062398433685303
tuning, 63, 0.0800042599439621
tuning, 64, 0.07940039038658142
tuning, 65, 0.07881057262420654
tuning, 66, 0.07823379337787628
tuning, 67, 0.07766969501972198
tuning, 68, 0.07711557298898697
tuning, 69, 0.07657098770141602
tuning, 70, 0.07603742927312851
tuning, 71, 0.07551255077123642
tuning, 72, 0.07499329745769501
tuning, 73, 0.07448044419288635
tuning, 74, 0.07397439330816269
tuning, 75, 0.07347498834133148
tuning, 76, 0.0729822888970375
tuning, 77, 0.07249739021062851
tuning, 78, 0.07201754301786423
tuning, 79, 0.07154420018196106
tuning, 80, 0.0710735023021698
tuning, 81, 0.07060850411653519
tuning, 82, 0.07014954090118408
tuning, 83, 0.06969522684812546
tuning, 84, 0.06924518942832947
tuning, 85, 0.06879832595586777
tuning, 86, 0.06835483014583588
tuning, 87, 0.0679151713848114
tuning, 88, 0.06747820228338242
tuning, 89, 0.06704338639974594
tuning, 90, 0.06660929322242737
tuning, 91, 0.06617587059736252
tuning, 92, 0.06574474275112152
tuning, 93, 0.0653163343667984
tuning, 94, 0.06488895416259766
tuning, 95, 0.06446125358343124
tuning, 96, 0.06403293460607529
tuning, 97, 0.06360593438148499
tuning, 98, 0.06317905336618423
tuning, 99, 0.06275008618831635

 40%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████▍                                                                                                                                                                     | 4/10 [02:42<04:04, 40.70s/it]
0 2.692507266998291 0.05 6.745524883270264
tuning, 0, 0.30201852321624756
tuning, 1, 0.2737032175064087
tuning, 2, 0.2506033778190613
tuning, 3, 0.23004373908042908
tuning, 4, 0.21096357703208923
tuning, 5, 0.19310426712036133
tuning, 6, 0.17749536037445068
tuning, 7, 0.16544018685817719
tuning, 8, 0.15754501521587372
tuning, 9, 0.15259955823421478
tuning, 10, 0.14914612472057343
tuning, 11, 0.14616264402866364
tuning, 12, 0.14292019605636597
tuning, 13, 0.1388653814792633
tuning, 14, 0.13372382521629333
tuning, 15, 0.1277886927127838
tuning, 16, 0.12143707275390625
tuning, 17, 0.114930659532547
tuning, 18, 0.10848824679851532
tuning, 19, 0.1023029088973999
tuning, 20, 0.09653361886739731
tuning, 21, 0.09129631519317627
tuning, 22, 0.0866229459643364
tuning, 23, 0.08249000459909439
tuning, 24, 0.07884679734706879
tuning, 25, 0.07564131915569305
tuning, 26, 0.07283240556716919
tuning, 27, 0.07040242105722427
tuning, 28, 0.06832002103328705
tuning, 29, 0.06652698665857315
tuning, 30, 0.06495609879493713
tuning, 31, 0.06356211006641388
tuning, 32, 0.06231684610247612
tuning, 33, 0.06120018661022186
tuning, 34, 0.06019967794418335
tuning, 35, 0.059304963797330856
tuning, 36, 0.05850352346897125
tuning, 37, 0.05777660012245178
tuning, 38, 0.057103194296360016
tuning, 39, 0.0564599484205246
tuning, 40, 0.055833593010902405
tuning, 41, 0.05521421879529953
tuning, 42, 0.054596226662397385
tuning, 43, 0.05398004502058029
tuning, 44, 0.0533665232360363
tuning, 45, 0.052754372358322144
tuning, 46, 0.05214108154177666
tuning, 47, 0.0515253059566021
tuning, 48, 0.0509047731757164
tuning, 49, 0.05026988312602043
tuning, 50, 0.049614451825618744
tuning, 51, 0.04894145578145981
tuning, 52, 0.048257842659950256
tuning, 53, 0.047576434910297394
tuning, 54, 0.04690004140138626
tuning, 55, 0.04621987044811249
tuning, 56, 0.045525990426540375
tuning, 57, 0.044813092797994614
tuning, 58, 0.04408347234129906
tuning, 59, 0.04335036128759384
tuning, 60, 0.04263613373041153
tuning, 61, 0.04197637364268303
tuning, 62, 0.04140026867389679
tuning, 63, 0.04091458022594452
tuning, 64, 0.040506940335035324
tuning, 65, 0.040145307779312134
tuning, 66, 0.03979983925819397
tuning, 67, 0.039454586803913116
tuning, 68, 0.03911147266626358
tuning, 69, 0.03877396136522293
tuning, 70, 0.03844219446182251
tuning, 71, 0.03811590000987053
tuning, 72, 0.037815533578395844
tuning, 73, 0.03757341951131821
tuning, 74, 0.03739583119750023
tuning, 75, 0.03726059943437576
tuning, 76, 0.03713921457529068
tuning, 77, 0.037012822926044464
tuning, 78, 0.036877308040857315
tuning, 79, 0.03673872724175453
tuning, 80, 0.03660659119486809
tuning, 81, 0.036487091332674026
tuning, 82, 0.03638061508536339
tuning, 83, 0.03628332167863846
tuning, 84, 0.03618933632969856
tuning, 85, 0.03609432280063629
tuning, 86, 0.035996973514556885
tuning, 87, 0.035900410264730453
tuning, 88, 0.035809360444545746
tuning, 89, 0.03572720289230347
tuning, 90, 0.03565306216478348
tuning, 91, 0.03558516874909401
tuning, 92, 0.03552138805389404
tuning, 93, 0.035458728671073914
tuning, 94, 0.035395022481679916
tuning, 95, 0.03532891720533371
tuning, 96, 0.03526093065738678
tuning, 97, 0.03519202396273613
 50%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████                                                                                                                                          | 5/10 [03:23<03:23, 40.69s/it]Token indices sequence length is longer than the specified maximum sequence length for this model (93 > 77). Running this sequence through the model will result in indexing errors
The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['morbacher, female, feminine, art deco, new baroque, intricate linework']
The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['morbacher, female, feminine, art deco, new baroque, intricate linework']
The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['morbacher, female, feminine, art deco, new baroque, intricate linework']
tuning, 99, 0.03505571931600571
inversion time : 39.43886947631836
0 3.532236337661743 0.05 4.922473907470703
tuning, 0, 0.09040673822164536
tuning, 1, 0.08497276157140732
tuning, 2, 0.08023147284984589
tuning, 3, 0.0762506052851677
tuning, 4, 0.07317288964986801
tuning, 5, 0.07082410156726837
tuning, 6, 0.0689527690410614
tuning, 7, 0.06742499023675919
tuning, 8, 0.06619619578123093
tuning, 9, 0.06523546576499939
tuning, 10, 0.06447745859622955
tuning, 11, 0.06383016705513
tuning, 12, 0.06320808827877045
tuning, 13, 0.06256373226642609
tuning, 14, 0.061888448894023895
tuning, 15, 0.06119634956121445
tuning, 16, 0.060513824224472046
tuning, 17, 0.05986745283007622
tuning, 18, 0.05927611142396927
tuning, 19, 0.05873560160398483
tuning, 20, 0.058231234550476074
tuning, 21, 0.05774005502462387
tuning, 22, 0.05724256485700607
tuning, 23, 0.05672723054885864
tuning, 24, 0.056188926100730896
tuning, 25, 0.0556265227496624
tuning, 26, 0.05504428595304489
tuning, 27, 0.05444752424955368
tuning, 28, 0.053840041160583496
tuning, 29, 0.053221385926008224
tuning, 30, 0.052594296634197235
tuning, 31, 0.051958292722702026
tuning, 32, 0.05131089687347412
tuning, 33, 0.050647616386413574
tuning, 34, 0.04996982216835022
tuning, 35, 0.04928910732269287
tuning, 36, 0.048625074326992035
tuning, 37, 0.04799261689186096
tuning, 38, 0.04740764945745468
tuning, 39, 0.04687853157520294
tuning, 40, 0.04640726372599602
tuning, 41, 0.04598681628704071
tuning, 42, 0.04560695216059685
tuning, 43, 0.04525657743215561
tuning, 44, 0.044922392815351486
tuning, 45, 0.044597871601581573
tuning, 46, 0.044277649372816086
tuning, 47, 0.04396174103021622
tuning, 48, 0.043651606887578964
tuning, 49, 0.043347276747226715
tuning, 50, 0.04304542392492294
tuning, 51, 0.04274328798055649
tuning, 52, 0.042437728494405746
tuning, 53, 0.042126379907131195
tuning, 54, 0.041810542345047
tuning, 55, 0.04149261862039566
tuning, 56, 0.0411718413233757
tuning, 57, 0.04084981232881546
tuning, 58, 0.040525488555431366
tuning, 59, 0.04019971564412117
tuning, 60, 0.03986988216638565
tuning, 61, 0.0395379438996315
tuning, 62, 0.03920336067676544
tuning, 63, 0.038865506649017334
tuning, 64, 0.038522545248270035
tuning, 65, 0.03817683085799217
tuning, 66, 0.03782997280359268
tuning, 67, 0.03748255968093872
tuning, 68, 0.037136830389499664
tuning, 69, 0.03679204359650612
tuning, 70, 0.03645005822181702
tuning, 71, 0.0361139290034771
tuning, 72, 0.035783976316452026
tuning, 73, 0.03545812889933586
tuning, 74, 0.035137929022312164
tuning, 75, 0.03482111543416977
tuning, 76, 0.03450683504343033
tuning, 77, 0.03419262170791626
tuning, 78, 0.03387594595551491
tuning, 79, 0.033556483685970306
tuning, 80, 0.03323281556367874
tuning, 81, 0.032905690371990204
tuning, 82, 0.03257405012845993
tuning, 83, 0.0322369784116745
tuning, 84, 0.03189775347709656
tuning, 85, 0.031556855887174606
tuning, 86, 0.031215375289320946
tuning, 87, 0.030872892588377
tuning, 88, 0.03053235076367855
tuning, 89, 0.03019568882882595
tuning, 90, 0.02986432984471321
tuning, 91, 0.029539737850427628
tuning, 92, 0.029221557080745697
tuning, 93, 0.02890990674495697
tuning, 94, 0.028602007776498795
tuning, 95, 0.02829807996749878
tuning, 96, 0.02799726091325283
 60%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▌                                                                                                              | 6/10 [04:04<02:42, 40.69s/it]
tuning, 97, 0.02769916132092476
tuning, 98, 0.0274038165807724
tuning, 99, 0.027113420888781548
inversion time : 39.44158744812012
0 2.282749652862549 0.05 5.353855609893799
tuning, 0, 0.1928424835205078
tuning, 1, 0.16940215229988098
tuning, 2, 0.14972029626369476
tuning, 3, 0.13340520858764648
tuning, 4, 0.12173150479793549
tuning, 5, 0.11430150270462036
tuning, 6, 0.10895057767629623
tuning, 7, 0.1043793186545372
tuning, 8, 0.10044263303279877
tuning, 9, 0.09710711240768433
tuning, 10, 0.09429971873760223
tuning, 11, 0.09191527217626572
tuning, 12, 0.08984643220901489
tuning, 13, 0.0879584476351738
tuning, 14, 0.08613093942403793
tuning, 15, 0.08428938686847687
tuning, 16, 0.08239053934812546
tuning, 17, 0.08047975599765778
tuning, 18, 0.07862775027751923
tuning, 19, 0.07688012719154358
tuning, 20, 0.07528496533632278
tuning, 21, 0.07385855168104172
tuning, 22, 0.07259342074394226
tuning, 23, 0.07146322727203369
tuning, 24, 0.07044737040996552
tuning, 25, 0.06951900571584702
tuning, 26, 0.06861317157745361
tuning, 27, 0.06755691021680832
tuning, 28, 0.06652671098709106
